ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
975517,K. Webb,37,Sri Lanka,Fernandez and Sons,Galloway-Friedman (Congo),€133.6M,€364K,84.9,55.8,79.8,68.9,84,LM,206cm,Right
90914,A. Brown,35,Bosnia and Herzegovina,Green-Roman,Waters PLC (Comoros),€132.7M,€402K,74.8,44.3,71.4,86.8,84,RWB,190cm,Left
976051,D. Carr,23,Bolivia,Fernandez and Sons,Galloway-Friedman (Congo),€126.1M,€349K,47.8,55.8,93.4,49.3,84,RB,185cm,Left
525759,Davis,21,Bosnia and Herzegovina,"Gibson, Holland and Huber",Premier League (England),€121.8M,€361K,88.8,48.0,30.6,71.0,84,GK,207cm,Left
132948,P. Smith,25,Sierra Leone,"Moody, Richards and Johnson","Hoover, Day and Gutierrez (Botswana)",€121M,€360K,91.2,50.6,62.4,43.7,84,LM,190cm,Right
780151,D. Dawson,22,Comoros,Jackson LLC,Garcia-Powell (Costa Rica),€123.2M,€357K,81.8,85.2,63.7,27.4,84,CAM,182cm,Right
68464,R. Baker,33,Bosnia and Herzegovina,Ingram-Rosales,English Ltd (Turks and Caicos Islands),€114.3M,€339K,60.2,39.1,91.9,30.5,84,RB,176cm,Left
617601,R. Williams,24,Sri Lanka,Ingram-Rosales,English Ltd (Turks and Caicos Islands),€131.8M,€347K,86.1,77.0,24.1,41.3,84,GK,155cm,Left
536050,James,30,Costa Rica,"Young, Russell and Copeland",Greene Group (Comoros),€115.8M,€366K,91.7,57.5,62.7,48.8,84,LM,206cm,Right
282376,J. Hunt,29,Congo,Lopez-Wolfe,Webb and Sons (Congo),€118.1M,€337K,53.9,24.6,33.1,93.7,84,CDM,166cm,Right
184136,T. Washington,41,Cyprus,Rowe-Mitchell,Webb and Sons (Congo),€111.9M,€320K,59.1,25.1,39.0,92.1,84,CDM,172cm,Right
794790,J. Morrison,26,Congo,Liverpool,Pierce PLC (Congo),€109.1M,€337K,19.8,73.6,44.9,86.4,83,GK,210cm,Right
876722,Ayers,32,Congo,Liverpool,Pierce PLC (Congo),€109.7M,€331K,61.3,27.6,53.1,89.6,83,CDM,154cm,Right
74542,C. Cooper,32,Bolivia,Manchester United,Greene Group (Comoros),€112.2M,€334K,84.0,43.2,79.5,70.0,83,LM,162cm,Right
656276,Matthew Jr.,16,Belgium,Knox and Sons,English Ltd (Turks and Caicos Islands),€108.3M,€313K,80.8,84.3,53.6,66.8,83,LB,209cm,Left
254925,R. Wilson,20,Sierra Leone,"Rogers, Mann and Torres",Premier League (England),€103.4M,€310K,43.5,86.5,23.1,72.1,83,GK,181cm,Right
853050,Wall,18,Congo,Rogers Group,Premier League (England),€96.5M,€305K,27.8,65.0,88.5,46.5,83,LW,204cm,Right
574823,R. Taylor,22,Bolivia,Rowe-Mitchell,Webb and Sons (Congo),€117.6M,€340K,88.1,69.1,54.9,46.0,83,CAM,188cm,Right
640668,S. Perkins,29,Bosnia and Herzegovina,"Brock, Cooley and Hernandez",Garcia-Powell (Costa Rica),€91.8M,€293K,24.9,59.2,91.1,55.0,83,LW,195cm,Right
411659,J. Hancock,28,Bolivia,Lopez-Wolfe,Webb and Sons (Congo),€92.5M,€302K,46.1,69.1,88.1,46.2,83,LW,153cm,Right
338266,J. Sanchez,30,Bolivia,"Hicks, Wolf and Kane",Greene Group (Comoros),€91.5M,€281K,87.7,55.4,69.0,23.6,83,CAM,173cm,Right
707029,Z. Chapman,22,Congo,"Thomas, Singh and Reyes",Pierce PLC (Congo),€96.2M,€319K,78.3,84.6,27.0,28.4,83,CDM,208cm,Left
854547,Arthur French,26,Comoros,"Stewart, Gonzalez and Floyd",Pierce PLC (Congo),€86.4M,€255K,52.2,62.6,38.2,89.6,83,GK,166cm,Right
182921,D. Ferguson,33,Congo,Frank Ltd,"Jones, Page and Sheppard (Turks and Caicos Islands)",€80.7M,€275K,22.4,56.2,17.1,91.4,83,GK,186cm,Right
182982,Bennett,51,Costa Rica,"Thomas, Singh and Reyes",Pierce PLC (Congo),€77.8M,€269K,58.0,17.2,53.8,91.8,83,CDM,158cm,Right
871223,R. Jones,45,Bolivia,"Collins, Larson and Sims",Greene Group (Comoros),€104.1M,€259K,61.1,88.4,65.9,37.6,83,ST,156cm,Left
76779,P. Ortega,21,Congo,Strong Ltd,Premier League (England),€71.9M,€249K,57.1,31.9,73.6,86.3,83,LWB,153cm,Left
617662,J. Schroeder,32,Belgium,"Gibson, Holland and Huber",Premier League (England),€71.9M,€234K,85.5,61.5,76.0,30.1,83,ST,161cm,Left
114892,R. Spencer,17,Congo,Farmer Ltd,Premier League (England),€75.8M,€235K,15.9,71.6,46.1,85.4,82,GK,201cm,Right
33063,S. Weiss,30,Sierra Leone,"Moody, Richards and Johnson","Hoover, Day and Gutierrez (Botswana)",€76.5M,€236K,61.2,35.4,43.2,89.5,82,CDM,179cm,Right
82512,S. Thomas,49,Sierra Leone,"Jennings, Wiley and Cannon",Galloway-Friedman (Congo),€63.4M,€229K,67.9,86.9,29.9,55.0,82,LB,156cm,Left
25226,E. Grant,47,Botswana,Barnes-Doyle,Pierce PLC (Congo),€65.9M,€225K,74.6,65.1,21.5,84.6,82,LB,198cm,Left
58036,Edward Jr.,15,Botswana,Guerrero-Hahn,Premier League (England),€63.5M,€224K,55.5,36.5,81.6,81.7,82,RWB,202cm,Left
230220,J. Fitzgerald,21,Sri Lanka,"Donovan, Rios and Aguilar",Premier League (England),€79.4M,€231K,87.2,67.6,58.5,44.1,82,ST,163cm,Left
918357,Joel Stevens,24,Sierra Leone,"Hicks, Wolf and Kane",Greene Group (Comoros),€45.8M,€220K,70.5,85.5,52.0,69.2,82,LB,209cm,Left
746374,Jason Jr.,32,Congo,Garcia LLC,Pierce PLC (Congo),€56.2M,€211K,55.1,39.3,35.8,90.4,82,CDM,204cm,Right
820237,S. Perez,25,Sri Lanka,Garcia LLC,Pierce PLC (Congo),€55.2M,€213K,49.4,52.1,61.8,88.8,82,CB,156cm,Right
83539,Mark Clark,47,Cyprus,Wagner-Cannon,Galloway-Friedman (Congo),€70.1M,€211K,85.0,64.1,51.8,73.7,82,RB,178cm,Right
919689,Patton,30,Bosnia and Herzegovina,Paris Saint Germain,Webb and Sons (Congo),€39.9M,€202K,89.5,50.5,33.7,60.7,82,GK,161cm,Left
346282,Little,29,Costa Rica,Rowe-Mitchell,Webb and Sons (Congo),€39M,€260K,54.7,46.5,84.7,72.4,82,LWB,192cm,Left
403978,K. Johnson,32,Bolivia,"Smith, Garcia and Mathews",Premier League (England),€35.5M,€203K,19.9,64.6,36.2,88.0,82,GK,167cm,Right
395820,A. Foster,35,Bosnia and Herzegovina,Wagner-Cannon,Galloway-Friedman (Congo),€29.2M,€210K,39.4,41.5,47.2,93.0,82,CDM,173cm,Right
76529,J. Caldwell,15,Belgium,Wagner-Cannon,Galloway-Friedman (Congo),€28.4M,€206K,55.5,19.6,88.5,61.2,82,CM,163cm,Right
355396,A. Morgan,34,Botswana,"Thomas, Singh and Reyes",Pierce PLC (Congo),€21.1M,€186K,84.7,73.3,49.0,15.0,82,CAM,202cm,Right
60646,W. Thompson,22,Sierra Leone,Liverpool,Pierce PLC (Congo),€22M,€183K,58.2,22.9,61.1,89.4,82,LWB,159cm,Left
85377,Washington,20,Congo,"Smith, Garcia and Mathews",Premier League (England),€22.7M,€185K,64.3,31.2,87.8,23.1,82,LM,188cm,Left
319613,R. Levine,27,Costa Rica,"Reeves, Douglas and Smith","Hoover, Day and Gutierrez (Botswana)",€14M,€180K,85.0,68.5,64.6,11.2,81,CAM,176cm,Right
114916,D. Moreno,33,Sri Lanka,Wagner-Cannon,Galloway-Friedman (Congo),€9.7M,€173K,37.4,59.0,88.4,37.3,81,CM,161cm,Right
565605,D. Williams,25,Cyprus,Rowe-Mitchell,Webb and Sons (Congo),€9.9M,€173K,81.5,81.3,30.4,76.5,81,LB,155cm,Left
598406,J. Hall,54,Costa Rica,Reynolds and Sons,Premier League (England),€9.9M,€179K,70.5,84.1,32.5,60.0,81,LB,193cm,Left
344558,Nathan Cordova,24,Bosnia and Herzegovina,FC Bayern München,Premier League (England),€9.7M,€166K,49.9,70.0,30.7,85.0,81,LB,159cm,Left
754221,T. Beard,31,Botswana,"Johnson, Ryan and Parker",Greene Group (Comoros),€9.9M,€155K,85.3,41.1,51.1,66.9,81,GK,188cm,Left
656132,Rodriguez,16,Sierra Leone,"Gibson, Holland and Huber",Premier League (England),€9.7M,€196K,31.9,39.0,80.6,80.5,81,LWB,167cm,Left
107613,A. Davis,25,Costa Rica,"Rogers, Mann and Torres",Premier League (England),€9.6M,€171K,27.5,70.6,85.1,37.4,81,LW,184cm,Right
787650,M. Gomez,28,Costa Rica,"Moody, Richards and Johnson","Hoover, Day and Gutierrez (Botswana)",€9.4M,€151K,53.2,75.4,38.1,83.1,81,CM,210cm,Left
239033,D. Martinez,30,Comoros,Rowe-Mitchell,Webb and Sons (Congo),€9.5M,€151K,81.3,79.1,70.0,39.1,81,ST,196cm,Left
624074,D. Hill,23,Cyprus,Vincent-Williams,Premier League (England),€9.5M,€148K,68.2,85.1,57.5,14.5,81,ST,164cm,Left
640568,R. Suarez,31,Congo,Wagner-Cannon,Galloway-Friedman (Congo),€9.5M,€167K,44.9,86.2,35.3,65.2,81,GK,175cm,Right
542547,Tyler Jr.,25,Cyprus,Higgins and Sons,English Ltd (Turks and Caicos Islands),€9.4M,€143K,29.5,54.3,26.0,89.4,81,RWB,185cm,Right
51420,J. Kim,29,Bosnia and Herzegovina,Guerrero-Hahn,Premier League (England),€9.4M,€128K,83.8,69.4,29.1,74.3,81,CM,203cm,Left
698659,D. Leon,26,Sri Lanka,Griffin and Sons,"Hoover, Day and Gutierrez (Botswana)",€9.4M,€123K,46.6,42.1,86.2,66.4,81,RWB,203cm,Left
895365,T. Phillips,20,Costa Rica,Vincent-Williams,Premier League (England),€9.4M,€129K,27.7,65.2,86.8,56.1,81,CB,190cm,Left
854496,S. Garcia,23,Botswana,Rogers Group,Premier League (England),€9.6M,€138K,86.8,47.6,32.6,64.3,81,GK,183cm,Left
682636,D. Watts,28,Congo,Green-Roman,Waters PLC (Comoros),€9.3M,€113K,27.8,68.0,7.1,85.9,81,GK,188cm,Right
502514,Michael Williams,27,Sri Lanka,Mcdonald LLC,Greene Group (Comoros),€9.2M,€115K,58.7,70.2,46.0,85.0,81,LB,183cm,Left
478036,B. Martin,25,Bolivia,Ellis LLC,Thomas-Smith (Cyprus),€9.4M,€114K,64.4,45.2,84.8,71.4,81,RWB,192cm,Left
535561,R. Peters,34,Bosnia and Herzegovina,Nixon-Mendoza,Premier League (England),€9.2M,€100K,53.4,13.6,85.3,67.8,81,RWB,153cm,Left
724076,Butler,22,Bolivia,Wagner-Cannon,Galloway-Friedman (Congo),€9M,€121K,52.9,82.9,74.3,44.3,81,ST,194cm,Left
232973,M. Ortega,33,Bolivia,Mcdonald LLC,Greene Group (Comoros),€9.3M,€100K,80.9,80.4,63.0,50.9,81,CDM,158cm,Left
528007,J. Cook,33,Sri Lanka,"Moody, Richards and Johnson","Hoover, Day and Gutierrez (Botswana)",€9.1M,€100K,51.1,53.1,90.3,46.9,81,RB,195cm,Left
667412,W. Williams,35,Belgium,Griffin and Sons,"Hoover, Day and Gutierrez (Botswana)",€8.9M,€100K,67.1,85.3,68.1,33.1,81,CAM,157cm,Right
741142,Michael Jr.,26,Bolivia,"Jennings, Wiley and Cannon",Galloway-Friedman (Congo),€8.8M,€99K,86.0,65.1,47.9,25.9,81,CAM,173cm,Right
364441,G. Patterson,30,Bolivia,"Brock, Cooley and Hernandez",Garcia-Powell (Costa Rica),€9.2M,€100K,7.8,38.9,45.9,92.6,81,RWB,182cm,Right
458762,Gary Jr.,19,Cyprus,"Moody, Richards and Johnson","Hoover, Day and Gutierrez (Botswana)",€8.8M,€100K,81.4,73.8,52.1,37.8,80,ST,168cm,Left
958528,T. Rose,31,Costa Rica,Ingram-Rosales,English Ltd (Turks and Caicos Islands),€8.8M,€99K,56.7,35.5,87.4,56.8,80,LWB,187cm,Left
844303,J. Velez,22,Comoros,Ellis LLC,Thomas-Smith (Cyprus),€8.8M,€99K,69.6,80.7,76.3,24.3,80,ST,196cm,Left
991808,Andrew Barber,33,Sierra Leone,Wagner-Cannon,Galloway-Friedman (Congo),€8.8M,€101K,76.9,81.3,47.0,34.2,80,ST,179cm,Left
58182,D. Nichols,27,Costa Rica,Esparza LLC,English Ltd (Turks and Caicos Islands),€8.8M,€99K,65.0,83.6,70.0,19.3,80,CAM,152cm,Right
58546,Cody Anderson,33,Bolivia,"Rogers, Mann and Torres",Premier League (England),€8.6M,€98K,47.4,27.6,90.2,30.9,80,RB,165cm,Left
869636,C. Griffith,25,Bosnia and Herzegovina,Ellis LLC,Thomas-Smith (Cyprus),€8.6M,€99K,53.9,36.9,66.9,84.0,80,LW,179cm,Left
501471,K. Chapman,22,Belgium,Nixon-Mendoza,Premier League (England),€8.7M,€99K,58.4,86.7,58.8,15.0,80,CAM,186cm,Right
673522,R. Cross,34,Bosnia and Herzegovina,"Donovan, Rios and Aguilar",Premier League (England),€8.8M,€99K,84.9,36.5,55.2,65.3,80,RB,161cm,Right
452704,R. Summers,33,Sierra Leone,Mcdonald LLC,Greene Group (Comoros),€8.5M,€98K,83.0,69.2,39.6,54.1,80,GK,187cm,Left
305408,N. Young,42,Sri Lanka,Rogers Group,Premier League (England),€8.5M,€99K,64.7,14.8,85.4,17.5,80,LM,188cm,Left
985626,J. Bell,23,Congo,Frank Ltd,"Jones, Page and Sheppard (Turks and Caicos Islands)",€8.7M,€98K,64.5,40.7,85.1,63.4,80,RWB,150cm,Left
780874,J. Holden,35,Costa Rica,Mcdonald LLC,Greene Group (Comoros),€8.5M,€98K,53.0,42.2,52.9,88.9,80,CDM,165cm,Right
543474,Rosales,35,Congo,Rowe-Mitchell,Webb and Sons (Congo),€8.4M,€98K,83.8,67.9,50.8,51.8,80,CM,166cm,Left
404798,R. Ali,41,Sierra Leone,Strong Ltd,Premier League (England),€8.6M,€98K,52.1,68.9,42.2,83.9,80,CB,165cm,Right
888181,Robles,30,Bosnia and Herzegovina,Guerrero-Hahn,Premier League (England),€8.3M,€98K,73.1,82.8,71.1,39.7,80,ST,161cm,Left
118202,M. Mcdaniel,22,Belgium,"Reeves, Douglas and Smith","Hoover, Day and Gutierrez (Botswana)",€8.3M,€98K,28.0,81.8,25.5,73.5,80,GK,168cm,Right
323069,B. Harris,28,Costa Rica,Jackson LLC,Garcia-Powell (Costa Rica),€8M,€97K,86.9,44.4,39.1,59.1,80,GK,156cm,Left
683672,C. Stone,33,Congo,"Brock, Cooley and Hernandez",Garcia-Powell (Costa Rica),€8.2M,€98K,56.3,63.1,47.3,85.2,80,CM,195cm,Left
110260,D. Casey,28,Bosnia and Herzegovina,Manchester United,Greene Group (Comoros),€8.4M,€97K,80.5,78.9,34.2,58.9,80,LB,173cm,Left
159426,Alvarez,33,Bosnia and Herzegovina,"Hicks, Wolf and Kane",Greene Group (Comoros),€8.3M,€97K,40.1,11.5,85.8,63.0,80,RWB,166cm,Left
98328,J. Schmidt,20,Bolivia,Davidson and Sons,Waters PLC (Comoros),€8M,€97K,28.1,28.1,81.9,71.6,79,CM,161cm,Right
172092,J. Mccarty,23,Congo,FC Bayern München,Premier League (England),€7.9M,€97K,15.4,43.4,47.7,90.1,79,RWB,205cm,Right
303199,Thompson,33,Sri Lanka,"Donovan, Rios and Aguilar",Premier League (England),€7.9M,€97K,79.7,75.3,25.3,43.8,79,GK,197cm,Left
434426,S. Lowe,32,Belgium,Fischer-Baxter,Premier League (England),€8M,€97K,77.0,31.7,38.0,79.8,79,LB,186cm,Right
532925,K. Jones,20,Botswana,Jackson LLC,Garcia-Powell (Costa Rica),€7.5M,€97K,43.2,84.9,40.1,61.6,79,GK,191cm,Right
483809,C. Kemp,20,Costa Rica,Reynolds and Sons,Premier League (England),€7.8M,€96K,38.2,20.4,89.4,47.0,79,RB,166cm,Left
811611,Randall Jr.,28,Bosnia and Herzegovina,Frank Ltd,"Jones, Page and Sheppard (Turks and Caicos Islands)",€7.6M,€97K,50.4,11.6,52.6,88.2,79,RWB,183cm,Left
541460,John Jr.,21,Sri Lanka,Fernandez and Sons,Galloway-Friedman (Congo),€7.7M,€96K,68.6,40.5,27.5,82.6,79,CM,204cm,Left
877352,J. Martin,32,Congo,Frank Ltd,"Jones, Page and Sheppard (Turks and Caicos Islands)",€7.4M,€96K,48.7,40.3,27.0,88.8,79,CDM,163cm,Right
320352,K. Powers,28,Cyprus,Griffin and Sons,"Hoover, Day and Gutierrez (Botswana)",€7.5M,€96K,83.9,64.9,52.0,47.2,79,CF,187cm,Right
451564,M. Rich,30,Cyprus,"Moody, Richards and Johnson","Hoover, Day and Gutierrez (Botswana)",€7.4M,€96K,66.9,25.8,82.4,62.0,79,LM,204cm,Right
353261,Frank Adams,46,Cyprus,Guerrero-Hahn,Premier League (England),€7.9M,€96K,62.9,69.9,32.2,82.4,79,CB,203cm,Right
402444,M. Cuevas,26,Sri Lanka,FC Barcelona,Garcia-Powell (Costa Rica),€7.4M,€96K,25.7,75.1,28.5,79.8,79,GK,174cm,Right
714049,M. Rojas,23,Comoros,Wagner-Cannon,Galloway-Friedman (Congo),€7.3M,€96K,38.9,81.5,72.1,28.7,79,LW,202cm,Right
607855,Perez,23,Sri Lanka,Farmer Ltd,Premier League (England),€7.4M,€95K,19.8,65.0,48.5,84.3,79,RWB,189cm,Right
411292,L. Perez,30,Comoros,Garcia LLC,Pierce PLC (Congo),€7.3M,€95K,72.5,39.5,76.2,80.4,79,RWB,197cm,Left
632613,T. Drake,51,Bosnia and Herzegovina,Reynolds and Sons,Premier League (England),€7.3M,€95K,48.1,32.6,61.9,85.1,79,RWB,186cm,Left
468951,J. Anderson,28,Comoros,Nixon-Mendoza,Premier League (England),€7M,€95K,71.7,47.2,29.4,81.2,79,CM,178cm,Left
403556,J. Boone,31,Belgium,Manchester United,Greene Group (Comoros),€7M,€95K,82.8,59.9,66.7,24.1,79,CAM,171cm,Right
215620,Shawn Jr.,22,Botswana,"Rogers, Mann and Torres",Premier League (England),€7.5M,€96K,57.8,52.9,52.6,86.1,79,CM,161cm,Left
322127,J. Conrad,26,Bosnia and Herzegovina,Barnes-Doyle,Pierce PLC (Congo),€6.9M,€94K,60.3,19.9,51.1,85.1,79,RWB,200cm,Left
3002,Robert Jr.,27,Sierra Leone,Paris Saint Germain,Webb and Sons (Congo),€7.2M,€94K,41.5,86.5,32.2,58.1,79,GK,199cm,Right
724131,T. Simon,34,Belgium,Nixon-Mendoza,Premier League (England),€6.9M,€93K,79.2,78.9,55.1,44.4,79,GK,153cm,Left
576901,E. Hill,16,Bolivia,"Gibson, Holland and Huber",Premier League (England),€6.9M,€94K,83.5,67.2,63.6,43.7,79,CAM,152cm,Right
929173,S. Whitney,20,Comoros,FC Barcelona,Garcia-Powell (Costa Rica),€6.9M,€92K,21.8,51.0,59.0,85.9,79,LWB,209cm,Left
658925,J. Scott,34,Bolivia,Jackson LLC,Garcia-Powell (Costa Rica),€6.7M,€95K,82.9,69.1,59.4,41.8,79,ST,182cm,Left
655527,T. Smith,34,Bolivia,"Moody, Richards and Johnson","Hoover, Day and Gutierrez (Botswana)",€6.8M,€92K,79.8,35.6,27.6,72.9,78,LB,179cm,Right
164508,A. Sanchez,51,Costa Rica,"Gibson, Holland and Huber",Premier League (England),€6.9M,€92K,43.2,57.1,85.0,58.6,78,CM,185cm,Right
893617,C. Taylor,33,Comoros,"Smith, Garcia and Mathews",Premier League (England),€6.8M,€91K,33.3,50.1,30.4,86.7,78,RWB,151cm,Right
516802,J. Allen,21,Botswana,"Rogers, Mann and Torres",Premier League (England),€6.5M,€91K,63.9,60.0,29.1,83.2,78,CM,156cm,Left
205570,R. Douglas,21,Cyprus,"Johnson, Ryan and Parker",Greene Group (Comoros),€6.4M,€93K,58.6,18.1,84.7,39.4,78,LM,199cm,Left
295713,Smith,21,Bolivia,Esparza LLC,English Ltd (Turks and Caicos Islands),€6.4M,€92K,35.2,58.5,84.6,38.6,78,CM,159cm,Right
951163,A. Mays,33,Congo,Rogers Group,Premier League (England),€6.4M,€91K,54.8,52.5,43.1,85.7,78,CDM,181cm,Right
828361,Baird,28,Costa Rica,Wright Group,Garcia-Powell (Costa Rica),€6.3M,€91K,82.1,37.2,67.1,61.7,78,RB,187cm,Right
369919,I. Greene,28,Costa Rica,Liverpool,Pierce PLC (Congo),€6.4M,€91K,50.5,45.5,86.6,32.7,78,RB,150cm,Left
861510,J. Pearson,22,Bosnia and Herzegovina,Snow LLC,Thomas-Smith (Cyprus),€6.3M,€91K,52.5,84.1,59.0,28.9,78,CDM,151cm,Left
443804,R. Gonzalez,29,Comoros,"Rogers, Mann and Torres",Premier League (England),€6.2M,€90K,27.3,54.9,85.5,17.6,78,LW,187cm,Right
943719,W. Price,21,Bosnia and Herzegovina,Strong Ltd,Premier League (England),€6.3M,€91K,67.9,37.2,81.6,35.8,78,LM,190cm,Right
894570,Garrett Pierce,30,Sri Lanka,Knox and Sons,English Ltd (Turks and Caicos Islands),€6.3M,€91K,72.0,71.6,79.4,30.0,78,ST,195cm,Left
599665,Robinson,24,Bolivia,Guerrero-Hahn,Premier League (England),€6.2M,€91K,43.5,27.3,63.2,82.4,78,RWB,210cm,Left
534412,R. Anderson,23,Costa Rica,"Brock, Cooley and Hernandez",Garcia-Powell (Costa Rica),€6.1M,€90K,81.4,51.2,68.0,62.5,78,RB,210cm,Right
255959,M. Camacho,35,Congo,Frank Ltd,"Jones, Page and Sheppard (Turks and Caicos Islands)",€6.1M,€90K,80.6,71.0,21.9,36.0,78,GK,189cm,Left
141400,B. Leach,30,Costa Rica,Knox and Sons,English Ltd (Turks and Caicos Islands),€6.2M,€90K,82.9,37.4,22.0,61.4,78,CM,203cm,Left
223465,Justin Lopez,35,Belgium,Guerrero-Hahn,Premier League (England),€6.3M,€90K,80.5,32.8,54.2,71.3,78,LM,190cm,Right
207124,David Jr.,18,Bolivia,Rogers Group,Premier League (England),€5.9M,€89K,54.6,35.4,60.7,83.7,78,LWB,176cm,Left
