ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
98,D. Dodson,29,Botswana,"Huber, Price and Carroll",Ryan-Dyer (Mali),€103.1M,€310K,81.4,40.0,51.8,81.9,82,CF,165cm,Left
729200,R. Bell,24,Armenia,FC Barcelona,Ryan-Dyer (Mali),€101.6M,€339K,36.2,74.7,19.2,84.1,82,CM,197cm,Right
737605,B. Guzman,27,Armenia,Carroll LLC,Rivas Inc (Botswana),€99M,€319K,85.8,44.8,48.6,71.0,82,CF,200cm,Left
246489,P. Welch,33,Benin,"Obrien, Medina and Owens",Premier League (England),€88.9M,€295K,61.3,89.1,46.7,16.6,82,RW,179cm,Right
549695,C. Thompson,30,Benin,"Perkins, Salas and Weeks",Premier League (England),€88.9M,€300K,74.0,84.5,34.1,71.2,82,CF,191cm,Right
34002,Richard Dean,24,Botswana,Martin Inc,Rivas Inc (Botswana),€101.9M,€300K,47.5,75.8,84.4,43.5,82,CDM,207cm,Left
468292,C. Jenkins,24,El Salvador,Woods-Perry,Premier League (England),€88.3M,€304K,89.2,62.4,58.9,20.2,82,RM,165cm,Left
99793,Nathan Gilmore,25,Botswana,Ruiz-Hanson,Ryan-Dyer (Mali),€98.8M,€287K,69.8,17.8,86.4,56.6,82,CAM,193cm,Left
575109,W. Scott,21,Antigua and Barbuda,Williams-Schmidt,Stewart Group (Chile),€86.9M,€289K,86.5,38.3,22.1,69.6,82,CF,210cm,Left
788208,C. Howard,32,Tajikistan,Bender Inc,Rivas Inc (Botswana),€84M,€294K,41.2,76.9,30.8,84.3,82,RB,154cm,Left
747599,R. Buck,31,Sudan,Cox Group,Premier League (England),€76.8M,€280K,82.4,49.4,80.9,46.1,82,RM,188cm,Left
174300,S. Hicks,34,Antigua and Barbuda,Williams-Schmidt,Stewart Group (Chile),€81.7M,€287K,79.1,83.6,16.5,72.3,82,CF,184cm,Right
297253,G. Allen,28,El Salvador,Paris Saint Germain,Premier League (England),€86.4M,€293K,19.1,60.6,17.6,89.4,82,CM,208cm,Right
485775,Bruce Jr.,26,Botswana,"Obrien, Medina and Owens",Premier League (England),€83.1M,€282K,82.3,59.3,80.9,39.4,82,RM,175cm,Left
297490,G. Meadows,25,Chile,Stewart-Nelson,Stewart Group (Chile),€72.7M,€281K,57.2,46.5,90.3,53.8,82,CAM,169cm,Left
543815,Robert Jr.,20,El Salvador,Day-Chambers,Cooper Group (Botswana),€70.2M,€273K,56.7,89.8,42.3,29.4,82,ST,162cm,Left
806063,Johnson,29,Croatia,Reyes Ltd,Premier League (England),€74.1M,€275K,33.5,71.6,85.7,32.4,82,CDM,202cm,Left
773481,K. Soto,22,Mali,"Banks, Olsen and Cook",Cooper Group (Botswana),€81.5M,€269K,29.9,77.2,83.8,42.8,82,CDM,191cm,Left
839306,R. Stewart,26,Sudan,Ellis-Hill,Rivas Inc (Botswana),€70M,€260K,83.9,56.5,35.5,77.4,82,CF,175cm,Left
880334,Velazquez,29,South Africa,Patterson Ltd,"Jones, Acevedo and Scott (Croatia)",€62.6M,€264K,29.3,75.1,34.5,84.3,82,CM,205cm,Right
274271,Richard Jr.,30,South Africa,"Marsh, Fields and Edwards",Premier League (England),€66.5M,€234K,19.3,56.3,41.9,90.8,82,CM,166cm,Right
765879,J. Sanchez,28,Mali,Carroll LLC,Rivas Inc (Botswana),€75.1M,€273K,59.5,86.6,36.8,69.9,82,CF,209cm,Right
876867,D. Cruz,49,Croatia,Liverpool,Jimenez Ltd (Tajikistan),€64.1M,€250K,86.4,57.2,66.1,39.0,82,RW,203cm,Left
853894,R. Santiago,27,Croatia,"Rose, Crawford and Giles",Cooper Group (Botswana),€61.6M,€224K,42.0,48.5,51.7,90.8,81,CM,168cm,Right
624768,Anthony Jr.,32,Chile,Stewart-Nelson,Stewart Group (Chile),€61.5M,€228K,53.3,44.1,90.3,34.7,81,CAM,182cm,Left
641256,Dixon,20,South Africa,Evans-Thomas,"Marshall, Stephens and Gray (South Africa)",€58.8M,€234K,89.0,58.2,22.3,20.6,81,CAM,202cm,Right
624988,M. Thompson,26,Sudan,"Perkins, Salas and Weeks",Premier League (England),€43M,€218K,21.2,83.5,74.8,38.2,81,CDM,195cm,Right
215457,Roberts,23,Benin,"Dorsey, Singh and Cooper","Jones, Jones and Villegas (Mali)",€51.8M,€208K,88.7,43.9,56.0,47.3,81,CAM,204cm,Right
526882,Joshua Jr.,27,Benin,Cox Group,Premier League (England),€37.1M,€220K,77.2,82.3,41.0,69.9,81,CF,198cm,Right
936794,A. Perez,32,Chile,"Ramos, Allen and Gardner",Rivas Inc (Botswana),€54M,€209K,76.2,82.7,26.0,21.2,81,LB,156cm,Right
289636,Jones,25,Tajikistan,Patterson Ltd,"Jones, Acevedo and Scott (Croatia)",€35.8M,€200K,76.3,83.0,20.3,45.8,81,GK,174cm,Left
298133,J. Gray,24,Sudan,Whitney-Boyle,Ryan-Dyer (Mali),€31.1M,€210K,13.6,59.5,56.7,87.8,81,RB,185cm,Left
36037,R. Huber,22,Benin,Reyes Ltd,Premier League (England),€51.4M,€207K,76.8,82.4,25.1,70.2,81,CF,207cm,Right
699628,J. Brown,20,Chile,Harvey LLC,Premier League (England),€34.2M,€196K,38.3,85.6,52.3,65.6,81,CM,203cm,Right
577350,L. Cline,54,Benin,Reynolds-Buckley,Premier League (England),€30.8M,€196K,49.6,26.9,90.8,50.1,81,CAM,191cm,Left
946093,W. Dunlap,28,Armenia,FC Bayern München,Premier League (England),€29.3M,€195K,72.1,84.4,30.6,40.6,81,LB,192cm,Right
540886,B. Miller,23,Armenia,Russell LLC,Ryan-Dyer (Mali),€23.5M,€199K,72.3,82.7,40.5,66.7,80,LB,162cm,Left
844351,Z. Bautista,47,Antigua and Barbuda,Whitney-Boyle,Ryan-Dyer (Mali),€28.5M,€181K,45.1,34.3,92.0,41.6,80,CB,160cm,Left
795317,Kyle Jr.,23,South Africa,Herrera PLC,"Jones, Acevedo and Scott (Croatia)",€15.3M,€161K,72.7,82.4,18.2,44.0,80,GK,209cm,Left
803596,B. Collier,29,Botswana,Stewart-Nelson,Stewart Group (Chile),€12.1M,€162K,7.8,72.1,33.0,82.7,80,CM,191cm,Right
836714,Jeffery Martin,33,Chile,"Simon, Robinson and Jones",Premier League (England),€10M,€170K,35.1,82.2,69.8,73.7,80,CDM,181cm,Right
829308,George Jr.,24,South Africa,"Solis, Estrada and Bell",Premier League (England),€9.9M,€159K,67.5,83.9,26.8,10.0,80,LB,200cm,Right
509990,Samuel Jr.,16,Botswana,Evans-Thomas,"Marshall, Stephens and Gray (South Africa)",€9.5M,€145K,11.3,76.1,54.9,81.3,80,RB,199cm,Left
862519,D. Alexander,31,Antigua and Barbuda,Graham-Kaiser,"Jones, Acevedo and Scott (Croatia)",€9.9M,€179K,81.1,77.7,9.9,37.7,80,CB,173cm,Right
625311,T. Taylor,35,Sudan,"Roberts, Garcia and Drake","Jones, Acevedo and Scott (Croatia)",€17.8M,€151K,64.9,81.2,77.7,68.1,80,LB,181cm,Left
945001,J. Hill,34,Croatia,Becker-Koch,Ryan-Dyer (Mali),€9.9M,€140K,82.5,71.8,39.5,19.6,80,LWB,160cm,Left
658350,T. Pierce,25,Chile,"Evans, Sawyer and Brooks","Jones, Acevedo and Scott (Croatia)",€9.5M,€133K,61.2,85.1,65.0,32.6,80,RW,160cm,Right
683164,M. Jones,30,Tajikistan,Jones Group,Premier League (England),€9.5M,€132K,36.7,85.9,61.3,47.4,80,CDM,207cm,Right
396888,N. Andrews,27,Mali,"Rose, Crawford and Giles",Cooper Group (Botswana),€9.9M,€143K,51.7,88.6,42.8,53.1,80,CB,187cm,Right
85792,Bradley Silva,51,Armenia,Ruiz-Hanson,Ryan-Dyer (Mali),€9.5M,€138K,36.9,70.0,83.1,60.5,80,CDM,177cm,Left
413588,O. Jones,21,Botswana,FC Barcelona,Ryan-Dyer (Mali),€9.5M,€115K,66.4,84.0,49.0,42.7,80,RW,205cm,Right
827557,A. Moss,32,Tajikistan,Graham-Kaiser,"Jones, Acevedo and Scott (Croatia)",€9.3M,€117K,37.4,84.5,46.6,62.0,79,ST,159cm,Left
491741,Jackson,31,Benin,Carter PLC,Premier League (England),€9.3M,€126K,52.0,59.8,85.1,38.3,79,CDM,181cm,Left
336465,W. Casey,53,Tajikistan,Patterson Ltd,"Jones, Acevedo and Scott (Croatia)",€9.4M,€123K,65.1,41.1,30.2,83.8,79,GK,179cm,Right
598648,C. Buck,30,Sudan,Ruiz-Hanson,Ryan-Dyer (Mali),€9.2M,€109K,60.8,85.5,24.2,55.4,79,ST,207cm,Left
262783,J. Kidd,39,Chile,Day-Chambers,Cooper Group (Botswana),€9.2M,€106K,59.1,80.3,75.5,53.2,79,LB,170cm,Left
369343,M. Riddle,29,Chile,Day-Chambers,Cooper Group (Botswana),€9.2M,€112K,62.1,84.2,61.7,24.5,79,LB,153cm,Right
787491,J. Williamson,32,Sudan,Becker-Koch,Ryan-Dyer (Mali),€9.4M,€114K,89.7,33.6,21.8,45.7,79,CAM,150cm,Right
869422,Christopher Wright,27,Benin,"Banks, Olsen and Cook",Cooper Group (Botswana),€9M,€101K,79.9,68.5,50.3,78.0,79,CF,187cm,Left
320650,J. Charles,20,Mali,Manchester United,"Jones, Acevedo and Scott (Croatia)",€9M,€100K,44.6,85.1,51.6,59.7,79,CM,166cm,Right
353695,J. Murphy,46,Mali,"Solis, Estrada and Bell",Premier League (England),€9.1M,€100K,50.0,86.8,53.7,30.7,79,RW,156cm,Right
394857,B. Brown,44,Mali,Bender Inc,Rivas Inc (Botswana),€9M,€108K,10.0,80.3,41.8,74.2,79,CM,164cm,Right
231176,C. Taylor,28,Chile,"Marsh, Fields and Edwards",Premier League (England),€8.8M,€101K,50.8,54.0,86.3,56.9,79,CAM,192cm,Left
649000,Kenneth Chavez,31,Antigua and Barbuda,Jones Group,Premier League (England),€8.9M,€100K,64.9,83.2,54.6,37.1,79,LW,180cm,Right
321387,L. Cook,20,Benin,Ruiz-Hanson,Ryan-Dyer (Mali),€8.8M,€100K,79.6,70.4,31.2,75.5,79,CF,154cm,Left
649171,W. Diaz,22,Benin,Woods-Perry,Premier League (England),€8.9M,€100K,88.9,47.4,42.2,49.6,79,CF,199cm,Left
927838,K. Carrillo,24,Chile,FC Bayern München,Premier League (England),€8.8M,€99K,32.1,86.4,57.9,22.1,79,RW,182cm,Right
862536,R. Robinson,31,Antigua and Barbuda,Russell LLC,Ryan-Dyer (Mali),€8.8M,€100K,82.5,67.2,31.0,50.5,79,LWB,183cm,Left
289461,C. Murray,26,Sudan,Harvey LLC,Premier League (England),€8.8M,€100K,34.3,86.7,55.4,31.4,79,ST,161cm,Left
306218,J. Williams,25,Benin,Harvey LLC,Premier League (England),€8.8M,€99K,80.0,76.6,35.7,39.3,79,GK,184cm,Left
838984,Patrick Jr.,22,Chile,Paris Saint Germain,Premier League (England),€8.5M,€99K,43.7,80.0,76.7,47.3,79,RW,204cm,Right
327765,Garcia,42,El Salvador,Cox Group,Premier League (England),€8.5M,€98K,46.1,46.4,84.7,58.0,78,CAM,198cm,Left
844013,M. Hughes,23,Antigua and Barbuda,Harrison Inc,Jimenez Ltd (Tajikistan),€8.7M,€99K,74.7,44.8,49.4,78.9,78,CF,189cm,Left
532960,Shane Jr.,23,El Salvador,Martin Inc,Rivas Inc (Botswana),€8.7M,€98K,64.5,52.8,82.8,43.3,78,CAM,177cm,Left
205500,C. Smith,26,Tajikistan,Harrison Inc,Jimenez Ltd (Tajikistan),€9M,€98K,79.2,27.1,24.2,74.8,78,RM,179cm,Right
885710,Nicholas Jr.,46,Antigua and Barbuda,Ruiz-Hanson,Ryan-Dyer (Mali),€8.5M,€98K,83.9,61.1,22.6,31.2,78,LWB,185cm,Left
279642,J. Leblanc,32,Armenia,Harrison Inc,Jimenez Ltd (Tajikistan),€8.5M,€98K,25.7,71.1,80.2,31.6,78,CDM,178cm,Left
959720,Montgomery,23,Mali,"Simon, Robinson and Jones",Premier League (England),€8.5M,€98K,55.0,85.3,37.9,32.4,78,ST,205cm,Left
664991,D. Chapman,21,Benin,FC Bayern München,Premier League (England),€8.5M,€98K,83.6,60.5,20.4,47.6,78,CAM,195cm,Right
247438,A. Smith,28,Mali,Hamilton-West,Premier League (England),€8.5M,€98K,20.1,64.2,82.8,28.1,78,CDM,186cm,Left
59321,Mark Jr.,27,Benin,Carroll LLC,Rivas Inc (Botswana),€8.4M,€97K,65.2,44.5,82.7,21.7,78,CAM,205cm,Left
559040,A. Moore,35,Botswana,Harvey LLC,Premier League (England),€8.5M,€97K,20.5,64.7,82.2,39.5,78,CDM,176cm,Left
772286,P. Robles,17,Sudan,Liverpool,Jimenez Ltd (Tajikistan),€8.5M,€97K,29.2,77.8,33.5,77.6,78,RB,175cm,Left
362695,C. Gonzalez,30,Sudan,"Dorsey, Singh and Cooper","Jones, Jones and Villegas (Mali)",€8.3M,€97K,89.9,32.5,42.4,33.2,78,RM,201cm,Left
59853,A. Nichols,31,Croatia,"Evans, Sawyer and Brooks","Jones, Acevedo and Scott (Croatia)",€8.3M,€97K,84.7,58.1,53.7,53.7,78,RM,198cm,Left
601154,Greene,16,El Salvador,Graham-Kaiser,"Jones, Acevedo and Scott (Croatia)",€8.3M,€97K,81.8,65.2,49.2,16.9,78,LWB,209cm,Left
707700,J. Rosario,24,Tajikistan,Carter PLC,Premier League (England),€8.1M,€96K,85.3,56.7,43.2,46.3,78,RM,198cm,Left
224379,T. Rose,28,El Salvador,"Kirk, Moore and Perez","Marshall, Stephens and Gray (South Africa)",€8.1M,€97K,78.5,31.4,35.9,75.7,78,RM,151cm,Right
183462,A. Whitehead,32,Mali,"Cole, Ramos and Wells",Jimenez Ltd (Tajikistan),€8.1M,€96K,32.7,84.5,58.8,51.7,78,CDM,179cm,Right
806108,S. Jackson,22,Tajikistan,Garrett LLC,"Marshall, Stephens and Gray (South Africa)",€8.1M,€96K,47.6,87.3,37.7,50.9,78,CB,190cm,Right
118048,T. Sanders,21,Croatia,Carter PLC,Premier League (England),€8.1M,€96K,67.3,16.2,81.9,24.4,78,CAM,187cm,Left
388509,J. Austin,33,Sudan,"Evans, Sawyer and Brooks","Jones, Acevedo and Scott (Croatia)",€8.3M,€96K,37.7,52.4,33.6,86.6,78,CM,161cm,Right
827467,K. Weaver,26,Croatia,Williams-Schmidt,Stewart Group (Chile),€8.1M,€96K,88.3,29.1,29.5,43.3,77,CAM,201cm,Right
729455,J. Johnson,29,Botswana,"Evans, Sawyer and Brooks","Jones, Acevedo and Scott (Croatia)",€8M,€96K,42.1,82.3,59.6,22.8,77,LB,163cm,Right
565793,M. Hughes,32,Mali,Russell LLC,Ryan-Dyer (Mali),€7.9M,€95K,80.4,51.8,21.2,67.7,77,CF,162cm,Left
697075,Joseph Collier,32,Tajikistan,"Ramos, Allen and Gardner",Rivas Inc (Botswana),€7.8M,€95K,82.1,29.0,57.9,61.0,77,RM,158cm,Right
869137,A. Middleton,20,Mali,Reyes Ltd,Premier League (England),€7.8M,€96K,21.8,84.1,51.8,55.3,77,CM,153cm,Right
238396,Kenneth Jr.,27,Botswana,Phelps-Dawson,Jones and Sons (Antigua and Barbuda),€7.8M,€95K,14.9,84.5,36.0,53.6,77,CM,191cm,Right
918639,J. Salazar,21,Botswana,"Obrien, Medina and Owens",Premier League (England),€7.6M,€94K,44.5,82.9,49.9,57.8,77,ST,205cm,Left
705657,S. Rich,31,South Africa,"Solis, Estrada and Bell",Premier League (England),€7.7M,€95K,45.9,69.3,79.5,62.5,77,CDM,205cm,Left
853132,M. Campos,29,South Africa,Graham-Kaiser,"Jones, Acevedo and Scott (Croatia)",€8.1M,€95K,82.1,44.3,33.0,60.4,77,RM,181cm,Right
599208,J. Gordon,27,Benin,Stewart-Nelson,Stewart Group (Chile),€7.7M,€95K,78.8,72.7,19.2,60.8,77,CF,151cm,Right
541900,R. Rodriguez,33,Sudan,"Huber, Price and Carroll",Ryan-Dyer (Mali),€7.6M,€94K,23.8,82.5,25.3,59.6,77,CM,172cm,Right
304593,K. Curry,48,Croatia,"Jackson, Roberts and Campbell",Reed Ltd (Mali),€7.5M,€94K,75.9,42.3,42.2,78.0,77,RM,166cm,Right
1612,W. Armstrong,27,Benin,"Obrien, Medina and Owens",Premier League (England),€7.5M,€94K,67.6,79.8,28.9,16.7,77,LB,209cm,Right
517960,K. Walker,20,Mali,Whitney-Boyle,Ryan-Dyer (Mali),€7.6M,€95K,84.5,53.4,47.6,45.5,77,CF,150cm,Left
132985,Jack Jr.,34,Croatia,Reyes Ltd,Premier League (England),€7.7M,€93K,43.4,82.7,60.6,31.4,77,LW,150cm,Right
337810,A. Cooper,26,Armenia,Whitney-Boyle,Ryan-Dyer (Mali),€7.3M,€93K,70.9,78.4,39.0,47.3,77,CB,189cm,Right
174686,D. Ball,34,Antigua and Barbuda,Phelps-Dawson,Jones and Sons (Antigua and Barbuda),€7.3M,€93K,79.5,69.6,26.5,43.9,77,LWB,206cm,Left
182951,D. Hall,27,Botswana,"Cole, Ramos and Wells",Jimenez Ltd (Tajikistan),€7.5M,€93K,58.6,79.4,70.7,54.0,77,LB,210cm,Left
641711,M. Lewis,26,Tajikistan,"Ramos, Allen and Gardner",Rivas Inc (Botswana),€7M,€93K,73.9,77.4,34.0,60.3,77,GK,197cm,Left
780980,Hampton,32,Benin,Cardenas Inc,Premier League (England),€7.1M,€94K,38.4,47.4,87.5,24.6,77,CB,177cm,Left
346812,R. Brown,33,Antigua and Barbuda,Harvey LLC,Premier League (England),€7.2M,€93K,48.9,46.6,45.1,86.6,77,GK,204cm,Right
126244,S. Burnett,29,Croatia,Patterson Ltd,"Jones, Acevedo and Scott (Croatia)",€7.3M,€93K,62.4,56.2,81.4,17.0,77,RM,168cm,Left
593540,Ryan Adams,24,South Africa,Russell LLC,Ryan-Dyer (Mali),€7M,€92K,39.7,84.6,53.5,55.2,77,LB,206cm,Left
254393,C. Floyd,39,El Salvador,Stewart-Nelson,Stewart Group (Chile),€7M,€92K,76.1,75.0,58.8,18.6,76,LB,201cm,Right
270779,Douglas Foster,29,Croatia,Herrera PLC,"Jones, Acevedo and Scott (Croatia)",€7.5M,€93K,74.8,75.2,20.0,76.6,76,CF,196cm,Right
877253,W. Waters,27,South Africa,Martin Inc,Rivas Inc (Botswana),€7M,€92K,71.6,53.9,65.1,77.0,76,GK,167cm,Right
779009,M. Wong,28,Armenia,Cardenas Inc,Premier League (England),€6.6M,€92K,92.2,29.3,24.3,22.8,76,CAM,200cm,Right
279601,D. Sanchez,28,Botswana,Martin Inc,Rivas Inc (Botswana),€6.6M,€92K,69.5,56.3,78.3,42.2,76,LW,169cm,Right
705588,M. Krueger,53,South Africa,Woods-Perry,Premier League (England),€6.7M,€92K,76.2,76.5,14.1,32.6,76,LWB,182cm,Left
304240,S. Simmons,24,South Africa,"Ramos, Allen and Gardner",Rivas Inc (Botswana),€6.6M,€93K,81.5,57.7,40.0,35.0,76,CAM,154cm,Right
419108,C. French,34,Chile,Evans-Thomas,"Marshall, Stephens and Gray (South Africa)",€6.4M,€91K,83.7,51.6,25.7,23.6,76,CAM,179cm,Right
509371,R. Berg,33,Botswana,"Roberts, Garcia and Drake","Jones, Acevedo and Scott (Croatia)",€6.6M,€92K,73.9,76.6,27.4,40.2,76,LWB,170cm,Left
493013,R. Mason,19,South Africa,Day-Chambers,Cooper Group (Botswana),€6.4M,€92K,51.6,55.1,82.3,45.5,76,CDM,161cm,Left
198207,H. Smith,30,Mali,Evans-Thomas,"Marshall, Stephens and Gray (South Africa)",€6.4M,€92K,56.0,78.3,70.5,59.8,76,LB,156cm,Left
312953,M. Randall,20,Benin,"Evans, Sawyer and Brooks","Jones, Acevedo and Scott (Croatia)",€6.3M,€91K,82.9,32.6,55.2,31.1,76,RM,203cm,Left
