ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
200455,Todd,32,Libyan Arab Jamahiriya,"Hawkins, Carter and Long",Sanchez PLC (Israel),€167.7M,€410K,92.3,53.9,67.5,57.3,86,CB,198cm,Left
20399,C. Aguilar,34,Guyana,Cox PLC,"Daniel, Murphy and Marshall (Guyana)",€170.2M,€413K,55.5,28.8,59.9,94.5,86,RWB,173cm,Left
729297,A. Bray,32,Angola,"Doyle, Williams and Levine",Lucero PLC (Saudi Arabia),€164.8M,€404K,40.6,50.3,69.1,90.4,85,RWB,192cm,Left
303666,Trevor Jr.,23,Palau,Bautista Ltd,Ortega Ltd (Angola),€163.7M,€408K,24.1,38.0,82.2,85.3,85,CB,210cm,Right
25473,Salinas,26,Qatar,Sanchez-Cabrera,Premier League (England),€167.8M,€405K,92.7,62.0,10.3,61.3,85,CF,192cm,Left
165096,Andrews,31,Indonesia,"Jones, Manning and Green",Sanchez PLC (Israel),€165.1M,€407K,85.9,83.4,38.3,56.4,85,RB,169cm,Right
34464,J. Mann,18,Algeria,Hutchinson and Sons,Chaney PLC (Senegal),€159M,€395K,90.8,62.6,68.1,16.3,85,RWB,152cm,Right
968364,Zhang,33,Libyan Arab Jamahiriya,"Norris, Jackson and Farmer","Thomas, Lin and Chapman (Guyana)",€158.5M,€409K,92.5,61.0,50.7,58.0,85,CB,182cm,Left
984844,J. Best,31,Qatar,Black Group,Miller-Johnson (Israel),€165.1M,€401K,42.7,70.3,69.5,90.1,85,LM,168cm,Right
722796,A. Smith,26,Palau,White-Stanton,Miller-Johnson (Israel),€162.8M,€402K,89.1,12.6,71.3,35.4,85,GK,174cm,Right
108728,E. Barry,29,Israel,"Carter, Ramirez and Perkins","Dennis, Anderson and Larsen (Saudi Arabia)",€161.1M,€401K,80.8,86.5,48.1,63.4,85,RB,159cm,Right
862533,M. Carey,27,Sudan,"Armstrong, Hernandez and Brown",Castro Inc (Belize),€153.9M,€395K,51.4,87.8,52.4,78.0,85,CM,158cm,Right
633741,Robert Jr.,26,Senegal,Smith-Schneider,Premier League (England),€158.2M,€386K,50.9,68.0,55.1,91.2,85,LW,192cm,Right
912627,D. Price,30,Saudi Arabia,Horne Inc,Premier League (England),€152M,€390K,31.3,37.3,87.9,77.0,85,CB,183cm,Right
544013,Giles,35,Israel,"Smith, Cooper and Silva",Lucero PLC (Saudi Arabia),€157.7M,€381K,28.7,81.4,43.3,86.2,85,LM,182cm,Right
839460,G. Williams,15,Senegal,"Diaz, Garcia and Long","Dennis, Anderson and Larsen (Saudi Arabia)",€151.4M,€378K,73.3,49.3,70.1,88.9,85,LW,198cm,Right
347961,A. Green,23,Faroe Islands,Hutchinson and Sons,Chaney PLC (Senegal),€151.5M,€380K,75.0,67.3,50.3,88.2,85,LW,198cm,Right
659364,B. Graham,27,Israel,"King, Wood and Hoover",Premier League (England),€149.5M,€394K,34.2,44.4,89.0,72.9,85,CB,201cm,Right
61470,Mark Jr.,27,Saudi Arabia,Ballard-Caldwell,Premier League (England),€151.5M,€378K,17.5,64.4,49.7,91.4,85,LM,189cm,Right
352371,Thomas Velez,47,Ukraine,Horne Inc,Premier League (England),€144.4M,€373K,12.3,89.3,63.9,67.1,84,LM,179cm,Right
565497,Jason Jr.,28,Israel,"Jones, Joyce and Herrera",Harper-Perez (Guyana),€144.8M,€373K,78.6,35.9,58.2,86.3,84,RW,190cm,Right
65865,Gregory Gomez,24,Israel,FC Barcelona,Taylor-Phillips (Zambia),€147.8M,€375K,86.8,65.5,74.2,46.9,84,RWB,173cm,Right
461,K. Lopez,31,Guyana,Robertson-Reyes,Premier League (England),€142.3M,€367K,56.8,87.8,35.2,71.1,84,CM,171cm,Right
393716,Robert Green,21,Saudi Arabia,Thompson-Chang,"Dennis, Anderson and Larsen (Saudi Arabia)",€142.9M,€372K,32.3,88.2,70.0,41.9,84,LWB,209cm,Right
950949,R. Schmidt,26,Faroe Islands,"Lopez, Rich and Gutierrez",Klein Ltd (Zambia),€142.8M,€373K,88.0,72.8,48.6,55.2,84,RB,206cm,Right
451321,Robert Mills,24,Guyana,"Smith, Cooper and Silva",Lucero PLC (Saudi Arabia),€142.9M,€370K,89.5,39.4,60.7,68.2,84,GK,196cm,Right
304457,Taylor,31,Senegal,Lopez-Schultz,"Mclaughlin, Villegas and Garcia (Angola)",€141.2M,€354K,70.5,88.0,54.0,32.7,84,RB,186cm,Right
689822,G. Guzman,33,Zambia,"Smith, Cooper and Silva",Lucero PLC (Saudi Arabia),€148.1M,€357K,18.3,50.9,83.8,82.7,84,LB,181cm,Right
649446,C. Cruz,26,Guinea,Mcdowell-Swanson,Harper-Perez (Guyana),€140.6M,€370K,87.7,72.4,9.6,57.7,84,CF,158cm,Left
854401,C. Leon,30,Argentina,Graves Group,"Daniel, Murphy and Marshall (Guyana)",€140M,€365K,43.7,86.0,46.8,76.9,84,LWB,188cm,Right
76347,Christopher Dean,50,Libyan Arab Jamahiriya,Ward-Hernandez,Castro Inc (Belize),€136.9M,€349K,90.6,65.1,9.0,47.0,84,CF,192cm,Left
199374,N. Weaver,55,Angola,"Thompson, Pruitt and Sherman","Thomas, Lin and Chapman (Guyana)",€137.9M,€361K,88.8,50.9,71.3,54.7,84,CB,209cm,Left
953090,B. Ortiz,22,Algeria,"Thompson, Pruitt and Sherman","Thomas, Lin and Chapman (Guyana)",€134.5M,€348K,91.9,60.1,12.1,56.3,84,CF,164cm,Left
200421,J. Duncan,29,Guinea,Evans-Johnson,Henderson Inc (Algeria),€137M,€353K,78.7,85.2,31.7,54.1,84,RB,150cm,Right
184087,M. Pena,19,Senegal,Potter Ltd,Ortega Ltd (Angola),€138.6M,€353K,59.8,89.7,39.9,66.9,84,RB,194cm,Right
233330,Joshua Jr.,30,Angola,"King, Wood and Hoover",Premier League (England),€133.8M,€332K,69.1,37.2,68.5,88.6,84,RW,207cm,Right
778420,J. Mccall,20,Zambia,Meyer-Estrada,Sanchez PLC (Israel),€134M,€334K,61.7,89.8,32.7,31.8,83,RB,199cm,Right
958647,C. Mejia,31,Libyan Arab Jamahiriya,"Patterson, Wilson and Smith",Taylor-Phillips (Zambia),€133.8M,€336K,85.4,76.0,54.9,49.7,83,RB,183cm,Right
360656,J. Smith,35,Syrian Arab Republic,"Oconnell, Smith and Jacobs",Miller-Johnson (Israel),€129M,€324K,88.9,58.3,55.2,64.4,83,CB,157cm,Left
656304,Mark Jr.,33,Saudi Arabia,"Smith, Cooper and Silva",Lucero PLC (Saudi Arabia),€129.4M,€326K,60.2,46.8,45.5,90.8,83,RWB,163cm,Left
615409,T. Hutchinson,24,Wallis and Futuna,"Bauer, Gardner and Huffman",Klein Ltd (Zambia),€133.1M,€328K,52.1,86.8,34.2,73.4,83,CM,159cm,Right
705559,J. Hoffman,25,Zambia,Bautista Ltd,Ortega Ltd (Angola),€134.2M,€329K,24.1,85.6,73.4,39.9,83,LWB,167cm,Right
238632,H. Tran,54,Guyana,Mcclure Group,"Turner, Estrada and Joseph (Palau)",€128.7M,€322K,58.5,34.0,40.5,91.6,83,RWB,186cm,Left
705653,E. Becker,31,Indonesia,Sullivan-Jones,Klein Ltd (Zambia),€133.6M,€316K,34.6,84.0,57.7,81.2,83,LM,205cm,Right
697493,Lutz,25,Senegal,Ortiz-Scott,Premier League (England),€126.2M,€342K,42.0,89.3,37.2,64.1,83,CM,197cm,Right
738523,B. Garcia,32,Indonesia,Horne Inc,Premier League (England),€125.7M,€318K,75.4,38.3,49.7,85.3,83,LW,186cm,Right
828699,Jeremy Jr.,31,Indonesia,Evans-Johnson,Henderson Inc (Algeria),€125.2M,€314K,57.4,32.8,46.2,91.1,83,RM,207cm,Left
271699,Andrew Weber,24,Senegal,Potter Ltd,Ortega Ltd (Angola),€122.8M,€310K,71.5,48.2,63.2,87.3,83,LW,205cm,Right
337249,X. Rasmussen,29,Iraq,Foster-Stephens,"Mclaughlin, Villegas and Garcia (Angola)",€124.6M,€318K,34.7,69.5,35.1,87.2,83,LM,174cm,Right
591270,Edward Jr.,33,Saudi Arabia,"Hernandez, Cook and Bishop",Harper-Perez (Guyana),€122.4M,€309K,72.5,42.4,40.7,86.6,83,RW,177cm,Right
804500,Gerald Jr.,30,Wallis and Futuna,Morrison LLC,Harper-Perez (Guyana),€120.7M,€308K,83.8,81.9,9.4,29.2,83,CF,161cm,Left
386708,Byrd,32,Algeria,Fox-Smith,Premier League (England),€120.5M,€306K,66.8,52.9,72.9,85.8,83,RW,178cm,Right
640843,L. Parker,30,Guinea,Clark-Bright,"Miles, Sanchez and Farrell (Syrian Arab Republic)",€121.7M,€306K,86.7,70.9,38.8,53.3,83,CF,183cm,Left
67513,A. Williams,24,Israel,Black-Carrillo,Premier League (England),€119.9M,€314K,45.9,77.8,21.1,84.6,83,CM,200cm,Right
206847,D. Morris,39,Wallis and Futuna,Daniel PLC,Odonnell and Sons (Palau),€114.1M,€301K,65.8,38.3,54.5,88.7,83,LW,155cm,Right
714830,Marco Jr.,34,Guyana,"Patterson, Wilson and Smith",Taylor-Phillips (Zambia),€114.8M,€300K,55.8,90.7,23.8,59.2,83,RB,156cm,Right
993611,Bradley Jr.,50,Argentina,"Oconnell, Smith and Jacobs",Miller-Johnson (Israel),€115.6M,€295K,88.8,40.2,65.3,58.8,83,CB,200cm,Left
404075,L. Perez,35,Norfolk Island,"Morrow, Johnson and Parks",Odonnell and Sons (Palau),€122.7M,€303K,63.7,40.5,55.9,88.9,83,RW,189cm,Right
781020,T. Fox,33,Ukraine,Gates-Lopez,"Mclaughlin, Villegas and Garcia (Angola)",€112.5M,€290K,76.8,85.6,54.0,38.0,83,RB,162cm,Right
838391,W. Khan,31,Wallis and Futuna,Griffith-Oneill,Ortega Ltd (Angola),€112.1M,€287K,38.0,91.5,52.8,56.2,83,LM,174cm,Right
838426,C. Nelson,27,Libyan Arab Jamahiriya,Campbell-Johnson,Walters Group (Algeria),€112.7M,€293K,36.1,85.5,76.9,76.5,83,LWB,166cm,Right
60334,P. Woodard,38,Argentina,Vaughan Ltd,Lucero PLC (Saudi Arabia),€112.7M,€284K,46.1,28.3,80.6,84.1,83,CB,152cm,Right
191471,Michael Jr.,35,Argentina,"Stewart, Boyd and Bailey",Harper-Perez (Guyana),€110.8M,€292K,80.4,56.4,40.0,84.2,83,LW,164cm,Right
691359,Kevin Jr.,23,Guinea,Bradshaw and Sons,"Dennis, Anderson and Larsen (Saudi Arabia)",€112M,€282K,57.3,24.5,44.0,92.1,83,RWB,201cm,Left
314545,Stewart,54,Sudan,Morrow PLC,Lucero PLC (Saudi Arabia),€113.3M,€275K,88.5,21.7,67.0,39.2,83,GK,178cm,Right
371904,Nathaniel Jr.,22,Senegal,Gates-Lopez,"Mclaughlin, Villegas and Garcia (Angola)",€111.1M,€279K,29.6,56.1,84.7,76.0,83,LW,175cm,Left
855336,M. Camacho,31,Indonesia,Valentine-Hood,"Dennis, Anderson and Larsen (Saudi Arabia)",€109.7M,€272K,83.3,82.6,46.8,70.8,83,RB,191cm,Right
978319,C. Evans,33,Iraq,"Todd, Bruce and Davis",Taylor-Phillips (Zambia),€111M,€271K,87.9,51.3,56.3,67.6,83,CB,163cm,Left
536002,C. Elliott,20,Angola,Ward-Hernandez,Castro Inc (Belize),€110M,€268K,66.4,67.8,64.7,88.6,83,LW,185cm,Right
544612,C. Arnold,30,Norfolk Island,Gates-Lopez,"Mclaughlin, Villegas and Garcia (Angola)",€106.5M,€268K,24.8,37.9,73.3,85.7,83,CB,152cm,Right
929696,D. Jarvis,52,Sudan,Logan Inc,"Thomas, Lin and Chapman (Guyana)",€103.6M,€264K,57.2,68.1,64.8,87.7,83,RW,188cm,Right
459002,T. Campos,24,Guinea,Morrison LLC,Harper-Perez (Guyana),€108.3M,€266K,24.2,59.6,72.9,85.5,82,LM,200cm,Right
467441,J. Campbell,26,Sudan,"Oconnell, Smith and Jacobs",Miller-Johnson (Israel),€104.9M,€266K,24.9,83.4,78.4,76.5,82,LWB,161cm,Right
655915,B. Kennedy,22,Iraq,Thompson-Chang,"Dennis, Anderson and Larsen (Saudi Arabia)",€100.9M,€267K,52.0,85.0,72.0,55.6,82,LWB,165cm,Right
877485,D. Dalton,23,Belize,Hutchinson and Sons,Chaney PLC (Senegal),€96.6M,€258K,84.7,41.3,70.5,74.5,82,LW,161cm,Right
604259,Brett Jr.,28,Syrian Arab Republic,Davis-Harrington,Premier League (England),€98M,€260K,28.4,42.0,58.9,89.2,82,RM,195cm,Left
713715,Z. Leach,35,Ukraine,"Lopez, Rich and Gutierrez",Klein Ltd (Zambia),€100.5M,€260K,87.1,68.0,16.7,38.2,82,RB,152cm,Right
410772,J. Jackson,20,Argentina,Rodgers Group,Premier League (England),€102.6M,€268K,90.5,52.4,56.2,46.0,82,CB,207cm,Left
542041,Christopher Zimmerman,27,Saudi Arabia,Bautista Ltd,Ortega Ltd (Angola),€95.4M,€246K,44.0,22.4,53.9,91.4,82,RM,155cm,Left
427405,T. House,29,Qatar,Ortiz-Scott,Premier League (England),€90.7M,€261K,39.6,79.8,52.0,82.3,82,LM,163cm,Right
108095,W. Williams,35,Senegal,Hawkins-Curtis,"Dennis, Anderson and Larsen (Saudi Arabia)",€97M,€250K,89.6,26.9,53.2,59.3,82,CB,173cm,Left
501391,J. Collins,20,Norfolk Island,"Herrera, Brooks and Lee","Mclaughlin, Villegas and Garcia (Angola)",€92.6M,€248K,63.8,42.9,55.7,87.7,82,RM,187cm,Left
108329,J. Sherman,35,Guyana,"Morrow, Johnson and Parks",Odonnell and Sons (Palau),€90M,€255K,88.1,25.1,49.4,64.9,82,CB,186cm,Left
149290,B. Cobb,22,Senegal,"Jenkins, Gonzales and Moore","Miles, Sanchez and Farrell (Syrian Arab Republic)",€92M,€228K,45.3,84.1,61.5,76.1,82,LM,174cm,Right
739243,C. Mccall,36,Ukraine,Cox PLC,"Daniel, Murphy and Marshall (Guyana)",€89.3M,€240K,67.0,86.5,16.4,59.3,82,CM,175cm,Right
952252,Peter Reed,22,Angola,"Hamilton, Perez and Sanchez",Harper-Perez (Guyana),€88.4M,€239K,83.7,20.8,76.1,47.1,82,LWB,172cm,Left
215058,Wesley Riley,35,Indonesia,"Carter, Ramirez and Perkins","Dennis, Anderson and Larsen (Saudi Arabia)",€82.4M,€222K,87.3,24.8,65.6,45.7,82,LWB,166cm,Left
256209,D. Williams,18,Zambia,Robertson-Reyes,Premier League (England),€89.3M,€228K,84.1,73.7,29.5,37.4,82,RB,163cm,Right
879002,S. Randolph,22,Angola,Levine-Reed,Lucero PLC (Saudi Arabia),€85.2M,€223K,31.8,37.4,86.6,67.8,82,CB,166cm,Right
723457,J. Lewis,31,Ukraine,FC Barcelona,Taylor-Phillips (Zambia),€85.3M,€242K,20.9,28.9,84.3,74.3,82,CB,199cm,Right
313896,A. Hill,19,Guinea,Hawkins-Curtis,"Dennis, Anderson and Larsen (Saudi Arabia)",€81.9M,€221K,67.4,86.2,48.0,32.9,82,RB,173cm,Right
813628,Christopher Benson,54,Senegal,Sullivan-Jones,Klein Ltd (Zambia),€79.9M,€221K,75.1,84.8,31.6,55.9,82,RB,195cm,Right
977504,Jared Peters,29,Faroe Islands,Bradshaw and Sons,"Dennis, Anderson and Larsen (Saudi Arabia)",€80.5M,€221K,80.3,82.4,19.1,58.4,82,RB,161cm,Right
879596,Lloyd,31,Argentina,Petty and Sons,Ortega Ltd (Angola),€81.4M,€221K,85.7,71.5,38.7,43.7,82,CF,194cm,Left
904229,R. Brown,29,Libyan Arab Jamahiriya,"Jenkins, Gonzales and Moore","Miles, Sanchez and Farrell (Syrian Arab Republic)",€86.1M,€219K,54.7,89.6,17.1,58.9,82,CM,191cm,Right
371766,W. Reynolds,30,Iraq,Blackwell Group,Chaney PLC (Senegal),€76.9M,€218K,71.5,38.7,48.0,85.6,82,RW,151cm,Right
757007,George,43,Guinea,Ward-Hernandez,Castro Inc (Belize),€78M,€218K,39.6,75.1,35.2,83.8,82,LM,200cm,Right
519504,S. Vasquez,25,Senegal,"Scott, Hicks and Torres",Miller-Johnson (Israel),€79.9M,€223K,82.3,34.8,80.0,33.6,82,GK,190cm,Right
871913,T. Jimenez,32,Argentina,Meyer-Estrada,Sanchez PLC (Israel),€73.6M,€214K,85.5,35.5,72.9,61.7,82,GK,159cm,Right
355833,T. Schroeder,33,Zambia,"Diaz, Garcia and Long","Dennis, Anderson and Larsen (Saudi Arabia)",€75.4M,€215K,35.1,52.8,87.7,63.9,82,LB,198cm,Right
151367,M. Hall,32,Guinea,"Robinson, Brooks and Greene",Premier League (England),€75.2M,€211K,72.3,85.2,50.2,48.1,82,RB,203cm,Right
601950,Sanchez,28,Libyan Arab Jamahiriya,"Smith, Cooper and Silva",Lucero PLC (Saudi Arabia),€73M,€218K,89.7,58.6,43.5,47.2,82,CF,200cm,Left
585579,Harris,32,Argentina,Meyer-Estrada,Sanchez PLC (Israel),€72.6M,€215K,81.5,57.8,49.0,82.1,82,LW,177cm,Right
487350,K. Rush,35,Syrian Arab Republic,Potter Ltd,Ortega Ltd (Angola),€72.9M,€211K,39.5,46.9,56.1,90.2,82,RWB,179cm,Left
462786,Juan Jr.,29,Israel,Sullivan-Jones,Klein Ltd (Zambia),€78.5M,€207K,65.6,87.4,47.6,48.9,82,RB,163cm,Right
483357,K. Phelps,23,Libyan Arab Jamahiriya,"Oconnell, Smith and Jacobs",Miller-Johnson (Israel),€72.9M,€200K,47.7,56.4,36.3,89.0,81,RM,185cm,Left
336227,Larson,21,Norfolk Island,Griffith-Oneill,Ortega Ltd (Angola),€72.7M,€189K,67.1,26.8,45.2,85.3,81,RM,166cm,Left
573863,M. Smith,27,Algeria,Levine-Reed,Lucero PLC (Saudi Arabia),€69.8M,€194K,18.5,52.4,90.2,32.4,81,RM,183cm,Right
467471,M. King,26,Libyan Arab Jamahiriya,"Armstrong, Hernandez and Brown",Castro Inc (Belize),€68.4M,€190K,40.0,50.9,89.7,55.4,81,CB,181cm,Right
672273,J. Parker,25,Palau,Ward-Hernandez,Castro Inc (Belize),€71.8M,€195K,93.2,37.9,44.6,39.1,81,CB,171cm,Left
885579,A. Hudson,25,Angola,Black Group,Miller-Johnson (Israel),€64.7M,€177K,32.4,68.0,80.5,81.4,81,LW,179cm,Left
492366,L. Brooks,41,Zambia,Valentine-Hood,"Dennis, Anderson and Larsen (Saudi Arabia)",€68.1M,€186K,89.3,56.3,14.0,30.8,81,CF,159cm,Left
156572,J. Jones,33,Faroe Islands,"Diaz, Garcia and Long","Dennis, Anderson and Larsen (Saudi Arabia)",€65.6M,€181K,81.4,13.6,79.9,52.2,81,GK,179cm,Right
852903,W. Diaz,24,Angola,"Jenkins, Gonzales and Moore","Miles, Sanchez and Farrell (Syrian Arab Republic)",€70M,€178K,84.0,42.2,55.5,70.7,81,LW,191cm,Right
575024,J. Cochran,20,Wallis and Futuna,Ward-Hernandez,Castro Inc (Belize),€60.2M,€182K,84.9,71.2,23.3,56.3,81,CF,196cm,Left
386616,Ryan Bishop,39,Ukraine,"Robinson, Brooks and Greene",Premier League (England),€60.4M,€175K,80.3,67.4,16.7,80.9,81,RW,186cm,Left
870002,W. Morales,43,Guyana,"Armstrong, Hernandez and Brown",Castro Inc (Belize),€63.2M,€169K,9.4,69.7,39.8,85.2,81,LM,201cm,Right
829219,R. Rios,33,Faroe Islands,Clark-Bright,"Miles, Sanchez and Farrell (Syrian Arab Republic)",€60.6M,€174K,86.8,22.4,63.4,40.9,81,LWB,197cm,Left
911317,Timothy Jr.,28,Saudi Arabia,Ward-Hernandez,Castro Inc (Belize),€65.4M,€167K,54.5,84.4,27.2,70.5,81,CM,172cm,Right
92329,B. Clarke,26,Qatar,Cox PLC,"Daniel, Murphy and Marshall (Guyana)",€56.6M,€161K,87.4,60.0,45.3,47.7,81,RWB,190cm,Right
51374,H. Carr,37,Algeria,Blackwell Group,Chaney PLC (Senegal),€58.5M,€167K,40.8,41.3,40.0,94.1,81,RWB,156cm,Left
624896,Dennis Jr.,28,Belize,Lopez-Schultz,"Mclaughlin, Villegas and Garcia (Angola)",€58.8M,€171K,84.5,69.5,48.5,48.3,81,CAM,176cm,Left
280909,B. Bird,21,Israel,Sullivan-Jones,Klein Ltd (Zambia),€52.2M,€154K,86.8,47.4,64.7,40.7,81,RWB,184cm,Right
985585,William Cox,27,Belize,"Thompson, Pruitt and Sherman","Thomas, Lin and Chapman (Guyana)",€56.1M,€155K,49.6,88.9,53.9,55.3,81,LWB,173cm,Right
764592,T. Camacho,34,Israel,Petty and Sons,Ortega Ltd (Angola),€56.1M,€155K,48.0,61.8,60.6,87.4,81,LM,158cm,Right
936749,R. Gallegos,25,Belize,Miller and Sons,Taylor-Phillips (Zambia),€54.1M,€156K,73.1,83.1,53.3,70.2,81,RB,183cm,Right
863072,D. Davis,22,Indonesia,Davis-Harrington,Premier League (England),€54.2M,€152K,83.4,51.5,57.3,74.7,81,CB,186cm,Left
985957,P. Gonzalez,24,Guyana,Zavala Ltd,"Turner, Estrada and Joseph (Palau)",€46.7M,€144K,49.1,42.4,62.3,86.6,81,RWB,171cm,Left
920488,J. Hughes,26,Wallis and Futuna,Blackwell Group,Chaney PLC (Senegal),€47.3M,€144K,22.1,54.2,50.8,89.7,81,LM,170cm,Right
420812,J. Jackson,50,Guyana,"Doyle, Williams and Levine",Lucero PLC (Saudi Arabia),€48.5M,€149K,68.6,85.7,51.9,63.1,81,RB,152cm,Right
