ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
822262,M. Holt,29,Austria,Ballard LLC,Collins-Hernandez (Angola),€156.2M,€365K,11.2,79.5,33.9,87.9,86,LM,199cm,Right
355492,N. Moore,28,Angola,"Fields, Tucker and Moss",Saunders PLC (Western Sahara),€149.5M,€370K,49.6,83.2,62.0,87.3,86,LM,153cm,Right
462315,C. Reynolds,39,Tajikistan,"Reynolds, Miranda and Byrd",Premier League (England),€145.3M,€361K,76.9,89.2,63.8,52.1,86,CB,163cm,Left
683575,Stephen Carlson,33,Tajikistan,Johnston-Gutierrez,Lewis-Vaughan (Angola),€133.3M,€347K,47.4,87.4,47.7,82.5,86,LWB,200cm,Left
699964,R. Smith,25,Falkland Islands (Malvinas),Baker Inc,Saunders PLC (Western Sahara),€133.6M,€344K,25.8,79.3,59.1,88.4,86,LWB,161cm,Left
158023,J. Williams,25,Armenia,Booker-Wells,Martinez and Sons (Western Sahara),€143.7M,€365K,85.5,84.3,64.3,76.8,85,CB,189cm,Left
795085,B. Harmon,33,Angola,Glass-Powers,"Torres, Bartlett and Dawson (Zambia)",€131.8M,€310K,39.7,79.3,10.3,87.3,85,CDM,154cm,Right
320499,B. Butler,34,Tajikistan,Hartman Inc,Premier League (England),€127.8M,€309K,35.5,68.9,77.8,86.8,85,LWB,182cm,Left
164888,Aaron Andrade,28,Zambia,"Lopez, Palmer and Jones","Torres, Bartlett and Dawson (Zambia)",€139.1M,€308K,83.1,28.2,85.5,16.4,85,RWB,179cm,Right
853218,Kelly,35,Zambia,"Walters, Yang and Brown",Collins-Hernandez (Angola),€132.8M,€315K,32.7,73.4,37.9,89.4,85,LM,183cm,Right
779680,J. Curry,31,Armenia,Bowers LLC,Premier League (England),€132.5M,€307K,48.5,88.5,75.8,43.1,85,CB,159cm,Right
100087,J. Rowland,51,Austria,Oliver Group,Wood Group (Angola),€127.3M,€302K,58.4,48.7,31.5,93.9,85,RM,150cm,Right
91948,J. Moore,34,Armenia,Fox-Jenkins,Collins-Hernandez (Angola),€122.6M,€317K,87.7,59.5,77.6,63.2,85,CB,181cm,Left
395083,M. Hayes,22,Western Sahara,"Phillips, Mitchell and Jackson",Premier League (England),€125.4M,€304K,51.1,34.4,77.7,88.0,85,LB,166cm,Right
346528,J. Harrington,43,Netherlands Antilles,FC Barcelona,Collins-Hernandez (Angola),€118.4M,€289K,89.7,55.4,70.6,15.4,85,ST,205cm,Right
147850,P. Bailey,29,Angola,Hill-Smith,Hicks Ltd (Angola),€114.1M,€290K,76.0,86.3,74.2,62.0,84,CB,170cm,Right
705256,Dylan Mendez,34,North Macedonia,Stone-Leon,Martinez and Sons (Western Sahara),€116.3M,€297K,66.3,90.5,46.4,60.7,84,CB,179cm,Left
99111,G. Clements,17,Tajikistan,Hill-Smith,Hicks Ltd (Angola),€122M,€280K,69.2,89.1,54.8,67.1,84,CB,205cm,Left
525128,R. Harrington,29,Western Sahara,"Sherman, Day and Wilson",Premier League (England),€109.8M,€276K,28.5,84.0,57.7,82.9,84,LM,165cm,Right
468526,Griffin,22,Falkland Islands (Malvinas),"Sherman, Day and Wilson",Premier League (England),€103.7M,€254K,79.4,46.9,70.3,85.2,84,LB,163cm,Right
764024,M. Zimmerman,33,Dominica,Yu-Lane,Avery LLC (Western Sahara),€109.2M,€298K,91.1,60.7,60.8,58.4,84,CB,180cm,Left
764208,C. Fuller,22,Austria,Bush-Alexander,Lewis-Vaughan (Angola),€105.2M,€265K,76.2,87.1,17.0,14.9,84,RW,150cm,Right
862707,Jeremiah Jr.,29,Austria,"Turner, Smith and Jackson",Premier League (England),€98.9M,€238K,82.9,32.4,84.7,21.2,84,RWB,171cm,Right
928648,Bowman,25,Netherlands Antilles,Hartman Inc,Premier League (England),€108.2M,€231K,26.1,74.1,29.3,86.9,84,CF,191cm,Right
421355,P. Anderson,27,Angola,Baker Inc,Saunders PLC (Western Sahara),€96.1M,€265K,24.8,84.7,80.0,75.6,84,LWB,203cm,Left
249341,B. Harvey,23,Falkland Islands (Malvinas),"Ochoa, Ruiz and Henry",Premier League (England),€95.1M,€225K,33.3,48.9,93.7,54.5,84,GK,171cm,Left
986930,C. Webster,29,Tajikistan,Mann LLC,Martinez and Sons (Western Sahara),€94.3M,€217K,58.2,32.7,12.7,92.5,84,RM,184cm,Right
520211,F. Logan,31,Zambia,"Phillips, Mitchell and Jackson",Premier League (England),€102.4M,€224K,32.5,74.1,37.5,86.9,84,CDM,171cm,Right
286758,Charles Lopez,26,North Macedonia,Winters-Hunt,Saunders PLC (Western Sahara),€94.7M,€216K,86.8,29.6,51.3,73.1,83,CAM,181cm,Left
663962,D. Castillo,22,Angola,Oliver Group,Wood Group (Angola),€94.8M,€236K,44.3,79.0,34.1,84.8,83,LM,154cm,Right
360977,D. Moore,30,Zambia,Yu-Lane,Avery LLC (Western Sahara),€78.3M,€217K,84.9,76.3,19.1,26.1,83,LB,198cm,Left
377443,J. Harris,29,Zambia,Hartman Inc,Premier League (England),€88M,€206K,87.0,25.8,71.5,45.6,83,ST,192cm,Right
796098,Adams,20,Zambia,Mann LLC,Martinez and Sons (Western Sahara),€87.7M,€212K,32.3,82.7,45.0,82.2,83,LM,171cm,Right
337620,T. Jacobs,31,Zimbabwe,Fox-Jenkins,Collins-Hernandez (Angola),€77.3M,€210K,40.8,72.9,69.0,87.0,83,LM,210cm,Right
624446,J. Wagner,34,Tajikistan,"Turner, Smith and Jackson",Premier League (England),€79.3M,€195K,46.4,88.2,69.1,65.2,83,CB,169cm,Right
592116,K. Burke,29,Zimbabwe,Oliver Group,Wood Group (Angola),€72M,€195K,46.2,88.3,51.6,67.0,83,LWB,186cm,Left
756311,Hill,33,Zambia,Chan-Santiago,Premier League (England),€70.5M,€200K,43.9,62.7,89.9,38.9,83,GK,183cm,Right
838453,J. Horne,22,Netherlands Antilles,Bush-Alexander,Lewis-Vaughan (Angola),€67.6M,€187K,36.0,72.7,85.9,50.4,83,GK,210cm,Left
855032,A. Martin,35,Netherlands Antilles,Gibson-Walters,"Porter, Moss and Williams (Tajikistan)",€63.6M,€178K,65.5,16.5,11.3,88.5,83,RM,180cm,Right
650567,Robert Jr.,22,Western Sahara,Bush-Alexander,Lewis-Vaughan (Angola),€67.2M,€176K,75.1,64.8,26.6,85.4,83,LM,199cm,Left
11728,R. Middleton,34,Angola,Oliver Group,Wood Group (Angola),€64.3M,€209K,67.3,80.5,53.8,83.8,83,CB,206cm,Left
978571,E. Baird,28,Zimbabwe,Oliver Group,Wood Group (Angola),€64.6M,€172K,72.5,22.2,14.6,86.4,83,RM,170cm,Right
663805,Jerry Jr.,20,Angola,Hartman Inc,Premier League (England),€52.8M,€159K,39.5,65.7,52.8,87.4,82,LM,203cm,Right
786785,K. Clayton,15,Dominica,Hill-Smith,Hicks Ltd (Angola),€54.4M,€162K,65.9,8.8,39.3,87.8,82,CAM,194cm,Right
172818,Brooks,46,Zambia,FC Bayern München,"Torres, Bartlett and Dawson (Zambia)",€67.7M,€185K,28.9,56.9,87.0,66.5,82,RB,165cm,Right
918328,R. Howard,23,Netherlands Antilles,Mann LLC,Martinez and Sons (Western Sahara),€58.2M,€165K,78.3,81.4,81.7,29.1,82,CB,195cm,Right
25741,S. Patel,28,Tajikistan,"Wolfe, Gutierrez and English",Saunders PLC (Western Sahara),€50.4M,€147K,76.3,84.2,76.9,62.0,82,CB,194cm,Right
550040,T. Flores,48,Austria,"Ochoa, Ruiz and Henry",Premier League (England),€48.7M,€159K,81.6,81.2,59.5,55.5,82,CB,180cm,Right
165201,G. Adams,44,Falkland Islands (Malvinas),Yu-Lane,Avery LLC (Western Sahara),€55.8M,€152K,43.1,86.4,70.6,55.7,82,LWB,195cm,Left
222819,T. Young,28,Zambia,"Smith, Cox and Cantrell",Elliott-Cortez (North Macedonia),€47.6M,€156K,76.4,10.9,27.7,83.6,82,RM,159cm,Right
337884,E. Valdez,22,Dominica,Horton-Davis,Premier League (England),€39.1M,€145K,48.1,71.2,86.2,24.3,82,GK,165cm,Right
43428,C. Contreras,28,Austria,"Fields, Tucker and Moss",Saunders PLC (Western Sahara),€45.4M,€124K,74.4,79.3,83.5,58.2,82,CB,178cm,Right
395895,D. Patel,28,Western Sahara,Bowers LLC,Premier League (England),€33.2M,€138K,68.3,87.1,28.3,55.1,82,LM,162cm,Left
101115,B. Parker,28,Falkland Islands (Malvinas),Yu-Lane,Avery LLC (Western Sahara),€36.9M,€169K,83.7,11.1,52.5,74.9,82,CAM,207cm,Left
396330,D. Clark,34,Western Sahara,"Turner, Smith and Jackson",Premier League (England),€30.4M,€114K,92.8,42.9,48.5,41.7,82,LB,167cm,Left
707831,S. Love,33,Angola,"Lopez, Palmer and Jones","Torres, Bartlett and Dawson (Zambia)",€33M,€113K,91.0,54.7,25.4,26.3,82,LB,210cm,Left
798202,B. Lewis,28,Zambia,Thomas-Jones,Avery LLC (Western Sahara),€31.5M,€114K,60.1,28.5,68.6,87.1,82,LB,154cm,Right
708289,M. Trujillo,31,Zimbabwe,"Turner, Smith and Jackson",Premier League (England),€24.2M,€100K,35.3,54.5,44.1,90.7,82,LM,203cm,Right
93383,T. Cohen,27,Austria,Manchester United,Avery LLC (Western Sahara),€21.2M,€100K,55.3,58.8,74.5,82.9,82,CDM,206cm,Left
802903,K. Williams,24,Dominica,Oliver Group,Wood Group (Angola),€38M,€100K,40.9,60.3,87.7,44.7,81,GK,204cm,Left
696422,R. Wade,33,Falkland Islands (Malvinas),Liverpool,Collins-Hernandez (Angola),€19.9M,€125K,23.5,52.6,91.0,34.8,81,RB,164cm,Right
557241,T. Smith,35,Zimbabwe,"Smith, Cox and Cantrell",Elliott-Cortez (North Macedonia),€21.4M,€100K,23.1,47.8,92.0,44.4,81,GK,207cm,Left
753858,J. Gonzalez,35,Zambia,"Johnston, Harper and Guerrero",Premier League (England),€9.9M,€100K,83.3,70.5,57.2,72.9,81,CB,186cm,Left
148084,A. Johnson,22,Zambia,Singh Ltd,Martinez and Sons (Western Sahara),€10.4M,€99K,18.3,59.7,63.8,86.5,81,LWB,160cm,Left
262817,Jeffrey Jr.,26,Zambia,Stone-Leon,Martinez and Sons (Western Sahara),€11.7M,€99K,80.7,73.8,80.7,63.4,81,CB,170cm,Right
943036,J. Miller,52,Angola,"Romero, Wright and Gonzalez",Martinez and Sons (Western Sahara),€19M,€99K,49.9,38.6,73.0,83.5,81,RM,166cm,Left
844768,C. Garcia,33,Zimbabwe,"Phillips, Mitchell and Jackson",Premier League (England),€9.8M,€99K,30.1,83.9,45.3,71.0,81,RB,175cm,Left
205917,Humphrey,26,Tajikistan,Jackson-Kennedy,Collins-Hernandez (Angola),€14.1M,€99K,88.7,58.3,24.1,46.4,81,LB,189cm,Left
288266,G. Jordan,44,Dominica,"Lopez, Palmer and Jones","Torres, Bartlett and Dawson (Zambia)",€9.7M,€99K,69.6,35.7,19.0,84.2,81,RM,159cm,Right
452350,B. Anthony,24,North Macedonia,Booker-Wells,Martinez and Sons (Western Sahara),€9.8M,€99K,81.4,80.7,50.8,49.0,81,CB,189cm,Left
714498,J. Griffith,32,Netherlands Antilles,"Phillips, Mitchell and Jackson",Premier League (England),€9.6M,€98K,53.8,88.2,55.5,58.3,81,CB,174cm,Right
952133,P. Gross,22,Tajikistan,Liverpool,Collins-Hernandez (Angola),€9.6M,€98K,17.4,81.8,50.4,80.4,81,LWB,189cm,Left
296896,G. Simmons,35,Western Sahara,Oliver Group,Wood Group (Angola),€9.7M,€98K,15.2,80.8,57.2,80.9,81,LWB,171cm,Left
633214,J. Alvarado,21,Western Sahara,Hartman Inc,Premier League (England),€9.7M,€99K,24.8,82.8,45.3,76.4,81,RB,188cm,Left
256752,L. Griffin,24,Dominica,"Vargas, Middleton and Berg",Premier League (England),€9.5M,€98K,66.8,83.9,70.5,73.1,81,CB,194cm,Left
68402,D. Smith,32,Dominica,Hill-Smith,Hicks Ltd (Angola),€9.4M,€98K,17.6,81.5,63.1,81.4,81,LWB,200cm,Left
510800,Paul Jones,30,Dominica,Winters-Hunt,Saunders PLC (Western Sahara),€9.6M,€98K,82.9,62.2,40.1,73.9,81,LW,151cm,Left
133988,Chen,25,Netherlands Antilles,Singh Ltd,Martinez and Sons (Western Sahara),€9.5M,€98K,25.4,35.6,91.1,50.2,81,RB,177cm,Right
986003,Bennett,27,Falkland Islands (Malvinas),"Parks, Parrish and Lin",Hicks Ltd (Angola),€9.6M,€97K,34.2,78.4,42.7,81.9,81,CDM,175cm,Right
158632,D. Pope,21,Falkland Islands (Malvinas),Bush-Alexander,Lewis-Vaughan (Angola),€9.4M,€97K,45.9,92.4,27.0,18.6,81,RW,185cm,Right
248864,Eugene Jr.,22,Netherlands Antilles,"Phillips, Mitchell and Jackson",Premier League (England),€9.4M,€98K,38.5,78.6,35.5,82.3,81,LM,168cm,Right
166973,A. Wolf,25,Austria,Stone-Leon,Martinez and Sons (Western Sahara),€9.4M,€97K,24.0,49.2,91.5,47.2,81,GK,174cm,Left
453882,William Jr.,34,Zimbabwe,"Fields, Tucker and Moss",Saunders PLC (Western Sahara),€9.3M,€97K,48.3,59.8,45.9,87.9,81,LWB,192cm,Left
347417,J. Stark,23,Austria,Mann LLC,Martinez and Sons (Western Sahara),€9.4M,€97K,56.4,65.8,40.6,86.7,81,LM,197cm,Left
200227,M. Martinez,28,Tajikistan,Lyons Group,Martinez and Sons (Western Sahara),€9.3M,€97K,30.3,27.0,82.6,75.7,81,RM,209cm,Left
970470,J. Elliott,20,Western Sahara,"Parks, Parrish and Lin",Hicks Ltd (Angola),€9.3M,€97K,41.9,72.0,83.9,52.3,81,LWB,166cm,Left
667622,S. Nichols,54,Netherlands Antilles,"Fields, Tucker and Moss",Saunders PLC (Western Sahara),€9.2M,€96K,78.9,56.6,29.3,82.2,81,LW,199cm,Left
491727,J. Norris,23,Falkland Islands (Malvinas),Lyons Group,Martinez and Sons (Western Sahara),€9.2M,€96K,30.0,54.2,50.5,89.1,80,LWB,171cm,Left
631051,P. Bailey,28,Western Sahara,Mann LLC,Martinez and Sons (Western Sahara),€9.2M,€97K,86.8,48.8,59.6,27.1,80,ST,172cm,Right
819477,G. Franklin,34,Western Sahara,"Vargas, Middleton and Berg",Premier League (England),€9.2M,€96K,23.2,60.9,30.3,86.6,80,CDM,209cm,Right
696777,S. Owens,26,Falkland Islands (Malvinas),Glass-Powers,"Torres, Bartlett and Dawson (Zambia)",€9M,€96K,9.1,62.9,86.0,34.5,80,RB,162cm,Right
877098,S. Gallagher,30,North Macedonia,Jackson-Kennedy,Collins-Hernandez (Angola),€9M,€96K,49.0,52.2,66.8,84.7,80,RM,176cm,Left
942893,J. Mcdonald,19,Austria,Johnson PLC,Avery LLC (Western Sahara),€9M,€96K,86.6,44.5,51.6,61.3,80,RW,207cm,Left
549819,J. Parker,25,Western Sahara,Horton-Davis,Premier League (England),€9.1M,€96K,26.5,68.8,43.5,84.2,80,CDM,200cm,Left
476277,J. Haas,20,North Macedonia,"Gilmore, Mays and Allison",Premier League (England),€8.7M,€96K,52.5,63.8,37.4,85.6,80,CDM,186cm,Left
935038,Peterson,23,North Macedonia,Liverpool,Collins-Hernandez (Angola),€8.7M,€96K,88.3,21.6,39.0,54.4,80,RW,206cm,Left
787742,S. Kelly,22,Tajikistan,Manchester United,Avery LLC (Western Sahara),€8.6M,€96K,30.7,76.8,81.5,32.6,80,GK,152cm,Left
189804,Michael Jr.,22,Austria,"Navarro, Lee and Gomez",Elliott-Cortez (North Macedonia),€8.8M,€96K,43.2,92.1,43.0,40.7,80,RW,172cm,Right
140658,Adams,19,Tajikistan,Singh Ltd,Martinez and Sons (Western Sahara),€8.6M,€96K,46.7,86.3,56.2,59.9,80,LM,184cm,Left
427603,C. Gonzalez,20,Armenia,"Parks, Parrish and Lin",Hicks Ltd (Angola),€8.5M,€96K,37.5,73.4,81.7,51.6,80,GK,181cm,Left
75762,B. Atkinson,34,North Macedonia,"Turner, Smith and Jackson",Premier League (England),€8.4M,€96K,53.8,63.4,50.9,85.4,80,CF,194cm,Right
944257,C. Brewer,21,Angola,"Ward, Melendez and Hood",Premier League (England),€8.7M,€95K,60.0,87.2,55.5,35.9,80,CB,194cm,Right
985910,D. Ibarra,21,Western Sahara,Manchester United,Avery LLC (Western Sahara),€8.3M,€95K,60.7,86.7,39.8,49.1,80,LM,191cm,Left
658230,Wilson,34,Austria,Singh Ltd,Martinez and Sons (Western Sahara),€8.5M,€95K,68.6,65.4,84.2,58.6,80,CB,155cm,Right
732624,T. Miranda,30,Austria,Jackson-Kennedy,Collins-Hernandez (Angola),€8.3M,€95K,85.8,59.0,23.7,61.9,80,LB,196cm,Left
749015,N. Duke,15,Netherlands Antilles,Gibson-Walters,"Porter, Moss and Williams (Tajikistan)",€8.3M,€95K,44.8,88.7,52.0,35.7,80,CB,181cm,Right
782224,Charles Jones,33,Falkland Islands (Malvinas),Chan-Santiago,Premier League (England),€8.3M,€94K,52.9,80.2,80.1,63.2,80,CB,178cm,Right
290771,Smith,33,Falkland Islands (Malvinas),"Smith, Cox and Cantrell",Elliott-Cortez (North Macedonia),€8.3M,€94K,52.0,89.3,22.3,49.3,80,RW,185cm,Right
307181,Kerry Carter,30,Falkland Islands (Malvinas),"Smith, Cox and Cantrell",Elliott-Cortez (North Macedonia),€8.3M,€94K,49.2,71.2,27.9,82.8,80,LM,167cm,Left
483335,Williamson,33,Tajikistan,"Vargas, Middleton and Berg",Premier League (England),€8.3M,€94K,43.0,51.8,84.5,62.9,79,RM,188cm,Left
147911,Robert Jr.,20,Zambia,Scott Ltd,Saunders PLC (Western Sahara),€8.2M,€95K,56.8,50.2,66.5,83.4,79,CDM,172cm,Left
713260,R. Reese,28,Falkland Islands (Malvinas),Scott Ltd,Saunders PLC (Western Sahara),€8.2M,€93K,90.6,45.0,16.7,44.9,79,LB,179cm,Left
295481,T. Baker,29,Austria,"Turner, Smith and Jackson",Premier League (England),€8.2M,€93K,56.0,47.2,46.2,87.3,79,LB,152cm,Right
492193,M. Lee,35,Austria,"Turner, Smith and Jackson",Premier League (England),€8.3M,€94K,80.1,45.6,74.3,67.4,79,LB,155cm,Right
934721,Justin Cardenas,17,Zimbabwe,Singh Ltd,Martinez and Sons (Western Sahara),€7.8M,€93K,46.3,59.1,81.3,72.0,79,RM,203cm,Left
492442,Sanchez,51,Netherlands Antilles,Stone-Leon,Martinez and Sons (Western Sahara),€8M,€93K,53.8,34.4,87.2,13.4,79,GK,159cm,Right
427054,B. Saunders,25,Armenia,"Fields, Tucker and Moss",Saunders PLC (Western Sahara),€7.9M,€93K,25.2,66.7,70.7,81.7,79,LW,173cm,Right
910385,R. Harper,38,North Macedonia,Long-Flores,Martinez and Sons (Western Sahara),€8.2M,€93K,23.8,62.1,53.7,84.1,79,LWB,176cm,Left
509086,J. Davis,49,Angola,Gibson-Walters,"Porter, Moss and Williams (Tajikistan)",€7.8M,€93K,54.3,59.4,72.0,81.8,79,RM,152cm,Left
91650,S. Jensen,32,Zimbabwe,Scott Ltd,Saunders PLC (Western Sahara),€7.7M,€92K,80.0,60.6,48.2,74.8,79,CB,156cm,Left
615973,C. Garza,32,Tajikistan,Johnston-Gutierrez,Lewis-Vaughan (Angola),€7.8M,€92K,89.9,41.5,17.5,45.7,79,LB,187cm,Left
484926,A. Keller,31,Netherlands Antilles,Thomas-Jones,Avery LLC (Western Sahara),€7.7M,€94K,26.1,72.1,52.6,81.3,79,CF,159cm,Right
837200,G. Thomas,20,Tajikistan,Johnston-Gutierrez,Lewis-Vaughan (Angola),€7.6M,€92K,59.0,79.8,44.9,75.3,79,CB,184cm,Left
927316,C. Wells,30,Dominica,"Romero, Wright and Gonzalez",Martinez and Sons (Western Sahara),€7.6M,€93K,72.1,23.8,81.8,53.4,79,CAM,206cm,Left
394954,Joseph Jr.,20,Dominica,Bowers LLC,Premier League (England),€7.5M,€92K,28.3,69.6,82.4,53.8,79,LWB,202cm,Left
124935,Levy,34,Armenia,Ballard LLC,Collins-Hernandez (Angola),€7.5M,€92K,80.1,76.8,63.2,60.9,79,CB,196cm,Right
354455,A. Thompson,27,Zimbabwe,"Lopez, Palmer and Jones","Torres, Bartlett and Dawson (Zambia)",€7.4M,€92K,34.9,38.4,63.7,84.7,79,RM,206cm,Left
731496,K. Cox,34,Angola,Horton-Davis,Premier League (England),€7.5M,€92K,82.5,69.4,67.8,52.9,79,CB,196cm,Right
657876,Adams,34,Zambia,Barnes-Cantrell,Martinez and Sons (Western Sahara),€7.5M,€92K,65.0,9.8,52.4,83.5,79,CAM,187cm,Right
494060,T. Brown,31,Zambia,FC Barcelona,Collins-Hernandez (Angola),€7.5M,€92K,76.8,41.3,79.9,6.0,79,RWB,201cm,Right
625259,Nguyen,43,Austria,"Turner, Smith and Jackson",Premier League (England),€7M,€92K,64.6,33.7,14.4,84.1,79,LW,183cm,Left
379523,E. Long,39,Zambia,Barnes-Cantrell,Martinez and Sons (Western Sahara),€7M,€92K,28.0,48.8,89.4,41.0,79,GK,200cm,Left
912142,Kyle Munoz,32,Tajikistan,"Ochoa, Ruiz and Henry",Premier League (England),€7.3M,€92K,49.4,83.1,36.0,66.9,79,RB,157cm,Left
699460,Zachary Jr.,21,Zimbabwe,"Parks, Parrish and Lin",Hicks Ltd (Angola),€7.3M,€92K,70.6,59.6,39.9,82.4,79,LM,191cm,Left
19621,A. Durham,35,Zambia,FC Barcelona,Collins-Hernandez (Angola),€6.8M,€91K,85.8,17.0,57.5,48.3,79,RW,185cm,Left
454013,M. Brown,29,Austria,Hernandez and Sons,Premier League (England),€6.8M,€91K,48.7,28.0,89.3,15.6,79,RWB,191cm,Right
331665,C. Williams,33,Austria,Gibson-Walters,"Porter, Moss and Williams (Tajikistan)",€6.9M,€92K,37.7,33.8,85.0,59.7,79,RM,187cm,Left
929705,W. Smith,22,Zambia,Gibson-Walters,"Porter, Moss and Williams (Tajikistan)",€6.8M,€91K,72.4,38.3,42.0,80.9,79,RM,175cm,Right
462797,C. Smith,20,Western Sahara,"Parks, Parrish and Lin",Hicks Ltd (Angola),€6.8M,€91K,51.0,47.9,87.9,20.3,79,RWB,185cm,Right
122886,S. Owen,35,Angola,"Reynolds, Miranda and Byrd",Premier League (England),€6.6M,€91K,74.4,45.5,79.5,20.8,78,RWB,179cm,Right
999552,B. Martin,35,Armenia,"Fields, Tucker and Moss",Saunders PLC (Western Sahara),€6.7M,€91K,35.1,77.1,43.5,77.7,78,CF,169cm,Right
360613,J. Byrd,23,Tajikistan,"Johnston, Harper and Guerrero",Premier League (England),€7.3M,€91K,41.6,80.9,34.8,68.1,78,CF,207cm,Right
352662,E. Moore,23,Dominica,Scott Ltd,Saunders PLC (Western Sahara),€6.7M,€90K,54.0,86.2,39.5,28.7,78,RW,207cm,Right
598465,M. Johnson,28,Zimbabwe,"Johnston, Harper and Guerrero",Premier League (England),€6.6M,€90K,61.6,55.6,83.2,48.6,78,CB,192cm,Right
885249,David Castillo,21,Dominica,Chan-Santiago,Premier League (England),€6.4M,€90K,66.0,78.5,76.2,63.0,78,CB,167cm,Right
41685,M. Harris,37,Falkland Islands (Malvinas),"Fields, Tucker and Moss",Saunders PLC (Western Sahara),€6.4M,€90K,54.0,41.5,72.3,79.6,78,RM,153cm,Left
