ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
615438,Donald Jr.,33,Sudan,Martinez Group,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€94.3M,€291K,69.5,85.9,33.8,66.3,82,DMF,169cm,Left
320835,J. Ward,25,Tonga,"Boyle, Johnson and Clay","Hernandez, Perez and Cruz (Northern Mariana Islands)",€95.8M,€237K,8.1,58.1,65.8,87.8,82,DMF,200cm,Right
58846,C. Mckinney,32,Croatia,Cuevas LLC,Williams LLC (Bolivia),€91.5M,€274K,87.0,68.8,39.9,45.0,82,DEF,151cm,Left
575670,C. Malone,29,Northern Mariana Islands,Paris Saint Germain,Becker-West (Northern Mariana Islands),€96.8M,€250K,77.7,43.2,83.3,36.9,82,DMF,189cm,Right
461535,M. Smith,54,British Indian Ocean Territory (Chagos Archipelago),Smith-Adams,Premier League (England),€80.5M,€206K,35.5,90.6,56.0,28.2,82,MID,187cm,Right
928647,C. Cooper,25,Christmas Island,Barnett Ltd,Walker-Kidd (Christmas Island),€78.2M,€211K,9.1,93.0,49.0,47.0,82,DMF,169cm,Right
379821,T. Walton,27,Mali,Hernandez-Reyes,Rivera Ltd (Tonga),€88.4M,€232K,29.7,67.4,86.3,59.3,82,DEF,161cm,Left
920848,J. Abbott,33,Tonga,Brennan and Sons,Walker-Kidd (Christmas Island),€105.4M,€211K,41.6,44.9,94.3,46.0,82,MID,210cm,Left
937300,Travis,21,Guyana,Hill-Rivera,Premier League (England),€85.5M,€194K,27.0,86.4,64.3,69.6,82,DEF,153cm,Left
798074,B. Gibson,50,Chile,Ibarra Ltd,"Jacobson, Marshall and Small (Sudan)",€77.4M,€202K,83.4,76.6,48.2,61.8,82,AMF,164cm,Left
183732,B. Jefferson,33,Tonga,Barnett Ltd,Walker-Kidd (Christmas Island),€71.2M,€197K,77.4,83.8,55.0,74.0,82,DMF,165cm,Left
364019,A. Moran,34,Sudan,Rice-Gomez,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€77M,€199K,54.9,49.5,91.6,34.7,82,DEF,153cm,Left
732843,D. Hopkins,24,Chile,Holland PLC,Premier League (England),€62.5M,€152K,87.4,41.0,25.5,65.3,82,DEF,201cm,Left
52944,S. Medina,29,Croatia,Goodman and Sons,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€68.7M,€161K,70.0,51.7,86.6,53.0,82,DMF,192cm,Right
667525,Terrell,21,Chile,Holland PLC,Premier League (England),€64.6M,€161K,50.1,89.4,52.3,58.5,82,AMF,193cm,Left
459083,David Jordan,30,Sudan,Liverpool,"Lucas, Arroyo and Carter (Christmas Island)",€68M,€168K,86.4,65.7,22.7,57.1,82,MID,173cm,Left
16,J. Roberts,33,Northern Mariana Islands,Hill-Rivera,Premier League (England),€55.4M,€180K,65.4,85.9,42.0,49.1,81,DMF,170cm,Left
311429,C. Mitchell,36,Croatia,Brennan and Sons,Walker-Kidd (Christmas Island),€60.1M,€135K,82.5,16.5,47.6,75.4,81,SPT,150cm,Right
409816,Douglas,27,Croatia,FC Bayern München,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€56.6M,€140K,85.4,67.1,20.5,30.7,81,SPT,166cm,Left
82312,J. Taylor,34,Guyana,Rojas-Orr,Becker-West (Northern Mariana Islands),€56.9M,€140K,56.2,70.0,51.7,84.5,81,DEF,166cm,Left
820407,M. Adkins,34,British Indian Ocean Territory (Chagos Archipelago),Barnett Ltd,Walker-Kidd (Christmas Island),€52.4M,€128K,49.4,36.4,92.0,38.0,81,DMF,159cm,Left
992669,L. Holland,30,British Indian Ocean Territory (Chagos Archipelago),FC Bayern München,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€52.1M,€113K,61.3,86.7,65.7,33.3,81,SPT,210cm,Right
665371,Kirby,25,British Indian Ocean Territory (Chagos Archipelago),Rubio-Davis,Premier League (England),€51.1M,€108K,29.7,49.7,73.6,83.4,81,AMF,192cm,Left
116997,Jackson,45,Christmas Island,Martin-Evans,Alvarez Ltd (British Indian Ocean Territory (Chagos Archipelago)),€56.9M,€115K,48.5,53.8,63.9,86.6,81,WNG,173cm,Right
608586,B. Perry,20,British Indian Ocean Territory (Chagos Archipelago),Ramos-Robinson,Premier League (England),€40.6M,€106K,46.1,86.8,64.5,39.3,81,SPT,189cm,Right
18788,A. Lane,31,Croatia,Martin Ltd,"Lucas, Arroyo and Carter (Christmas Island)",€48.3M,€100K,42.9,62.2,67.2,85.1,81,DEF,198cm,Right
780782,T. Price,27,Mali,Liverpool,"Lucas, Arroyo and Carter (Christmas Island)",€52M,€100K,68.6,85.7,40.1,64.0,81,AMF,178cm,Left
830281,J. Osborne,24,Christmas Island,Hill-Rivera,Premier League (England),€43.2M,€100K,87.2,11.0,61.7,62.3,81,MID,155cm,Right
969755,J. Gray,18,Chile,Rice-Gomez,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€35.5M,€100K,87.2,38.0,64.2,45.3,81,DMF,205cm,Right
617597,John Thomas,28,Slovakia (Slovak Republic),Shah Ltd,Premier League (England),€34M,€100K,59.0,38.5,25.5,88.2,81,DEF,152cm,Left
756916,John Jr.,29,Sudan,Smith-Adams,Premier League (England),€36.7M,€99K,29.2,93.9,43.4,41.2,81,MID,170cm,Right
331152,A. Nguyen,24,Mali,Rubio-Davis,Premier League (England),€34.7M,€108K,84.9,68.3,52.8,35.7,81,DMF,187cm,Left
601715,Michael Ortiz,27,British Indian Ocean Territory (Chagos Archipelago),Ibarra Ltd,"Jacobson, Marshall and Small (Sudan)",€28.4M,€99K,45.3,90.7,25.6,50.5,81,AMF,170cm,Left
233284,Figueroa,35,British Indian Ocean Territory (Chagos Archipelago),Trujillo-Johnson,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€26.7M,€99K,85.8,47.0,66.0,57.5,81,FWD,177cm,Right
331815,Werner,22,Christmas Island,Liverpool,"Lucas, Arroyo and Carter (Christmas Island)",€28.9M,€99K,60.2,81.6,80.8,61.0,81,DMF,186cm,Left
385245,D. Phillips,33,Sudan,"Burke, West and Calhoun",Williams LLC (Bolivia),€39.2M,€99K,83.7,8.6,52.6,69.0,80,GKP,192cm,Right
541408,N. Davenport,20,Northern Mariana Islands,Shah Ltd,Premier League (England),€21.1M,€99K,43.4,54.6,88.9,43.8,80,GKP,206cm,Right
485069,R. Fields,28,Tonga,"Odom, Proctor and Jones","Jacobson, Marshall and Small (Sudan)",€20.6M,€98K,59.0,48.5,81.3,74.3,80,DEF,163cm,Left
206612,Griffith,29,Chile,Rojas-Orr,Becker-West (Northern Mariana Islands),€18M,€98K,67.8,84.1,29.2,40.9,80,SPT,169cm,Left
952124,T. Mora,54,Croatia,Martin Ltd,"Lucas, Arroyo and Carter (Christmas Island)",€23.4M,€98K,18.4,49.9,81.0,75.9,80,FWD,159cm,Right
789323,D. Smith,34,Bolivia,FC Bayern München,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€16M,€98K,50.9,57.0,87.9,23.1,80,WNG,189cm,Left
904051,M. Ward,31,Mali,Morton-Young,Bailey-Mcdonald (Northern Mariana Islands),€12.8M,€98K,52.3,78.9,50.9,79.7,80,GKP,161cm,Left
27690,C. Russell,27,Mali,Barnett Ltd,Walker-Kidd (Christmas Island),€28.8M,€97K,77.7,53.4,80.7,44.8,80,FWD,201cm,Left
281669,M. Johnson,34,Croatia,Martin Ltd,"Lucas, Arroyo and Carter (Christmas Island)",€9.9M,€99K,42.1,93.2,42.3,28.9,80,SPT,210cm,Right
478302,A. Phillips,30,Croatia,Goodman and Sons,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€9.7M,€97K,68.2,83.7,55.5,63.7,80,GKP,158cm,Left
789600,Guzman,20,Chile,"Ross, Watson and Lynch",Alvarez Ltd (British Indian Ocean Territory (Chagos Archipelago)),€12.7M,€97K,43.0,63.4,86.2,61.5,80,MID,208cm,Right
44185,R. Bailey,35,Christmas Island,Holland PLC,Premier League (England),€9.9M,€97K,72.9,40.3,79.6,80.3,80,GKP,196cm,Right
978191,G. Roach,34,Sudan,Hill-Rivera,Premier League (England),€9.9M,€97K,56.2,79.9,64.5,78.6,80,DEF,209cm,Left
298277,A. Hernandez,39,Mali,"Garcia, Stewart and Willis",Premier League (England),€9.6M,€96K,63.5,83.0,30.9,70.0,80,WNG,195cm,Left
142920,B. Anderson,32,Guyana,Martin Ltd,"Lucas, Arroyo and Carter (Christmas Island)",€9.8M,€97K,86.3,33.1,28.8,59.3,80,DMF,198cm,Left
921477,S. Benton,23,Chile,"Howell, Stevenson and Bailey",Johns Ltd (Croatia),€9.5M,€96K,34.8,35.6,93.2,38.6,80,MID,160cm,Left
831510,B. Patel,29,Croatia,Johnson-Mitchell,Premier League (England),€9.6M,€96K,80.3,45.6,41.2,77.4,80,SPT,206cm,Right
811014,Michael Jr.,22,Christmas Island,Brennan and Sons,Walker-Kidd (Christmas Island),€9.6M,€95K,79.4,45.7,77.7,47.7,79,DMF,200cm,Left
123105,Watkins,22,Mali,Miller-Brown,"Jacobson, Marshall and Small (Sudan)",€9.3M,€96K,59.9,48.3,59.3,85.6,79,GKP,157cm,Left
737578,J. Hoover,30,Christmas Island,Miller-Brown,"Jacobson, Marshall and Small (Sudan)",€9.3M,€95K,43.9,58.0,80.0,75.8,79,GKP,182cm,Left
246294,Jake Holloway,25,Croatia,Paris Saint Germain,Becker-West (Northern Mariana Islands),€9.4M,€96K,58.6,22.6,46.3,86.0,79,WNG,195cm,Left
631785,A. Chung,33,Mali,Rubio-Davis,Premier League (England),€9.2M,€96K,85.8,58.2,14.9,56.2,79,FWD,183cm,Left
394238,J. Reyes,21,Sudan,Reed and Sons,Bailey-Mcdonald (Northern Mariana Islands),€9.1M,€95K,84.9,11.6,57.7,60.0,79,WNG,201cm,Right
967862,Michael Grant,26,Slovakia (Slovak Republic),Martin Ltd,"Lucas, Arroyo and Carter (Christmas Island)",€9.3M,€95K,82.4,46.8,34.4,68.4,79,FWD,188cm,Left
165584,C. Woods,31,Bolivia,Rowe Group,Premier League (England),€9.4M,€94K,71.6,79.2,29.1,78.4,79,DEF,200cm,Left
149495,T. Nelson,21,Guyana,"Bryant, Contreras and Hernandez",Premier League (England),€8.9M,€95K,62.2,75.0,43.5,80.3,79,DMF,161cm,Left
674423,Joshua Jr.,26,Guyana,"Burke, West and Calhoun",Williams LLC (Bolivia),€8.7M,€94K,86.3,56.2,17.7,41.0,79,WNG,196cm,Left
273051,G. Kirby,26,Mali,"Ross, Watson and Lynch",Alvarez Ltd (British Indian Ocean Territory (Chagos Archipelago)),€8.8M,€94K,73.8,59.0,25.1,81.3,79,MID,171cm,Left
191159,R. Dougherty,24,Northern Mariana Islands,Campbell-Farley,Johns Ltd (Croatia),€9.2M,€94K,31.0,79.6,59.1,77.7,79,MID,203cm,Left
551888,J. Bonilla,28,Chile,Rubio-Davis,Premier League (England),€8.5M,€93K,82.9,66.2,52.9,46.9,79,MID,191cm,Left
724111,D. Huang,21,Christmas Island,Liverpool,"Lucas, Arroyo and Carter (Christmas Island)",€8.8M,€93K,83.5,66.3,30.4,58.8,79,DMF,199cm,Left
265802,K. Sanchez,21,Croatia,Campbell-Farley,Johns Ltd (Croatia),€8.6M,€93K,76.5,61.4,79.7,21.6,79,MID,176cm,Left
372450,B. Chavez,25,Tonga,Peters Group,Walker-Kidd (Christmas Island),€8.6M,€93K,55.5,46.2,86.9,51.8,79,DEF,200cm,Left
44834,J. Newton,55,Christmas Island,Ibarra Ltd,"Jacobson, Marshall and Small (Sudan)",€8.3M,€93K,65.4,80.6,21.2,72.3,79,MID,152cm,Left
233384,J. Cooper,41,Chile,"Howell, Stevenson and Bailey",Johns Ltd (Croatia),€8.2M,€93K,44.7,35.8,76.0,80.1,79,FWD,152cm,Left
348184,E. Leon,23,British Indian Ocean Territory (Chagos Archipelago),FC Bayern München,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€8.5M,€93K,81.1,37.0,74.0,40.8,79,DEF,167cm,Right
929684,J. Mcdonald,26,Guyana,Manchester United,Rivera Ltd (Tonga),€8.6M,€93K,68.6,41.2,48.4,81.8,79,MID,182cm,Left
450676,B. Lewis,21,Slovakia (Slovak Republic),"Harper, Alvarez and Clark",Premier League (England),€8.4M,€93K,80.3,18.3,61.1,72.4,78,WNG,163cm,Right
180593,M. Mcmillan,34,Bolivia,Cuevas LLC,Williams LLC (Bolivia),€8.1M,€93K,82.7,19.9,64.5,65.2,78,WNG,208cm,Right
319955,Smith,28,Bolivia,Johnson-Mitchell,Premier League (England),€8.2M,€94K,68.9,80.9,20.9,68.4,78,SPT,208cm,Left
729744,J. Wilson,32,Bolivia,Brennan and Sons,Walker-Kidd (Christmas Island),€8.1M,€92K,80.6,52.1,52.6,69.8,78,FWD,201cm,Right
918251,W. Schultz,47,British Indian Ocean Territory (Chagos Archipelago),"Odom, Proctor and Jones","Jacobson, Marshall and Small (Sudan)",€7.9M,€92K,57.5,54.4,84.3,52.3,78,MID,194cm,Right
467927,Adam Jr.,34,Slovakia (Slovak Republic),Reed and Sons,Bailey-Mcdonald (Northern Mariana Islands),€8M,€92K,44.0,47.6,46.3,88.2,78,AMF,184cm,Right
995,Justin Jr.,21,Bolivia,Campbell-Farley,Johns Ltd (Croatia),€8.2M,€93K,42.8,89.5,42.3,41.2,78,MID,168cm,Right
844918,N. White,35,Chile,Hill-Rivera,Premier League (England),€7.7M,€92K,56.6,78.6,49.5,76.8,78,DEF,189cm,Left
992564,Trevor Jr.,21,Guyana,Liverpool,"Lucas, Arroyo and Carter (Christmas Island)",€7.5M,€92K,40.3,86.1,55.0,27.7,78,AMF,200cm,Right
451991,Michael Jr.,27,Northern Mariana Islands,Martin Ltd,"Lucas, Arroyo and Carter (Christmas Island)",€7.6M,€91K,27.2,67.9,80.8,56.8,78,AMF,205cm,Left
361984,E. Moran,35,Chile,"Boyle, Johnson and Clay","Hernandez, Perez and Cruz (Northern Mariana Islands)",€7.4M,€91K,7.6,82.2,65.2,28.8,78,GKP,194cm,Right
665880,Alvarez,24,Bolivia,Hernandez-Reyes,Rivera Ltd (Tonga),€7.5M,€91K,72.7,56.7,79.8,61.8,78,AMF,159cm,Right
166170,C. Russell,24,Mali,"Harper, Alvarez and Clark",Premier League (England),€7.2M,€91K,47.1,53.6,86.7,43.4,78,SPT,184cm,Left
133540,B. Adkins,25,Sudan,"Odom, Proctor and Jones","Jacobson, Marshall and Small (Sudan)",€7.3M,€92K,83.6,31.4,62.9,31.3,78,MID,171cm,Right
109362,M. White,23,British Indian Ocean Territory (Chagos Archipelago),Sanchez-Miller,Premier League (England),€7.4M,€91K,71.1,34.3,80.0,62.3,78,FWD,160cm,Right
420716,Howell,24,British Indian Ocean Territory (Chagos Archipelago),Barnett Ltd,Walker-Kidd (Christmas Island),€7.8M,€91K,45.8,83.9,35.2,58.6,78,WNG,199cm,Left
60353,Richard Jr.,20,Bolivia,Rubio-Davis,Premier League (England),€7M,€90K,42.7,66.4,47.1,81.8,78,WNG,202cm,Right
838618,J. Bailey,35,Guyana,Rubio-Davis,Premier League (England),€7.4M,€91K,44.3,81.5,67.5,46.1,78,GKP,194cm,Right
379940,Ward,28,Christmas Island,Martin-Evans,Alvarez Ltd (British Indian Ocean Territory (Chagos Archipelago)),€7M,€91K,79.4,44.7,36.5,74.4,78,DEF,171cm,Left
724194,Smith,34,Christmas Island,Martin-Evans,Alvarez Ltd (British Indian Ocean Territory (Chagos Archipelago)),€7.2M,€90K,35.5,73.6,26.1,78.9,78,GKP,166cm,Left
32816,Corey Martin,22,Guyana,Martin Ltd,"Lucas, Arroyo and Carter (Christmas Island)",€7M,€90K,69.6,35.0,80.0,21.2,77,WNG,201cm,Left
999521,R. Carroll,32,Slovakia (Slovak Republic),Martin Ltd,"Lucas, Arroyo and Carter (Christmas Island)",€7M,€90K,39.3,80.0,58.7,69.3,77,DEF,202cm,Left
147757,D. Hall,26,Northern Mariana Islands,Martin Ltd,"Lucas, Arroyo and Carter (Christmas Island)",€7M,€90K,71.6,38.6,78.6,39.6,77,FWD,160cm,Right
197131,M. Kirk,32,Mali,Rice-Gomez,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€7M,€90K,63.3,40.6,56.7,81.2,77,MID,155cm,Right
991757,P. Little,31,Northern Mariana Islands,Ramos-Robinson,Premier League (England),€6.9M,€89K,33.0,77.1,75.8,11.2,77,AMF,196cm,Right
877395,Z. Smith,21,Christmas Island,"Boyle, Johnson and Clay","Hernandez, Perez and Cruz (Northern Mariana Islands)",€6.9M,€89K,53.9,30.7,82.2,61.4,77,GKP,162cm,Left
9219,William Williams,33,Bolivia,Ibarra Ltd,"Jacobson, Marshall and Small (Sudan)",€7.2M,€90K,36.9,52.3,60.1,83.0,77,GKP,164cm,Left
500860,R. Smith,37,Christmas Island,Johnson-Mitchell,Premier League (England),€6.9M,€90K,65.0,54.6,44.9,81.5,77,AMF,164cm,Left
689322,Victor Robertson,20,British Indian Ocean Territory (Chagos Archipelago),Martinez Group,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€6.9M,€89K,63.6,21.4,81.7,56.1,77,MID,159cm,Right
165142,K. Davis,32,British Indian Ocean Territory (Chagos Archipelago),"Ramirez, Hood and Arroyo",Alvarez Ltd (British Indian Ocean Territory (Chagos Archipelago)),€6.8M,€89K,86.0,48.3,30.6,35.1,77,WNG,193cm,Left
542119,D. Lewis,34,Sudan,Reed and Sons,Bailey-Mcdonald (Northern Mariana Islands),€6.9M,€89K,18.0,52.6,79.3,69.3,77,MID,168cm,Right
886537,T. Perry,35,Slovakia (Slovak Republic),Rice-Gomez,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€6.7M,€89K,59.7,59.9,83.0,27.1,77,DEF,169cm,Right
247843,M. May,33,Bolivia,Paris Saint Germain,Becker-West (Northern Mariana Islands),€6.6M,€88K,79.8,33.3,67.9,31.0,77,MID,177cm,Right
182420,E. Campos,21,Bolivia,Martin-Evans,Alvarez Ltd (British Indian Ocean Territory (Chagos Archipelago)),€6.6M,€88K,46.1,66.0,76.9,76.9,77,DMF,201cm,Left
428211,L. Short,30,Bolivia,Miller-Brown,"Jacobson, Marshall and Small (Sudan)",€6.7M,€88K,77.8,21.6,76.2,27.2,77,WNG,186cm,Right
846438,Kyle Jr.,30,Tonga,Irwin Group,Premier League (England),€6.6M,€89K,64.1,48.7,37.3,81.3,77,AMF,164cm,Left
346970,R. Martinez,26,Sudan,Ramos-Robinson,Premier League (England),€6.6M,€88K,65.1,81.2,61.2,32.1,77,SPT,153cm,Right
93658,Meza,26,Tonga,"Howell, Stevenson and Bailey",Johns Ltd (Croatia),€6.6M,€88K,64.1,59.3,33.3,81.4,77,WNG,193cm,Left
331325,C. Baldwin,22,Tonga,"Thompson, Bass and Garcia",Rivera Ltd (Tonga),€6.6M,€88K,76.8,60.1,44.0,75.9,77,SPT,177cm,Left
527999,S. Wood,20,Croatia,Barnett Ltd,Walker-Kidd (Christmas Island),€6.8M,€88K,47.0,66.4,53.2,80.8,77,FWD,190cm,Left
798672,J. Clark,29,Christmas Island,FC Bayern München,"Hernandez, Perez and Cruz (Northern Mariana Islands)",€6.5M,€87K,68.2,37.4,65.7,80.3,77,SPT,197cm,Right
