ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
839385,R. Gordon,35,French Southern Territories,"Harrell, Boyle and Patterson",Allen-Pena (Slovenia),€128.7M,€342K,19.6,85.0,20.8,79.5,84,LB,195cm,Left
298749,D. Griffin,27,Cape Verde,Castro-Robinson,"Campbell, Stanton and Everett (Cape Verde)",€133.7M,€335K,48.1,63.5,58.4,91.2,84,GK,196cm,Left
631458,D. Warren,33,Christmas Island,"Fitzpatrick, Sanchez and Abbott",Allen-Pena (Slovenia),€113.5M,€306K,24.8,91.0,16.6,58.0,83,LB,152cm,Left
230489,A. Williams,41,Algeria,"Shaw, Berg and Wright","Garcia, Tucker and Jones (Andorra)",€136.5M,€315K,41.2,89.7,52.6,61.5,83,CB,199cm,Left
108004,G. Alexander,26,Bermuda,"Ramirez, Foster and Miles",Premier League (England),€128M,€333K,84.6,76.8,37.9,21.1,83,CAM,154cm,Right
567084,Derek Chapman,25,Algeria,Hendricks PLC,"Campbell, Stanton and Everett (Cape Verde)",€112.9M,€317K,31.5,89.3,59.7,63.9,83,GK,210cm,Left
345936,Carl Jr.,22,Tajikistan,"Ross, Davis and Campbell",Premier League (England),€108.1M,€305K,66.5,88.6,27.1,47.8,83,LM,173cm,Right
232265,D. Rivera,33,Bermuda,Fuller and Sons,"Campbell, Stanton and Everett (Cape Verde)",€116.8M,€292K,22.9,64.7,89.7,13.6,83,RW,204cm,Left
715848,Dale Walker,53,Bermuda,"Marsh, Kelly and Reed","Davis, Cox and Fisher (Bolivia)",€111.2M,€339K,48.5,68.8,87.1,31.7,83,RW,156cm,Left
626136,A. Erickson,32,Algeria,Lam Ltd,"Garcia, Tucker and Jones (Andorra)",€109.6M,€305K,14.2,82.7,82.4,41.6,83,CB,189cm,Left
724516,George Jr.,32,Andorra,Castro-Robinson,"Campbell, Stanton and Everett (Cape Verde)",€105.3M,€301K,90.8,61.3,43.7,33.3,83,RB,210cm,Right
757487,C. Estrada,32,Bolivia,"Moore, Williams and Long",Premier League (England),€111.4M,€281K,47.7,90.1,25.0,60.7,83,CM,197cm,Left
560908,R. Bray,28,Christmas Island,Lam Ltd,"Garcia, Tucker and Jones (Andorra)",€105.6M,€288K,8.8,91.4,41.7,57.3,83,LB,171cm,Left
901393,J. Robinson,20,Cape Verde,"Shaw, Berg and Wright","Garcia, Tucker and Jones (Andorra)",€105.6M,€289K,40.3,84.6,39.0,73.8,82,GK,197cm,Left
246041,G. Clark,29,Cape Verde,Paris Saint Germain,Premier League (England),€102M,€281K,19.1,79.2,83.1,62.5,82,CB,164cm,Left
926375,J. Berry,54,Bolivia,Cohen Ltd,Glover-White (Tajikistan),€104.7M,€274K,29.8,85.8,53.9,71.9,82,GK,160cm,Left
615155,Kevin Owens,24,Benin,Bowman Group,Glover-White (Tajikistan),€103.6M,€278K,7.9,54.7,25.9,90.8,82,LB,192cm,Left
598835,J. Cannon,31,French Southern Territories,Lam Ltd,"Garcia, Tucker and Jones (Andorra)",€104.2M,€279K,35.9,85.8,24.0,71.7,82,LB,166cm,Left
402410,Williams,26,Slovenia,Miller Ltd,Mccall Group (Kuwait),€95M,€268K,52.2,66.1,86.7,45.4,82,RW,191cm,Left
705565,William Jr.,30,Bolivia,Johnson-Conley,Morales Group (Tajikistan),€107M,€263K,75.5,84.6,26.9,59.2,82,CM,157cm,Left
443672,Walter Jr.,34,Algeria,Stanton Group,Premier League (England),€93.4M,€258K,70.9,85.3,48.4,57.5,82,CM,165cm,Left
558867,Willie Rosales,26,Bermuda,Bowman Group,Glover-White (Tajikistan),€101.8M,€283K,85.9,69.0,58.7,20.0,82,CAM,178cm,Right
288856,Douglas Jr.,28,Benin,"Harris, Dixon and Leon",Premier League (England),€92.1M,€240K,26.6,82.2,75.3,80.1,82,GK,176cm,Left
92733,A. Gallagher,23,Tajikistan,"Harrell, Boyle and Patterson",Allen-Pena (Slovenia),€97.4M,€265K,20.4,82.4,39.2,79.3,82,LB,151cm,Left
985878,Michael Jr.,33,Christmas Island,Boone-Becker,Huff PLC (Algeria),€81.5M,€241K,92.3,49.4,43.8,23.0,82,RB,170cm,Right
43910,Henry Jr.,15,Tajikistan,Brown-Haley,Huff PLC (Algeria),€90.7M,€236K,77.3,83.9,30.4,58.5,82,CM,206cm,Left
232344,B. Hernandez,20,French Southern Territories,Johnson-Conley,Morales Group (Tajikistan),€78.9M,€217K,19.2,82.1,28.6,81.4,82,LB,167cm,Left
846918,Jacobs,30,Cape Verde,Mitchell Group,Morales Group (Tajikistan),€78.5M,€226K,10.0,89.5,22.6,59.1,82,LB,170cm,Left
749225,W. Collins,23,Algeria,Bowman Group,Glover-White (Tajikistan),€80.5M,€227K,41.1,80.7,38.7,81.8,82,CM,155cm,Left
839502,J. Walker,27,Tajikistan,"Harrell, Boyle and Patterson",Allen-Pena (Slovenia),€80.1M,€225K,87.5,45.1,42.3,67.5,82,LWB,163cm,Right
536404,Moore,31,French Southern Territories,Cohen Ltd,Glover-White (Tajikistan),€82.1M,€202K,43.7,91.4,55.6,40.2,82,CB,209cm,Left
589903,Matthew Collins,32,French Southern Territories,Griffin-Davis,"Campbell, Stanton and Everett (Cape Verde)",€75.3M,€202K,40.6,78.8,81.8,48.1,81,CB,188cm,Left
884890,N. Vazquez,25,Algeria,Miller PLC,Jones-Diaz (Cape Verde),€72.9M,€206K,16.2,57.3,25.1,89.1,81,LB,192cm,Left
352432,Wright,26,Bolivia,"Moore, Williams and Long",Premier League (England),€71.8M,€251K,46.1,81.8,76.8,61.1,81,LM,150cm,Left
319857,T. Wilkinson,40,Andorra,Stanton Group,Premier League (England),€60.5M,€196K,83.9,73.5,54.4,34.9,81,CAM,176cm,Right
311764,Matthew Stewart,53,Benin,FC Bayern München,Jones-Diaz (Cape Verde),€72.2M,€194K,87.1,62.2,39.8,60.9,81,RWB,160cm,Right
49668,M. Stevens,32,Kuwait,Stevens-Garcia,Morales Group (Tajikistan),€59.5M,€196K,89.3,35.4,55.4,36.5,81,RWB,191cm,Right
934843,S. Collins,33,Bolivia,"Ramirez, Foster and Miles",Premier League (England),€69.7M,€196K,54.4,84.8,69.4,12.5,81,RW,205cm,Left
312517,J. Johnson,23,Tajikistan,"Shaw, Berg and Wright","Garcia, Tucker and Jones (Andorra)",€59.5M,€190K,29.0,60.9,88.3,22.8,81,RW,195cm,Left
853390,Lutz,40,Andorra,"Ramirez, Foster and Miles",Premier League (England),€56.1M,€170K,88.0,24.8,23.1,58.7,81,LWB,207cm,Right
378263,Michael Jr.,45,Benin,"Harrell, Boyle and Patterson",Allen-Pena (Slovenia),€67.2M,€190K,21.9,89.4,54.2,46.0,81,CB,160cm,Left
812741,Fox,24,Tajikistan,Martinez-Miller,Premier League (England),€54.8M,€199K,66.9,84.8,68.0,48.5,81,LM,154cm,Left
59353,Daniel Holloway,54,Bolivia,Bowman Group,Glover-White (Tajikistan),€54.2M,€167K,91.3,51.9,32.0,41.4,81,RB,197cm,Right
706989,R. Fowler,34,Slovenia,Reed-Pearson,Jones-Diaz (Cape Verde),€57.6M,€165K,42.6,65.4,70.5,85.1,81,CF,154cm,Right
35384,Marcus Wong,34,Slovenia,Martinez-Miller,Premier League (England),€53.7M,€165K,86.4,65.8,39.2,42.4,81,CAM,193cm,Right
395849,J. Garza,47,French Southern Territories,Liverpool,Huff PLC (Algeria),€54.6M,€185K,25.6,83.8,71.6,29.1,81,CB,150cm,Left
264816,Jason Garcia,31,Andorra,Hebert-Richard,Premier League (England),€49.5M,€141K,76.7,64.7,70.3,82.0,81,CF,164cm,Right
436880,Z. Levy,24,Kuwait,"Johnson, French and Perry",Huff PLC (Algeria),€48.3M,€136K,87.0,62.5,54.9,49.5,81,RWB,181cm,Right
290048,Miller,47,Bermuda,Martinez-Miller,Premier League (England),€50.6M,€151K,31.8,58.2,88.5,45.2,81,RW,202cm,Left
945526,Michael Jr.,28,Kuwait,"Harrell, Boyle and Patterson",Allen-Pena (Slovenia),€50.3M,€164K,20.2,57.8,51.1,89.1,81,LB,158cm,Left
511495,B. Lewis,34,Kuwait,"Shaw, Berg and Wright","Garcia, Tucker and Jones (Andorra)",€49.8M,€135K,87.7,38.5,59.0,38.8,81,CAM,201cm,Right
962058,N. Thompson,34,Cape Verde,Schmidt Ltd,Premier League (England),€44.4M,€136K,58.9,88.5,32.3,40.8,81,LM,180cm,Right
967617,W. Taylor,25,French Southern Territories,Hendricks PLC,"Campbell, Stanton and Everett (Cape Verde)",€45.4M,€137K,66.6,84.3,68.9,67.5,80,LM,207cm,Left
369853,L. Curtis,20,Tajikistan,"Marsh, Kelly and Reed","Davis, Cox and Fisher (Bolivia)",€45M,€135K,82.3,74.8,57.0,31.0,80,CM,192cm,Right
484598,L. Romero,27,Benin,"Johnson, French and Perry",Huff PLC (Algeria),€41.1M,€127K,85.6,62.8,31.7,26.3,80,CAM,177cm,Right
935283,Alec Jr.,20,Tajikistan,Boyd and Sons,Premier League (England),€34.2M,€130K,84.5,52.8,40.5,65.9,80,LWB,155cm,Right
591390,M. Schneider,30,Benin,Allen and Sons,Orr Group (Andorra),€40.9M,€126K,75.6,59.5,22.4,81.8,80,CM,172cm,Left
452132,L. Richardson,28,Cape Verde,"Jennings, Brown and Hernandez","Campbell, Stanton and Everett (Cape Verde)",€41.1M,€113K,65.8,85.3,43.2,40.5,80,LM,169cm,Left
952192,Eric Hanna,25,Cape Verde,Miller PLC,Jones-Diaz (Cape Verde),€32.1M,€113K,74.0,82.6,28.6,73.8,80,CM,209cm,Left
427905,Patrick Brown,18,French Southern Territories,Cohen Ltd,Glover-White (Tajikistan),€25.7M,€121K,37.2,80.6,26.5,76.4,80,LB,179cm,Left
870291,P. Ford,20,Kuwait,Brown-Garrett,Mccall Group (Kuwait),€43.8M,€107K,16.9,50.6,90.0,9.6,80,RW,192cm,Left
813670,F. Ramirez,20,Bolivia,Paris Saint Germain,Premier League (England),€31.2M,€105K,88.0,44.6,38.5,57.2,80,RWB,195cm,Right
76711,R. Wright,21,Tajikistan,Griffin-Davis,"Campbell, Stanton and Everett (Cape Verde)",€14.9M,€112K,90.3,48.4,28.6,21.8,80,CAM,187cm,Right
871340,A. Wilkerson,27,Andorra,Hebert-Richard,Premier League (England),€12.8M,€102K,91.2,42.1,47.6,39.8,80,RB,198cm,Right
191445,Robert Perez,35,French Southern Territories,Gill Group,"Campbell, Stanton and Everett (Cape Verde)",€23.4M,€100K,84.5,45.0,20.5,66.4,80,LWB,180cm,Right
551951,Caleb Hunter,31,Algeria,Castro-Robinson,"Campbell, Stanton and Everett (Cape Verde)",€33.2M,€102K,32.6,82.3,19.7,74.8,80,LB,199cm,Left
814147,G. Parker,32,Benin,Lam Ltd,"Garcia, Tucker and Jones (Andorra)",€10.2M,€99K,84.4,30.8,66.9,29.6,80,RWB,199cm,Right
191817,R. Shelton,27,French Southern Territories,Cohen Ltd,Glover-White (Tajikistan),€10.7M,€99K,54.3,15.3,45.1,88.7,80,LW,183cm,Right
150907,Jonathon Cunningham,32,Cape Verde,Griffin-Davis,"Campbell, Stanton and Everett (Cape Verde)",€17.7M,€100K,86.5,59.0,53.4,29.7,80,RWB,155cm,Right
893107,J. Martin,23,Algeria,Fuller and Sons,"Campbell, Stanton and Everett (Cape Verde)",€12.7M,€104K,71.1,46.3,40.9,81.0,79,CB,193cm,Right
221391,Michael Sanchez,30,Slovenia,Cohen Ltd,Glover-White (Tajikistan),€9.9M,€99K,34.0,87.2,44.0,54.0,79,GK,173cm,Left
434517,Briggs,26,Andorra,Stanton Group,Premier League (England),€9.9M,€99K,82.6,35.2,68.7,42.9,79,RWB,171cm,Right
188837,S. Wright,30,Algeria,"Ross, Davis and Campbell",Premier League (England),€9.8M,€99K,20.9,78.9,36.3,77.6,79,LB,168cm,Left
598579,E. Sloan,30,Benin,"Cannon, Case and Perkins","Garcia, Tucker and Jones (Andorra)",€10M,€100K,76.4,65.8,18.2,79.7,79,CM,180cm,Left
320087,M. Willis,28,Tajikistan,Miller PLC,Jones-Diaz (Cape Verde),€9.9M,€98K,39.3,79.7,75.6,76.3,79,GK,206cm,Left
541706,Nicolas Taylor,34,Benin,"Cannon, Case and Perkins","Garcia, Tucker and Jones (Andorra)",€9.8M,€98K,18.9,84.8,16.3,62.1,79,LB,192cm,Left
256268,M. Mcdonald,21,Andorra,Griffin-Davis,"Campbell, Stanton and Everett (Cape Verde)",€9.8M,€98K,22.3,82.2,24.9,68.9,79,LB,164cm,Left
977420,J. Stout,20,Slovenia,Paris Saint Germain,Premier League (England),€9.7M,€98K,15.7,86.8,27.1,56.2,79,LB,183cm,Left
503127,L. Johnson,22,Andorra,"Conrad, Perez and Ward",Mccall Group (Kuwait),€9.6M,€98K,84.2,55.5,22.6,62.8,79,LWB,155cm,Right
822742,J. Brooks,30,Bermuda,Mitchell Inc,"Garcia, Tucker and Jones (Andorra)",€9.6M,€98K,23.0,79.6,22.2,77.4,79,LB,171cm,Left
134685,Jeffrey Jr.,32,Andorra,Mitchell Inc,"Garcia, Tucker and Jones (Andorra)",€9.6M,€98K,75.4,66.5,80.5,46.3,79,CDM,168cm,Right
36407,A. Miller,28,Algeria,Miller Ltd,Mccall Group (Kuwait),€9.7M,€99K,87.9,41.9,53.3,31.9,79,RB,160cm,Right
978564,R. Beard,23,Benin,"Ramirez, Foster and Miles",Premier League (England),€9.7M,€98K,68.5,82.8,65.7,39.3,79,CDM,154cm,Right
528070,J. Chavez,27,Cape Verde,"Burns, Morgan and Peck",Premier League (England),€9.5M,€97K,86.0,58.0,34.7,39.6,79,CAM,175cm,Right
921369,J. Mueller,35,Bolivia,"Jennings, Brown and Hernandez","Campbell, Stanton and Everett (Cape Verde)",€9.6M,€97K,82.3,57.3,70.6,31.9,79,CDM,166cm,Right
659338,Michael Peters,32,Andorra,"Johnson, French and Perry",Huff PLC (Algeria),€9.5M,€98K,84.8,60.5,46.0,19.3,79,CAM,180cm,Right
778248,A. Williams,21,Algeria,Macdonald and Sons,Premier League (England),€9.4M,€97K,60.5,83.7,14.9,49.7,78,CM,180cm,Left
958483,Bryan Jones,28,Christmas Island,Hebert-Richard,Premier League (England),€9.2M,€97K,58.6,84.5,49.3,51.3,78,CM,192cm,Left
417852,G. Rivera,21,Bolivia,"Ross, Davis and Campbell",Premier League (England),€9.2M,€97K,49.3,58.3,33.3,84.4,78,CM,189cm,Left
803082,C. Wood,23,French Southern Territories,Boone-Becker,Huff PLC (Algeria),€9.2M,€97K,45.7,55.5,38.6,85.0,78,RM,188cm,Left
737590,John Richardson,30,Algeria,"Cannon, Case and Perkins","Garcia, Tucker and Jones (Andorra)",€9M,€95K,85.5,56.5,53.2,39.6,78,RWB,203cm,Right
909783,Murphy,29,Andorra,Macdonald and Sons,Premier League (England),€9.1M,€96K,63.5,62.0,74.8,78.4,78,ST,167cm,Left
123417,J. Haney,21,Christmas Island,Mitchell Group,Morales Group (Tajikistan),€9.5M,€97K,70.2,80.4,27.4,67.3,78,CM,196cm,Left
385822,J. Estrada,35,Tajikistan,Cohen Ltd,Glover-White (Tajikistan),€9M,€95K,87.4,40.1,46.6,48.8,78,LWB,182cm,Right
885604,A. Jordan,34,Slovenia,Boyd and Sons,Premier League (England),€8.9M,€95K,84.8,56.3,45.6,15.8,78,CAM,160cm,Right
17292,E. Flowers,26,Bolivia,Gill Group,"Campbell, Stanton and Everett (Cape Verde)",€8.9M,€95K,23.8,67.0,82.2,19.4,78,RW,171cm,Left
877574,George,32,French Southern Territories,Liverpool,Huff PLC (Algeria),€9.1M,€95K,64.3,81.0,67.6,30.4,78,CDM,171cm,Right
435422,A. Key,30,Slovenia,Miller Ltd,Mccall Group (Kuwait),€8.9M,€95K,53.6,78.0,77.9,37.1,78,CDM,172cm,Right
165150,Dylan Powers,26,Christmas Island,"Ayers, Henry and Bryant",Orr Group (Andorra),€8.7M,€94K,84.9,39.3,56.2,40.0,78,RWB,201cm,Right
935421,B. Taylor,21,Tajikistan,Lam Ltd,"Garcia, Tucker and Jones (Andorra)",€8.7M,€94K,31.0,71.2,41.0,79.9,78,GK,204cm,Left
18216,G. Fisher,30,Benin,Hendricks PLC,"Campbell, Stanton and Everett (Cape Verde)",€8.6M,€95K,35.3,44.8,64.2,83.1,78,CB,160cm,Right
157495,D. Tran,35,Kuwait,Stevens-Garcia,Morales Group (Tajikistan),€8.8M,€95K,88.1,47.1,47.6,36.7,78,RB,187cm,Right
854132,Andrew Jr.,29,Andorra,"Marsh, Kelly and Reed","Davis, Cox and Fisher (Bolivia)",€8.1M,€94K,72.0,64.5,66.7,79.6,78,CB,208cm,Right
51349,A. Grant,30,Slovenia,"Fitzpatrick, Sanchez and Abbott",Allen-Pena (Slovenia),€8M,€94K,34.8,29.0,67.4,82.2,78,RM,166cm,Left
297120,C. Bailey,35,Bolivia,Stevens-Garcia,Morales Group (Tajikistan),€8.2M,€94K,39.0,31.2,49.2,88.0,78,CF,207cm,Right
755874,T. Cochran,24,Bermuda,Johnson-Conley,Morales Group (Tajikistan),€8.4M,€94K,69.4,31.8,60.9,80.5,78,CB,210cm,Right
698876,L. Dawson,29,Tajikistan,"Ayers, Henry and Bryant",Orr Group (Andorra),€7.9M,€93K,19.5,56.4,85.5,46.8,78,RW,158cm,Left
19013,J. Riley,16,Tajikistan,"Ross, Davis and Campbell",Premier League (England),€8.5M,€94K,50.1,82.3,63.4,46.4,78,RW,186cm,Left
297583,W. Mcclain,39,Christmas Island,"Ross, Davis and Campbell",Premier League (England),€7.8M,€93K,38.0,56.5,49.7,84.5,78,RM,181cm,Left
649997,W. Murphy,31,Kuwait,Gill Group,"Campbell, Stanton and Everett (Cape Verde)",€7.9M,€93K,85.0,38.0,59.0,47.1,78,RWB,190cm,Right
502888,K. Mcbride,48,Cape Verde,Ware-Cox,"Davis, Cox and Fisher (Bolivia)",€7.8M,€93K,26.5,62.1,78.1,77.5,78,ST,200cm,Left
380108,D. Cummings,20,Tajikistan,Stanton Group,Premier League (England),€7.8M,€92K,43.6,68.2,66.7,80.9,78,ST,152cm,Left
609522,J. Thomas,20,Bermuda,Griffin-Davis,"Campbell, Stanton and Everett (Cape Verde)",€7.8M,€92K,55.2,77.3,78.1,13.2,78,RW,153cm,Left
839147,W. Vang,29,Andorra,"Fitzpatrick, Sanchez and Abbott",Allen-Pena (Slovenia),€7.8M,€93K,83.5,54.4,60.3,43.6,78,CAM,201cm,Right
101971,B. Thomas,30,French Southern Territories,Campbell Ltd,Morales Group (Tajikistan),€7.6M,€92K,75.7,57.9,51.6,78.7,78,CM,156cm,Left
151281,D. Brown,33,French Southern Territories,Fuller and Sons,"Campbell, Stanton and Everett (Cape Verde)",€7.6M,€92K,51.9,86.9,30.2,29.6,78,LM,174cm,Right
659440,J. Acosta,26,Slovenia,"Ross, Davis and Campbell",Premier League (England),€7.6M,€92K,18.0,67.8,49.2,80.9,78,GK,178cm,Left
155731,Michael Jr.,24,Slovenia,Griffin-Davis,"Campbell, Stanton and Everett (Cape Verde)",€7.5M,€92K,12.0,66.8,16.5,80.6,77,LB,163cm,Left
925919,W. Newman,18,Algeria,"Burns, Morgan and Peck",Premier League (England),€7.3M,€91K,75.9,52.5,76.9,48.0,77,CDM,158cm,Right
754522,E. Macdonald,34,Bermuda,Gill Group,"Campbell, Stanton and Everett (Cape Verde)",€7.5M,€91K,47.9,81.7,61.0,29.9,77,CDM,151cm,Right
713599,M. Smith,34,French Southern Territories,Bowman Group,Glover-White (Tajikistan),€7.4M,€92K,57.1,69.3,63.4,79.7,77,CF,151cm,Right
140204,T. Harrison,20,Andorra,Schmidt Ltd,Premier League (England),€7.3M,€91K,85.9,49.3,43.8,34.3,77,RB,162cm,Right
17556,B. Spencer,44,Bermuda,"Harrell, Boyle and Patterson",Allen-Pena (Slovenia),€7.7M,€91K,80.6,64.4,33.4,27.0,77,CAM,177cm,Right
459959,R. Cook,42,Cape Verde,"Jennings, Brown and Hernandez","Campbell, Stanton and Everett (Cape Verde)",€7.2M,€91K,86.8,46.4,47.0,14.7,77,CAM,182cm,Right
320823,A. Tucker,21,French Southern Territories,"Harris, Dixon and Leon",Premier League (England),€7.2M,€90K,64.5,77.3,74.3,37.7,77,CDM,164cm,Right
419217,J. Williams,34,Kuwait,Mitchell Group,Morales Group (Tajikistan),€7.2M,€91K,73.1,29.2,51.4,78.5,77,CB,188cm,Right
427437,T. Pearson,28,Kuwait,FC Barcelona,Premier League (England),€7.2M,€91K,30.8,74.0,65.3,77.8,77,GK,206cm,Left
411275,W. Randall,24,Bolivia,Fuller and Sons,"Campbell, Stanton and Everett (Cape Verde)",€7.2M,€90K,23.4,68.1,79.8,30.2,77,CB,170cm,Left
280209,David Burns,24,Slovenia,"Bennett, Barry and Pham",Huff PLC (Algeria),€7.2M,€90K,62.6,79.5,33.9,69.5,77,CM,178cm,Left
