ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
798006,B. Gray,21,Vanuatu,"Mcguire, Sellers and Ray",Mason Ltd (Algeria),€175.1M,€452K,45.3,29.0,66.6,90.6,85,CF,154cm,Right
443415,M. Gonzalez,21,Norfolk Island,Liverpool,Premier League (England),€170.8M,€445K,63.7,35.4,61.7,91.3,85,RW,186cm,Right
33520,C. Dalton,23,Norfolk Island,"Salazar, Morgan and Figueroa",Premier League (England),€168.6M,€435K,87.0,76.0,49.0,58.7,84,GK,199cm,Left
328769,J. Anthony,26,Bolivia,Smith-Stephenson,Stevens PLC (Bulgaria),€172.7M,€422K,38.2,70.6,88.7,37.8,84,CB,157cm,Left
715259,J. Rowe,20,Guatemala,Kennedy-Ball,Wallace LLC (Azerbaijan),€170.3M,€469K,69.3,86.9,73.9,27.7,84,RM,172cm,Right
740165,Daniel Jr.,28,Algeria,Sparks and Sons,Gonzales LLC (Azerbaijan),€164.2M,€418K,41.1,69.0,88.4,51.5,84,CB,182cm,Left
732166,J. Landry,30,Guatemala,Hampton Group,Valencia-Day (Cambodia),€168.4M,€418K,73.4,40.0,78.5,86.2,84,CF,154cm,Right
773431,J. Wolf,54,Guatemala,Henry Ltd,Wallace LLC (Azerbaijan),€169.7M,€407K,74.7,75.1,86.7,31.7,84,RM,194cm,Right
822587,M. Mitchell,23,Bolivia,"Wang, Perez and Wallace",Huff-Oneal (Azerbaijan),€163M,€410K,24.6,89.3,66.2,37.2,84,CM,179cm,Right
27979,R. Bryant,26,Croatia,Rollins-Hawkins,Premier League (England),€154.6M,€397K,64.6,16.7,57.2,90.8,84,RB,190cm,Right
830995,Jesus Jackson,22,Uganda,"Lynch, Kelly and Wilson",Huff-Oneal (Azerbaijan),€164.7M,€384K,85.1,48.2,53.0,82.6,84,CAM,159cm,Right
942556,J. Walton,25,Bulgaria,Anthony-Harper,Premier League (England),€157.5M,€382K,60.0,21.9,50.9,90.2,83,CAM,208cm,Right
467836,A. Welch,18,Bulgaria,Shelton Ltd,Gonzales LLC (Azerbaijan),€156.7M,€411K,63.1,90.0,47.6,62.5,83,GK,184cm,Left
590780,M. Love,26,Bolivia,Knight-Walsh,Stevens PLC (Bulgaria),€157.4M,€373K,68.5,30.1,53.8,88.1,83,CF,209cm,Right
123926,D. Turner,44,Bolivia,"Marshall, Perry and Allen",Wallace LLC (Azerbaijan),€146.9M,€371K,70.1,42.4,37.6,87.2,83,CAM,171cm,Right
443543,J. Good,22,Croatia,"Chaney, George and Vaughan",Valencia-Day (Cambodia),€133.9M,€376K,58.4,90.7,52.6,54.9,83,CM,183cm,Right
697747,J. Blackburn,24,Cambodia,"Malone, Richardson and Jones",Premier League (England),€147.2M,€406K,67.2,41.3,66.5,88.4,87,CF,178cm,Left
845248,K. Murray,25,Gabon,"Lynch, Kelly and Wilson",Huff-Oneal (Azerbaijan),€125.9M,€361K,79.5,55.1,71.0,83.7,83,CF,197cm,Right
656840,R. Hubbard,54,Norfolk Island,Perry-Hayes,Premier League (England),€128.7M,€381K,44.4,43.1,63.1,89.8,83,CF,151cm,Right
436195,John Miller,21,Gabon,"Salazar, Morgan and Figueroa",Premier League (England),€123.8M,€371K,89.2,40.5,51.5,64.4,83,CAM,179cm,Right
706704,C. Eaton,39,Norfolk Island,"Lynch, Kelly and Wilson",Huff-Oneal (Azerbaijan),€135.7M,€369K,60.8,38.2,60.9,89.8,83,CF,163cm,Left
518349,K. Johnson,34,Norfolk Island,FC Bayern München,Wallace LLC (Azerbaijan),€126.7M,€357K,39.8,63.5,89.8,22.4,83,CB,177cm,Left
993539,J. Avery,28,Vanuatu,Burns-Bush,"Larsen, Villanueva and Sherman (Norfolk Island)",€123.1M,€351K,68.1,44.1,52.6,87.4,83,CAM,167cm,Right
166180,Eric Shepherd,23,Guatemala,Perry-Hayes,Premier League (England),€120.1M,€353K,68.0,34.2,31.8,88.3,83,RB,176cm,Right
789185,T. Frey,16,Guatemala,"Lynch, Kelly and Wilson",Huff-Oneal (Azerbaijan),€122.1M,€351K,86.4,26.2,41.0,73.2,83,CAM,165cm,Right
560837,Charles Benton,26,Algeria,"Miller, Harding and Norris",Huff-Oneal (Azerbaijan),€116.5M,€344K,41.8,90.3,57.8,60.2,83,CM,183cm,Right
934710,E. Strong,31,Vanuatu,Avery Inc,Stevens PLC (Bulgaria),€119M,€365K,25.8,91.8,13.5,53.6,82,CDM,178cm,Right
312367,Miller,32,Norfolk Island,Kennedy-Ball,Wallace LLC (Azerbaijan),€118.3M,€339K,83.8,78.4,25.7,44.3,82,LM,164cm,Left
205957,D. Ford,31,Guatemala,Graves-Rogers,Gonzales LLC (Azerbaijan),€111.9M,€333K,44.3,92.7,16.7,48.8,82,CDM,191cm,Right
476656,Kurt Jr.,30,Cambodia,Hampton Group,Valencia-Day (Cambodia),€111.5M,€329K,84.8,39.4,52.3,73.3,82,GK,196cm,Right
444067,M. Perry,47,Azerbaijan,"Mcdonald, Miller and Adams",Premier League (England),€109.7M,€348K,57.6,90.5,48.8,34.0,82,RM,182cm,Right
10853,Michael Jr.,32,Bulgaria,"Preston, Riley and Ray",Premier League (England),€109.3M,€330K,59.3,43.9,68.0,87.1,82,CF,184cm,Left
649957,J. Nguyen,31,Gabon,"Wilson, Schmitt and Cameron",Stevens PLC (Bulgaria),€108.2M,€329K,89.9,54.8,26.7,57.5,82,GK,161cm,Left
830368,D. Robinson,24,Gabon,Paris Saint Germain,Wallace LLC (Azerbaijan),€104.9M,€326K,37.6,91.2,55.7,52.2,82,CM,193cm,Right
912928,N. Ramos,32,Cambodia,Liverpool,Premier League (England),€106.9M,€323K,52.8,80.8,33.2,82.4,82,RWB,171cm,Right
863932,R. Patrick,34,Cambodia,Kennedy-Ball,Wallace LLC (Azerbaijan),€100.8M,€329K,83.2,29.7,40.6,77.2,82,CAM,161cm,Right
721347,B. Smith,18,Norfolk Island,FC Bayern München,Wallace LLC (Azerbaijan),€115.4M,€331K,76.6,51.1,68.0,82.9,81,CF,180cm,Right
745955,E. Watts,23,Guatemala,Henry PLC,Valencia-Day (Cambodia),€95.5M,€315K,84.5,70.1,48.7,50.2,81,LM,181cm,Left
615316,S. Hoffman,41,Croatia,Kennedy-Ball,Wallace LLC (Azerbaijan),€99.6M,€323K,81.8,36.6,46.8,76.8,81,CAM,206cm,Right
279589,J. Chavez,26,Gabon,"Patton, Owens and Lewis",Premier League (England),€95.5M,€316K,56.7,89.1,52.2,47.0,81,GK,151cm,Left
337283,C. Jackson,22,Croatia,"Mathews, Perry and Rivera",Mason Ltd (Algeria),€106.2M,€325K,75.0,36.8,67.7,83.5,81,CF,172cm,Right
509895,C. Morgan,26,Guatemala,Hampton Group,Valencia-Day (Cambodia),€95.2M,€276K,53.7,30.4,78.9,81.5,81,CF,200cm,Right
797016,Carter,23,Bolivia,"Patton, Owens and Lewis",Premier League (England),€83.8M,€301K,40.4,85.3,59.7,68.9,81,CM,180cm,Right
601030,M. Nixon,50,Uganda,"Salazar, Morgan and Figueroa",Premier League (England),€91.7M,€308K,43.7,88.6,16.0,58.2,81,CDM,163cm,Right
204901,Joshua Browning,25,Bulgaria,FC Bayern München,Wallace LLC (Azerbaijan),€83.1M,€292K,35.2,28.0,86.8,58.6,80,LM,163cm,Right
271117,M. Jones,26,Guatemala,"Mcdonald, Miller and Adams",Premier League (England),€76.8M,€270K,41.7,67.7,23.5,84.2,80,RWB,194cm,Right
475928,W. Lambert,27,Bulgaria,"Tran, Mitchell and Hall",Valencia-Day (Cambodia),€81.2M,€264K,83.1,50.5,46.2,71.5,80,CAM,208cm,Right
918309,R. Gutierrez,32,Croatia,"Hernandez, Tanner and Robinson","Yoder, Foster and Austin (Croatia)",€82.5M,€251K,61.4,22.6,45.4,86.3,80,CAM,165cm,Right
115574,Christopher Jr.,33,Bulgaria,Henry PLC,Valencia-Day (Cambodia),€84.3M,€255K,73.4,44.0,82.8,44.8,80,RB,154cm,Left
771138,D. Griffin,29,Norfolk Island,FC Bayern München,Wallace LLC (Azerbaijan),€71.7M,€250K,74.0,82.5,15.8,42.0,80,GK,189cm,Left
681035,R. Hanson,29,Croatia,Henry PLC,Valencia-Day (Cambodia),€74.1M,€248K,82.2,57.5,22.3,73.2,80,GK,185cm,Left
492673,B. Jones,31,Uganda,"Malone, Richardson and Jones",Premier League (England),€73.6M,€248K,82.4,58.5,22.1,74.4,80,GK,150cm,Left
148672,D. Duran,21,Vanuatu,Williams Ltd,Premier League (England),€68M,€260K,50.4,41.0,77.5,80.2,80,GK,164cm,Right
681417,Gallagher,29,Azerbaijan,"Marshall, Perry and Allen",Wallace LLC (Azerbaijan),€61.3M,€229K,39.1,38.5,89.5,51.0,80,CB,208cm,Left
91749,P. Weber,27,Vanuatu,Fuentes-Archer,"Larsen, Villanueva and Sherman (Norfolk Island)",€67.5M,€251K,22.2,83.7,51.5,68.2,80,CM,182cm,Right
812730,D. Scott,21,Uganda,"Baird, Wood and Wallace",Mason Ltd (Algeria),€82M,€229K,78.1,40.3,80.7,61.3,80,GK,152cm,Right
526149,W. Hunt,33,Gabon,"Patton, Owens and Lewis",Premier League (England),€64.7M,€233K,87.0,56.3,50.6,59.9,80,GK,190cm,Left
288642,Jeffrey Ross,28,Croatia,Fuentes-Archer,"Larsen, Villanueva and Sherman (Norfolk Island)",€61.3M,€220K,48.0,49.5,54.3,88.7,80,CF,204cm,Left
313244,T. Patel,43,Uganda,FC Bayern München,Wallace LLC (Azerbaijan),€53.5M,€228K,81.6,42.3,73.9,27.6,80,LW,168cm,Right
2038,T. Lewis,20,Croatia,"Baird, Wood and Wallace",Mason Ltd (Algeria),€52.9M,€228K,85.0,43.3,63.5,42.3,80,LW,171cm,Right
395564,Jason Weber,33,Azerbaijan,Knight-Walsh,Stevens PLC (Bulgaria),€61.1M,€239K,69.9,65.7,83.8,39.5,80,RM,155cm,Right
239969,Samuel Jr.,23,Uganda,Watts Group,Mason Ltd (Algeria),€51.8M,€218K,84.4,20.1,29.9,65.5,80,CAM,200cm,Right
870777,C. Williams,34,Algeria,"Salazar, Morgan and Figueroa",Premier League (England),€53.2M,€228K,41.0,39.9,92.7,22.6,80,CB,168cm,Left
35194,J. Cooper,44,Azerbaijan,Burns-Bush,"Larsen, Villanueva and Sherman (Norfolk Island)",€47.1M,€215K,28.9,56.2,88.6,48.4,80,CB,172cm,Left
543309,B. Lane,25,Norfolk Island,Perry-Hayes,Premier League (England),€48.3M,€209K,33.9,71.3,82.7,23.1,80,CB,164cm,Left
666300,W. Roach,21,Norfolk Island,Henry PLC,Valencia-Day (Cambodia),€41M,€193K,83.7,66.9,60.7,65.0,80,GK,173cm,Right
724123,Paul Jr.,21,Algeria,"Salazar, Morgan and Figueroa",Premier League (England),€48.1M,€198K,44.4,65.7,84.4,23.6,80,CB,187cm,Left
118153,N. Clark,45,Bolivia,FC Bayern München,Wallace LLC (Azerbaijan),€39.1M,€217K,48.3,30.7,67.1,84.6,80,CF,159cm,Right
52790,A. Alvarado,28,Gabon,Lucas-Petersen,Gonzales LLC (Azerbaijan),€39.8M,€193K,48.6,84.0,27.0,69.6,80,RWB,155cm,Right
994900,David Jr.,34,Bolivia,Williams Ltd,Premier League (England),€39.7M,€196K,65.3,28.3,50.8,84.6,80,CF,159cm,Right
552651,N. Roberts,25,Bulgaria,"Hernandez, Tanner and Robinson","Yoder, Foster and Austin (Croatia)",€28.2M,€185K,79.6,27.8,80.5,65.9,80,GK,153cm,Right
876896,K. Baldwin,45,Vanuatu,"Marshall, Perry and Allen",Wallace LLC (Azerbaijan),€38.1M,€191K,84.4,60.5,19.2,61.0,79,GK,153cm,Left
368994,P. Griffin,27,Guatemala,Lucas-Petersen,Gonzales LLC (Azerbaijan),€35.4M,€178K,19.6,88.5,49.7,18.0,79,LWB,198cm,Left
991680,Eric Greene,23,Algeria,"Wilson, Schmitt and Cameron",Stevens PLC (Bulgaria),€19.9M,€165K,13.2,86.6,57.6,22.5,79,LWB,169cm,Left
999953,N. Hawkins,33,Azerbaijan,"Baird, Wood and Wallace",Mason Ltd (Algeria),€27.2M,€174K,81.9,38.0,65.3,71.0,79,CAM,197cm,Right
180918,Justin Jr.,20,Guatemala,FC Barcelona,"Larsen, Villanueva and Sherman (Norfolk Island)",€17.2M,€172K,75.3,78.8,78.9,49.3,79,RM,174cm,Right
533203,T. Mitchell,15,Azerbaijan,Lucas-Petersen,Gonzales LLC (Azerbaijan),€16.6M,€163K,45.6,76.6,63.6,79.2,79,ST,173cm,Left
525240,Williams,26,Bulgaria,"Lloyd, Salazar and Flores",Premier League (England),€28.3M,€155K,29.6,90.0,26.8,47.6,79,CDM,195cm,Right
689550,R. Johnston,32,Bulgaria,"Lloyd, Salazar and Flores",Premier League (England),€16.1M,€145K,18.5,57.8,80.5,73.8,79,CAM,209cm,Left
271767,B. Li,32,Gabon,"Preston, Riley and Ray",Premier League (England),€16M,€152K,27.0,84.4,31.9,62.5,79,CDM,189cm,Right
165334,Howe,29,Cambodia,Pierce PLC,Premier League (England),€16.1M,€158K,56.9,47.8,76.1,79.9,79,CF,184cm,Right
174001,M. Shannon,33,Croatia,"Preston, Riley and Ray",Premier League (England),€10M,€135K,26.4,68.4,81.9,24.6,79,CB,156cm,Left
895097,Hartman,26,Gabon,Perry-Hayes,Premier League (England),€12.4M,€120K,49.2,16.6,48.8,89.6,79,RB,186cm,Right
141894,T. Wheeler,35,Norfolk Island,Hampton Group,Valencia-Day (Cambodia),€13.8M,€138K,58.1,63.5,77.4,79.4,79,GK,184cm,Right
436893,A. Morales,40,Norfolk Island,"Tran, Mitchell and Hall",Valencia-Day (Cambodia),€9.9M,€151K,41.6,53.1,87.0,25.9,79,CB,154cm,Left
134624,Michael Crawford,32,Uganda,"Mcguire, Sellers and Ray",Mason Ltd (Algeria),€9.7M,€135K,40.5,71.8,81.0,28.0,79,RM,183cm,Right
142897,R. Love,27,Gabon,"Preston, Riley and Ray",Premier League (England),€16M,€108K,61.0,47.8,63.1,84.4,79,GK,182cm,Right
659093,Anthony Jr.,32,Uganda,"Manning, Cruz and Hernandez",Premier League (England),€9.7M,€102K,53.1,30.1,46.8,87.5,79,CF,166cm,Right
175858,E. Yu,27,Azerbaijan,"Miller, Harding and Norris",Huff-Oneal (Azerbaijan),€9.8M,€118K,57.7,35.3,42.1,86.1,79,CAM,180cm,Right
143215,D. Lynn,20,Bolivia,FC Barcelona,"Larsen, Villanueva and Sherman (Norfolk Island)",€9.6M,€119K,7.9,40.1,91.9,34.6,79,CB,179cm,Left
139329,C. Charles,26,Bulgaria,Barber-Rogers,Wallace LLC (Azerbaijan),€9.6M,€100K,85.9,24.8,55.9,39.0,78,LWB,199cm,Right
778363,V. Smith,25,Bolivia,Paris Saint Germain,Wallace LLC (Azerbaijan),€9.8M,€100K,42.1,87.6,32.9,47.7,78,LWB,172cm,Left
180409,J. Delgado,32,Croatia,"Salazar, Morgan and Figueroa",Premier League (England),€9.7M,€100K,56.8,85.2,50.9,37.0,78,CM,202cm,Right
262574,D. Hurley,26,Croatia,Fuentes-Archer,"Larsen, Villanueva and Sherman (Norfolk Island)",€9.5M,€99K,83.2,20.4,46.6,62.2,78,CAM,205cm,Right
361001,R. Acosta,26,Bulgaria,Watts Group,Mason Ltd (Algeria),€9.3M,€99K,41.1,89.6,35.5,41.8,78,LWB,193cm,Left
426631,Anthony Dickerson,22,Bolivia,Watts Group,Mason Ltd (Algeria),€9.4M,€99K,66.6,81.9,44.3,67.5,78,GK,206cm,Left
17171,F. Miller,50,Gabon,FC Bayern München,Wallace LLC (Azerbaijan),€9.6M,€99K,41.9,86.9,49.9,30.7,78,RM,178cm,Right
124129,M. Howell,35,Norfolk Island,"Manning, Cruz and Hernandez",Premier League (England),€9.5M,€99K,42.5,69.6,80.8,29.1,78,RM,164cm,Right
197865,B. Oneal,24,Bulgaria,Liverpool,Premier League (England),€9.1M,€99K,48.3,50.6,80.1,72.0,78,CAM,195cm,Left
66820,M. Walker,24,Croatia,"Preston, Riley and Ray",Premier League (England),€9.1M,€99K,17.6,46.3,86.8,52.2,78,CB,162cm,Left
738575,D. Boone,21,Bolivia,Sparks and Sons,Gonzales LLC (Azerbaijan),€9.3M,€100K,69.7,45.7,80.4,64.5,78,CF,194cm,Right
722286,D. Horne,21,Norfolk Island,"Patton, Owens and Lewis",Premier League (England),€9.2M,€98K,44.2,37.7,50.2,87.7,78,CF,168cm,Right
149029,K. Adkins,32,Uganda,Barber-Rogers,Wallace LLC (Azerbaijan),€8.9M,€98K,59.8,41.9,63.5,82.9,78,GK,196cm,Right
935788,T. Murphy,21,Cambodia,Liverpool,Premier League (England),€9M,€98K,34.4,81.9,65.8,42.3,78,CM,174cm,Right
731144,Cristian Jr.,43,Guatemala,Pierce PLC,Premier League (England),€8.7M,€98K,77.9,39.4,63.8,76.8,78,GK,164cm,Right
829584,C. Baker,27,Cambodia,"Salazar, Morgan and Figueroa",Premier League (England),€8.6M,€97K,43.4,29.3,35.2,89.2,78,RB,171cm,Right
887073,K. Jones,41,Uganda,Ramos-Henry,Wallace LLC (Azerbaijan),€8.7M,€98K,83.3,37.0,57.2,63.8,78,LW,158cm,Right
658589,Zachary Jr.,22,Algeria,Watts Group,Mason Ltd (Algeria),€9M,€98K,70.3,64.6,79.9,60.2,78,GK,177cm,Right
609441,Matthew Moore,22,Norfolk Island,"Lloyd, Salazar and Flores",Premier League (England),€8.6M,€98K,70.7,15.1,56.4,81.0,78,CAM,180cm,Right
429229,C. Bennett,23,Algeria,"Wang, Perez and Wallace",Huff-Oneal (Azerbaijan),€8.5M,€97K,81.8,26.2,52.9,66.8,78,CAM,186cm,Right
331237,Adams,26,Bulgaria,Archer Inc,"Brown, Nguyen and Stewart (Azerbaijan)",€8.4M,€97K,57.0,84.4,48.3,44.7,78,GK,196cm,Left
290287,Timothy Savage,20,Gabon,"Baird, Wood and Wallace",Mason Ltd (Algeria),€8.6M,€97K,13.0,89.0,43.7,29.3,78,LWB,184cm,Left
233173,S. Macdonald,31,Norfolk Island,Liverpool,Premier League (England),€8.7M,€97K,50.5,75.5,27.9,78.8,78,RWB,199cm,Right
573665,Daniel Williams,35,Guatemala,"Wilson, Schmitt and Cameron",Stevens PLC (Bulgaria),€8.6M,€97K,45.1,40.4,77.4,76.2,77,CF,167cm,Right
565488,M. Perez,45,Guatemala,Anthony-Harper,Premier League (England),€8.3M,€97K,80.1,67.8,43.4,41.0,77,LB,206cm,Right
369269,C. Diaz,26,Bolivia,"Leonard, Johnson and Rosario",Premier League (England),€8.3M,€97K,60.3,82.1,35.4,57.8,77,GK,158cm,Left
877242,C. Davis,24,Croatia,Barber-Rogers,Wallace LLC (Azerbaijan),€8.4M,€97K,72.9,78.8,67.8,55.0,77,RM,164cm,Right
836686,Robert Green,19,Norfolk Island,"Tran, Mitchell and Hall",Valencia-Day (Cambodia),€8.1M,€96K,40.5,85.7,46.1,49.2,77,CM,197cm,Right
763045,M. Smith,22,Bolivia,Hampton Group,Valencia-Day (Cambodia),€8.1M,€96K,55.0,67.4,79.7,39.3,77,RB,153cm,Left
198133,G. Summers,35,Bulgaria,"Hernandez, Tanner and Robinson","Yoder, Foster and Austin (Croatia)",€8.1M,€96K,12.7,69.7,40.5,79.7,77,ST,194cm,Left
558869,C. Rodriguez,20,Bolivia,FC Barcelona,"Larsen, Villanueva and Sherman (Norfolk Island)",€8.4M,€97K,60.0,65.6,48.4,80.3,77,GK,150cm,Right
862002,J. Lang,23,Vanuatu,Holder LLC,Premier League (England),€7.9M,€96K,62.4,5.2,51.8,82.0,77,LW,190cm,Left
805098,J. Myers,35,Gabon,"Leonard, Johnson and Rosario",Premier League (England),€7.8M,€96K,81.5,56.6,62.8,12.5,77,LM,174cm,Left
68233,J. Owen,40,Vanuatu,"Wang, Perez and Wallace",Huff-Oneal (Azerbaijan),€8.1M,€96K,64.9,22.8,59.9,81.0,77,CAM,176cm,Right
584657,J. King,48,Norfolk Island,"Lloyd, Salazar and Flores",Premier League (England),€8.3M,€96K,83.0,41.0,57.9,39.5,77,LM,183cm,Left
60905,E. Bowman,36,Croatia,"Salazar, Morgan and Figueroa",Premier League (England),€7.8M,€94K,58.5,81.7,62.2,38.4,77,CM,170cm,Right
626293,T. Coleman,22,Azerbaijan,"Preston, Riley and Ray",Premier League (England),€7.7M,€95K,42.5,66.5,79.9,33.3,77,CB,182cm,Left
102116,S. Walker,28,Gabon,"Lloyd, Salazar and Flores",Premier League (England),€7.7M,€96K,79.9,69.2,57.0,38.0,77,RB,180cm,Left
737431,C. Rivera,27,Vanuatu,"Malone, Richardson and Jones",Premier League (England),€8.1M,€95K,78.2,6.1,47.5,70.3,76,LW,168cm,Left
786617,E. Wells,17,Algeria,Lucas-Petersen,Gonzales LLC (Azerbaijan),€7.6M,€94K,14.8,84.1,22.1,52.5,76,CDM,174cm,Right
467165,Adam Jr.,48,Croatia,"Preston, Riley and Ray",Premier League (England),€7.7M,€94K,28.3,71.8,77.2,34.3,76,CAM,196cm,Left
975100,Salas,28,Uganda,"Lopez, Thomas and Baker",Gonzales LLC (Azerbaijan),€7.7M,€95K,35.0,43.2,87.4,36.6,76,CB,151cm,Left
287120,M. Adams,22,Guatemala,Graves-Rogers,Gonzales LLC (Azerbaijan),€7.6M,€94K,76.9,62.3,74.7,42.8,76,RM,160cm,Right
622995,Alexander,27,Azerbaijan,"Wang, Perez and Wallace",Huff-Oneal (Azerbaijan),€7.4M,€94K,59.2,38.7,33.5,81.9,76,CF,152cm,Left
705191,Joshua Martin,21,Gabon,"Mathews, Perry and Rivera",Mason Ltd (Algeria),€7.5M,€488K,47.3,85.1,41.3,40.8,76,CDM,190cm,Right
819932,Holland,25,Algeria,Anthony-Harper,Premier League (England),€7.5M,€94K,76.2,69.9,75.2,55.8,76,RM,188cm,Right
787180,R. Jordan,25,Vanuatu,Rollins-Hawkins,Premier League (England),€7.5M,€94K,71.8,23.9,57.3,76.9,76,CB,192cm,Right
721713,M. Barnett,31,Norfolk Island,FC Bayern München,Wallace LLC (Azerbaijan),€7.4M,€94K,57.5,81.4,58.2,53.9,76,CM,160cm,Right
738124,D. Payne,26,Croatia,"Lloyd, Salazar and Flores",Premier League (England),€7.2M,€94K,31.7,65.4,80.2,52.5,76,CB,178cm,Left
74682,M. Davis,44,Cambodia,"Patton, Owens and Lewis",Premier League (England),€7.3M,€93K,81.4,45.7,59.3,34.6,76,LW,168cm,Right
771038,H. Clark,39,Uganda,Shelton Ltd,Gonzales LLC (Azerbaijan),€7.2M,€94K,32.0,52.0,83.7,22.6,76,CB,157cm,Left
968400,Alexander,23,Vanuatu,"Wilson, Schmitt and Cameron",Stevens PLC (Bulgaria),€7.3M,€93K,79.8,42.5,63.6,19.6,76,LM,172cm,Left
673703,J. Cooper,30,Gabon,Gilbert Group,Premier League (England),€7M,€93K,82.0,49.2,57.4,19.0,76,LM,173cm,Left
911347,Maxwell,23,Vanuatu,"Mcguire, Sellers and Ray",Mason Ltd (Algeria),€7.2M,€94K,42.5,80.1,28.8,62.6,76,RWB,164cm,Right
337956,M. Mills,27,Cambodia,"Leonard, Johnson and Rosario",Premier League (England),€7.2M,€93K,32.1,54.5,83.7,51.6,76,LM,153cm,Right
502687,Christopher Jr.,27,Croatia,"Leonard, Johnson and Rosario",Premier League (England),€7M,€92K,12.1,36.7,83.4,52.4,76,CB,184cm,Left
560574,Isaac Jr.,22,Vanuatu,"Malone, Richardson and Jones",Wallace LLC (Azerbaijan),€6.9M,€93K,49.5,49.4,54.9,82.6,76,GK,194cm,Right
470728,T. Morgan,35,Bolivia,"Lloyd, Salazar and Flores",Premier League (England),€7M,€92K,49.4,37.2,82.4,55.0,76,LM,174cm,Right
692017,Steven Wang,24,Uganda,Ramos-Henry,Wallace LLC (Azerbaijan),€7.1M,€92K,75.6,52.2,75.7,60.1,76,CF,162cm,Right
986797,Wright,30,Cambodia,Manchester United,"Larsen, Villanueva and Sherman (Norfolk Island)",€6.7M,€91K,72.5,19.3,44.3,76.0,76,CDM,181cm,Left
196949,Edward Jr.,35,Guatemala,Holder LLC,Premier League (England),€6.7M,€91K,64.3,40.7,48.9,78.2,75,RB,195cm,Right
877352,P. Fuentes,31,Croatia,"Miller, Harding and Norris",Huff-Oneal (Azerbaijan),€6.8M,€92K,76.7,29.2,68.0,46.5,75,LW,175cm,Left
51208,B. Robbins,29,Cambodia,"Marshall, Perry and Allen",Wallace LLC (Azerbaijan),€6.8M,€91K,50.5,17.5,61.6,79.2,75,RB,153cm,Right
977166,Bryan,28,Cambodia,"Mcguire, Sellers and Ray",Mason Ltd (Algeria),€6.4M,€91K,84.2,40.1,43.2,47.9,75,LM,157cm,Left
166341,J. Lambert,24,Vanuatu,"Wilson, Schmitt and Cameron",Stevens PLC (Bulgaria),€6.5M,€91K,43.8,41.0,48.7,83.3,75,RB,203cm,Right
256466,N. Allen,22,Gabon,"Manning, Cruz and Hernandez",Premier League (England),€6.6M,€91K,65.3,25.6,51.5,78.1,75,LW,151cm,Left
223751,Fisher,36,Algeria,Archer Inc,"Brown, Nguyen and Stewart (Azerbaijan)",€6.9M,€90K,61.3,43.1,60.3,79.7,75,GK,204cm,Right
2737,M. Phillips,28,Uganda,Anthony-Harper,Premier League (England),€6.4M,€90K,32.3,81.6,14.8,54.4,75,CDM,191cm,Right
863214,E. Gibson,33,Croatia,Henry PLC,Valencia-Day (Cambodia),€6.2M,€90K,72.6,21.8,59.6,76.2,75,CAM,187cm,Right
961582,J. Jackson,28,Gabon,"Davis, Chang and Johnson",Valencia-Day (Cambodia),€6.4M,€90K,66.6,77.7,52.7,19.4,75,RB,189cm,Left
347244,J. Moore,17,Bulgaria,Sparks and Sons,Gonzales LLC (Azerbaijan),€6.3M,€90K,77.7,67.9,45.4,19.1,75,RB,159cm,Left
