ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
524757,W. Meyer,26,Japan,Baxter LLC,Galloway-Craig (Croatia),€129.2M,€305K,40.4,24.6,63.7,90.5,84,CF,191cm,Left
508664,M. Moody,35,Iran,Baxter LLC,Galloway-Craig (Croatia),€114.3M,€302K,81.7,72.9,46.8,85.3,84,RB,177cm,Left
541480,L. Schroeder,35,Croatia,Wright-Kirby,"Smith, Kelley and Miller (Algeria)",€113.3M,€279K,26.9,33.7,57.4,93.5,84,LB,204cm,Left
951407,B. Harding,32,Iran,Beltran-Oliver,Terrell Group (Algeria),€118.1M,€293K,86.2,14.4,69.0,75.9,84,RW,177cm,Right
173323,A. Young,32,Equatorial Guinea,Parsons-Lopez,Galloway-Craig (Croatia),€104.9M,€274K,89.4,30.0,37.1,66.7,84,CF,179cm,Left
714240,Davis,25,Algeria,"Benson, Jimenez and Strickland",Premier League (England),€113.6M,€301K,14.8,12.2,91.0,61.7,84,CDM,170cm,Left
296592,P. Jones,34,Turkey,Gentry-Bowman,Premier League (England),€100.3M,€280K,90.9,47.1,63.7,46.9,84,LB,159cm,Right
845629,J. Sherman,30,Christmas Island,Miles Inc,Premier League (England),€101.4M,€267K,89.3,59.5,67.1,38.9,84,CM,152cm,Right
214875,B. Peterson,27,Guyana,Baxter LLC,Galloway-Craig (Croatia),€103M,€264K,54.0,85.8,58.0,79.1,84,RB,200cm,Left
690153,M. Waters,29,Iran,"Scott, Vargas and Clark",Premier League (England),€103.3M,€273K,69.6,34.7,47.7,88.4,84,LW,164cm,Right
747671,John Jr.,22,Croatia,FC Barcelona,Premier League (England),€99.7M,€255K,86.8,51.5,62.4,76.8,84,LW,179cm,Right
166378,A. Walton,23,Algeria,FC Bayern München,Cisneros Group (Algeria),€99.2M,€256K,20.2,88.8,69.3,59.4,84,LWB,173cm,Right
495315,R. Gaines,23,Turkey,"Frank, Smith and Jacobs",Vega Ltd (Croatia),€98.3M,€260K,25.3,40.9,77.6,86.6,84,GK,191cm,Left
421626,Paul Long,28,Equatorial Guinea,Richardson-Wong,Galloway-Craig (Croatia),€98.3M,€256K,88.8,21.4,68.8,64.6,84,LW,179cm,Right
282492,J. White,40,Algeria,Collins-Weaver,Smith-White (Guyana),€90.1M,€251K,90.9,49.7,64.4,17.6,84,CB,189cm,Left
360679,L. Gomez,34,Cameroon,Kelly-Prince,"Guerrero, Moreno and Chavez (Dominica)",€95.5M,€249K,85.2,68.3,40.5,74.9,83,CF,157cm,Left
844038,M. Brown,27,Japan,Taylor LLC,Mccarthy Inc (Cameroon),€97.1M,€246K,35.9,43.2,78.9,84.5,83,LWB,166cm,Left
573927,B. Herman,27,Algeria,Kim Group,Galloway-Craig (Croatia),€85.8M,€272K,87.9,69.8,40.0,47.7,83,RWB,168cm,Right
90773,M. Williams,30,Algeria,Morales-Wood,Premier League (England),€85.4M,€234K,74.3,86.4,55.3,66.9,83,CAM,176cm,Left
238560,K. Sparks,27,Guyana,Taylor LLC,Mccarthy Inc (Cameroon),€84.1M,€243K,84.9,29.6,76.4,28.6,83,LW,191cm,Left
812507,P. Jones,21,Aruba,"Smith, Cooke and Harrison",Smith-White (Guyana),€83.6M,€227K,23.4,76.5,41.5,84.8,83,RWB,200cm,Left
460300,K. Gonzalez,32,Equatorial Guinea,"Frank, Smith and Jacobs",Vega Ltd (Croatia),€83.5M,€233K,46.9,43.9,85.7,73.3,83,CM,179cm,Left
50775,Charles Jr.,34,Dominica,Mendez-Walter,Smith-Herrera (Equatorial Guinea),€78.5M,€242K,85.8,64.8,72.9,63.0,83,RWB,150cm,Left
583338,David Ray,35,Equatorial Guinea,Mendez-Walter,Smith-Herrera (Equatorial Guinea),€87.3M,€216K,87.3,70.9,36.4,13.9,83,LB,151cm,Right
870517,Peck,26,Guyana,Mclaughlin Group,"Guerrero, Moreno and Chavez (Dominica)",€71.1M,€225K,78.2,83.0,44.1,82.4,83,CF,192cm,Left
920074,Smith,33,Dominica,Richardson-Wong,Galloway-Craig (Croatia),€82.4M,€219K,88.9,66.6,42.7,33.7,83,CB,168cm,Right
625193,Zachary Guerrero,30,Japan,Taylor LLC,Mccarthy Inc (Cameroon),€66.9M,€214K,89.5,52.1,64.0,40.8,83,RM,193cm,Left
846382,R. Gould,25,Japan,"Robles, Fischer and Fernandez",Mccarthy Inc (Cameroon),€67.6M,€213K,25.6,88.8,33.4,66.8,83,CF,199cm,Left
822177,Sloan,31,Algeria,Baxter LLC,Galloway-Craig (Croatia),€60.2M,€213K,61.1,39.7,90.6,53.1,83,GK,176cm,Right
27591,Andrew Williams,22,Equatorial Guinea,"Scott, Vargas and Clark",Premier League (England),€62.4M,€225K,90.8,47.5,60.6,17.5,83,CM,172cm,Left
609416,Joseph Reyes,24,Dominica,Moore LLC,Premier League (England),€57M,€206K,43.7,88.2,66.1,51.8,83,ST,189cm,Right
60880,C. Lawrence,24,Guyana,"Scott, Vargas and Clark",Premier League (England),€58.9M,€194K,63.6,44.8,62.6,89.5,83,LWB,160cm,Right
934379,Jonathan Walker,22,Guyana,"Frank, Smith and Jacobs",Vega Ltd (Croatia),€59.9M,€207K,66.9,31.1,86.4,30.8,82,GK,171cm,Left
33349,Brandon Bates,47,Croatia,Manchester United,Premier League (England),€58.6M,€199K,7.7,87.0,39.5,65.9,82,CDM,196cm,Left
673480,Andrew Delacruz,23,Aruba,Scott Ltd,"Guerrero, Moreno and Chavez (Dominica)",€55.8M,€172K,66.8,76.6,83.6,13.1,82,LWB,173cm,Left
648928,B. Mckenzie,22,Iran,Moore LLC,Premier League (England),€56.9M,€186K,87.9,41.0,57.3,63.0,82,RWB,197cm,Left
26710,D. Williams,22,Turkey,"Robles, Fischer and Fernandez",Mccarthy Inc (Cameroon),€56.2M,€174K,88.6,63.7,60.6,30.3,82,RW,210cm,Right
2169,S. Brown,24,Aruba,Taylor LLC,Mccarthy Inc (Cameroon),€56.6M,€175K,31.4,82.4,11.1,81.0,82,CB,169cm,Left
502236,B. Griffin,21,Croatia,"Patel, Anderson and Woods",Galloway-Craig (Croatia),€51M,€163K,87.0,44.1,66.1,48.1,82,RW,171cm,Left
526853,C. Schneider,32,Turkey,"Wolfe, Duarte and Randall",Cisneros Group (Algeria),€51.2M,€171K,77.6,45.5,44.8,83.8,82,CDM,172cm,Right
813787,Adrian Ewing,23,Guyana,Wright-Kirby,"Smith, Kelley and Miller (Algeria)",€51.9M,€186K,59.2,74.7,84.3,42.6,82,RB,152cm,Left
486141,D. Pena,19,Equatorial Guinea,Manchester United,Premier League (England),€57.2M,€163K,42.7,69.7,85.5,43.3,82,CF,174cm,Left
109868,M. Jennings,19,Iran,Pratt Inc,Premier League (England),€43.6M,€154K,48.0,35.7,90.9,54.5,82,RWB,197cm,Left
511306,M. Morris,20,Turkey,Wright-Kirby,"Smith, Kelley and Miller (Algeria)",€49.1M,€144K,83.3,40.4,77.9,55.4,82,CB,183cm,Left
9756,D. Rodriguez,34,Turkey,Liverpool,Premier League (England),€47.7M,€148K,31.1,27.1,61.6,87.1,82,CDM,162cm,Left
663711,J. Anderson,28,Aruba,Castillo-Morales,"Stephenson, Smith and Hayes (Cameroon)",€55.6M,€136K,81.4,43.6,59.6,78.2,81,LB,178cm,Right
336231,Adam Jr.,31,Iran,Scott Ltd,"Guerrero, Moreno and Chavez (Dominica)",€42.7M,€126K,31.2,30.1,57.8,89.2,81,RWB,172cm,Right
697151,J. Rodriguez,52,Guyana,Morales-Wood,Premier League (England),€35.5M,€146K,81.6,28.1,79.3,52.9,81,CDM,184cm,Right
599167,David Klein,22,Japan,"Benson, Jimenez and Strickland",Premier League (England),€50.3M,€130K,34.6,89.6,21.6,56.1,81,RW,183cm,Left
820413,M. Reynolds,37,Cameroon,"Gardner, Hughes and Warren","Stephenson, Smith and Hayes (Cameroon)",€40.5M,€132K,19.6,30.5,90.8,51.7,81,CB,161cm,Left
17675,Jeremy Jr.,32,Turkey,Parsons-Lopez,Galloway-Craig (Croatia),€23.6M,€127K,29.3,84.9,67.9,55.1,81,CAM,184cm,Right
9532,B. Baker,16,Equatorial Guinea,Paris Saint Germain,Cisneros Group (Algeria),€18.2M,€122K,14.2,87.0,57.1,64.1,81,CM,184cm,Right
763539,B. Martinez,27,Aruba,Castillo-Morales,"Stephenson, Smith and Hayes (Cameroon)",€19.1M,€118K,59.3,70.5,84.8,52.4,81,CM,167cm,Left
878538,A. Elliott,33,Equatorial Guinea,Kim Group,Galloway-Craig (Croatia),€42.4M,€113K,7.0,85.9,68.2,56.1,81,CAM,164cm,Right
617462,M. Reed,34,Japan,FC Bayern München,Cisneros Group (Algeria),€17.9M,€100K,73.5,78.6,71.8,82.0,81,CM,150cm,Left
781331,A. Vargas,35,Dominica,"Villarreal, Warren and Rodriguez",Premier League (England),€13.3M,€100K,58.7,29.6,58.2,89.1,81,RB,190cm,Right
265326,R. Brown,20,Cameroon,"Villarreal, Warren and Rodriguez",Premier League (England),€15.7M,€117K,84.7,20.1,57.4,70.6,81,CDM,174cm,Right
27764,J. Snyder,46,Christmas Island,Lee-Miller,Vega Ltd (Croatia),€14.9M,€107K,80.1,31.0,46.4,80.8,81,CF,184cm,Right
241182,Murphy,22,Aruba,Mcmillan-Williams,Smith-White (Guyana),€9.9M,€100K,87.7,37.2,59.2,44.3,81,RWB,172cm,Left
913060,D. Little,25,Cameroon,Mclaughlin Group,"Guerrero, Moreno and Chavez (Dominica)",€9.9M,€100K,82.3,77.0,70.6,26.6,81,CF,205cm,Right
77715,A. Gonzalez,22,Cameroon,"Gardner, Hughes and Warren","Stephenson, Smith and Hayes (Cameroon)",€11.1M,€99K,41.2,91.0,20.8,50.1,81,LW,208cm,Left
364636,M. Jones,16,Algeria,Pratt Inc,Premier League (England),€10M,€99K,85.7,43.9,67.1,53.1,81,RB,171cm,Right
590013,Timothy Jr.,27,Croatia,Miles Inc,Premier League (England),€9.8M,€99K,78.7,51.2,46.5,80.1,80,LWB,198cm,Right
852172,D. Morgan,28,Guyana,Kelly-Prince,"Guerrero, Moreno and Chavez (Dominica)",€9.8M,€100K,85.4,62.6,51.5,58.3,80,LWB,206cm,Left
581926,T. Morrow,22,Turkey,Palmer-Stone,Premier League (England),€9.7M,€99K,83.0,41.5,72.4,62.7,80,CB,187cm,Right
721559,M. Harrison,27,Guyana,Collins-Weaver,Smith-White (Guyana),€9.6M,€99K,89.2,36.2,51.2,29.8,80,LWB,193cm,Left
533387,Watson,25,Japan,Mclaughlin Group,"Guerrero, Moreno and Chavez (Dominica)",€9.8M,€98K,60.6,8.7,85.9,52.0,80,RB,153cm,Left
320428,Nicholas Cole,20,Japan,Robertson-Bernard,Premier League (England),€9.6M,€99K,77.0,31.1,81.1,43.8,80,CM,190cm,Right
66780,Nicholas Miller,52,Croatia,Romero Group,Smith-White (Guyana),€9.6M,€98K,82.2,38.5,54.8,75.2,80,RB,206cm,Right
165214,M. Velazquez,20,Turkey,Moore LLC,Premier League (England),€9.5M,€99K,42.3,30.3,92.2,44.9,80,CM,180cm,Left
271792,J. Love,38,Equatorial Guinea,Baxter LLC,Galloway-Craig (Croatia),€9.3M,€98K,52.1,51.3,60.5,86.9,80,CDM,190cm,Left
75185,Ryan Jr.,20,Equatorial Guinea,Lopez-Cole,Terrell Group (Algeria),€9.3M,€98K,85.2,63.6,54.8,65.4,80,CF,154cm,Left
771533,R. Martinez,22,Algeria,Hodges Ltd,Premier League (England),€9.3M,€98K,31.2,23.4,64.4,85.3,80,LW,180cm,Left
640513,T. Kelley,31,Turkey,Salinas-Deleon,Premier League (England),€9.3M,€98K,90.0,50.4,35.8,15.3,80,CAM,195cm,Right
34309,Joshua Carson,30,Cameroon,Lee-Miller,Vega Ltd (Croatia),€9.1M,€97K,87.6,40.9,57.6,38.9,80,RW,209cm,Right
509767,Brian Stein,30,Dominica,"Frank, Smith and Jacobs",Vega Ltd (Croatia),€8.9M,€98K,83.3,34.6,55.0,70.0,80,RM,209cm,Right
747431,J. Perry,31,Equatorial Guinea,"Villarreal, Warren and Rodriguez",Premier League (England),€9.3M,€99K,70.4,82.7,62.0,58.3,80,CDM,176cm,Left
166084,L. Williams,22,Algeria,"Munoz, Castillo and Mcpherson",Premier League (England),€9.1M,€97K,15.9,43.3,89.0,51.1,80,RB,194cm,Left
10495,B. Campbell,25,Croatia,Salinas-Deleon,Premier League (England),€8.9M,€97K,22.1,54.7,60.9,86.5,80,CM,206cm,Right
666170,M. Evans,30,Aruba,Wagner-Ruiz,"Smith, Kelley and Miller (Algeria)",€8.7M,€97K,63.5,51.0,86.0,47.3,80,RW,178cm,Left
551664,R. Simpson,21,Cameroon,"Patel, Anderson and Woods",Galloway-Craig (Croatia),€9.1M,€97K,31.2,14.5,84.6,65.9,80,LB,159cm,Left
789625,J. Simmons,32,Cameroon,Richardson-Wong,Galloway-Craig (Croatia),€8.8M,€97K,24.3,81.2,44.4,76.4,80,CM,193cm,Left
486652,Joseph Walker,35,Dominica,Scott Ltd,"Guerrero, Moreno and Chavez (Dominica)",€8.6M,€98K,87.4,11.7,57.4,41.6,80,RW,185cm,Left
626075,Christopher King,18,Iran,Kim Group,Galloway-Craig (Croatia),€8.7M,€96K,87.0,34.2,46.0,57.6,80,GK,191cm,Right
224974,R. Dominguez,41,Turkey,Pratt Inc,Premier League (England),€8.7M,€97K,40.0,58.7,69.1,83.2,80,CAM,172cm,Right
700141,Sean Jr.,34,Cameroon,Liverpool,Premier League (England),€8.8M,€97K,85.6,62.9,61.5,61.2,80,CB,168cm,Right
479028,R. Brown,22,Equatorial Guinea,Hurst and Sons,"Stephenson, Smith and Hayes (Cameroon)",€8.6M,€96K,79.6,28.6,67.5,80.3,80,RM,170cm,Right
860168,D. Cole,29,Dominica,"Scott, Vargas and Clark",Premier League (England),€8.5M,€96K,82.5,34.5,69.3,33.3,79,LWB,166cm,Left
827400,S. Evans,48,Cameroon,Liverpool,Premier League (England),€8.6M,€95K,84.5,49.5,64.0,58.9,79,CB,150cm,Right
844622,R. Bradshaw,30,Croatia,Kelly-Prince,"Guerrero, Moreno and Chavez (Dominica)",€8.5M,€97K,91.6,33.9,43.1,34.9,79,LB,173cm,Left
869405,G. Byrd,20,Cameroon,Robertson-Bernard,Premier League (England),€8.5M,€95K,84.1,28.9,62.4,21.3,79,RB,206cm,Left
648340,Daniel Jr.,29,Algeria,Mendez-Walter,Smith-Herrera (Equatorial Guinea),€8.5M,€95K,64.7,38.8,83.9,29.9,79,CM,164cm,Right
943304,Brad Wilson,38,Aruba,Miles Inc,Premier League (England),€8.5M,€95K,33.8,86.5,44.8,55.1,79,LWB,155cm,Right
714500,Robert Browning,30,Iran,"Smith, Cooke and Harrison",Smith-White (Guyana),€8.5M,€95K,88.1,13.7,44.4,50.5,79,RW,204cm,Right
534297,J. Lewis,39,Christmas Island,Salinas-Deleon,Premier League (England),€8.2M,€94K,78.6,49.5,79.0,43.5,79,RW,172cm,Right
657568,B. Norris,22,Turkey,"Gardner, Hughes and Warren","Stephenson, Smith and Hayes (Cameroon)",€8.4M,€95K,84.6,35.8,51.5,64.0,79,CDM,210cm,Right
305787,A. Boyer,22,Aruba,Valencia Inc,Vega Ltd (Croatia),€8.4M,€94K,42.8,44.4,83.8,64.1,79,CM,168cm,Left
363174,Mays,21,Croatia,Palmer-Stone,Premier League (England),€8.4M,€94K,16.6,82.0,71.0,39.3,79,RWB,163cm,Right
117944,Miller,22,Equatorial Guinea,Scott Ltd,"Guerrero, Moreno and Chavez (Dominica)",€8.1M,€94K,26.4,65.5,78.6,78.9,79,CM,201cm,Right
904618,James Black,33,Christmas Island,"Stone, Fowler and Hall",Mccarthy Inc (Cameroon),€8.2M,€94K,81.5,43.3,71.6,71.7,79,RWB,152cm,Right
19976,Kane,28,Japan,Robertson-Bernard,Premier League (England),€8.1M,€95K,47.6,28.5,71.0,82.0,79,CDM,181cm,Left
462558,S. Gonzalez,25,Equatorial Guinea,Kelly-Prince,"Guerrero, Moreno and Chavez (Dominica)",€8M,€94K,73.6,55.0,42.6,80.6,79,CAM,203cm,Left
462719,Matthew Jr.,23,Aruba,Moore LLC,Premier League (England),€7.9M,€94K,78.4,36.2,79.6,60.0,79,ST,159cm,Right
430020,C. Goodwin,26,Aruba,"Robles, Fischer and Fernandez",Mccarthy Inc (Cameroon),€7.9M,€93K,46.1,33.0,74.3,80.6,79,CDM,199cm,Right
901214,Alex Jr.,32,Croatia,"Scott, Vargas and Clark",Premier League (England),€7.9M,€94K,43.7,79.7,74.3,25.9,78,RM,185cm,Left
158023,N. Romero,42,Japan,"Munoz, Castillo and Mcpherson",Premier League (England),€7.7M,€93K,83.7,48.4,58.9,45.8,78,GK,168cm,Left
770456,M. Copeland,26,Guyana,Castillo-Morales,"Stephenson, Smith and Hayes (Cameroon)",€7.7M,€93K,72.4,79.2,46.9,66.7,78,CB,184cm,Left
672184,C. Gomez,23,Croatia,Moore LLC,Premier League (England),€7.3M,€94K,80.4,64.2,54.1,71.5,78,CF,207cm,Right
311767,A. Olson,35,Turkey,Kim Group,Galloway-Craig (Croatia),€7.4M,€93K,54.8,59.1,83.7,31.9,78,CM,150cm,Right
426715,Thomas Jr.,21,Iran,Taylor-Hicks,Mccarthy Inc (Cameroon),€8.3M,€93K,63.2,60.3,83.0,52.7,78,CF,158cm,Right
410370,Anthony Jr.,31,Algeria,Mendez-Walter,Smith-Herrera (Equatorial Guinea),€7.2M,€92K,67.9,80.9,68.8,47.9,78,ST,153cm,Left
877472,K. Peterson,29,Croatia,Mclaughlin Group,"Guerrero, Moreno and Chavez (Dominica)",€7.6M,€93K,68.5,47.0,81.3,29.1,78,CM,186cm,Left
558976,M. Davis,25,Aruba,Robertson-Bernard,Premier League (England),€7.2M,€93K,56.0,84.9,53.4,45.0,78,CF,182cm,Left
264109,M. Smith,27,Christmas Island,FC Barcelona,Premier League (England),€7.1M,€93K,85.0,44.2,57.8,27.2,78,LW,171cm,Right
51309,B. Larsen,21,Christmas Island,Miles Inc,Premier League (England),€7.1M,€92K,54.3,46.5,82.8,65.1,78,CF,199cm,Right
928269,R. Johnson,45,Dominica,Taylor-Hicks,Mccarthy Inc (Cameroon),€7.2M,€92K,83.8,62.5,42.7,31.5,78,GK,161cm,Left
543258,Joseph Jr.,46,Algeria,Bowman-Gardner,Premier League (England),€7M,€92K,80.4,32.2,35.8,69.0,78,GK,174cm,Right
494280,T. Valdez,23,Croatia,"Robles, Fischer and Fernandez",Mccarthy Inc (Cameroon),€7M,€92K,82.3,60.2,63.7,42.3,78,CAM,170cm,Right
789624,Walter Jr.,23,Christmas Island,Morales-Wood,Premier League (England),€7M,€91K,15.2,45.2,65.6,82.6,78,ST,197cm,Right
650414,M. Jenkins,22,Equatorial Guinea,Taylor-Hicks,Mccarthy Inc (Cameroon),€7.1M,€91K,19.9,65.1,78.6,74.6,78,CM,150cm,Right
847231,G. Hernandez,50,Equatorial Guinea,Manchester United,Premier League (England),€6.9M,€92K,53.8,44.1,85.9,44.8,78,RW,150cm,Left
839253,Matthew Jr.,34,Christmas Island,"Smith, Cooke and Harrison",Smith-White (Guyana),€6.9M,€91K,74.4,52.9,48.7,79.8,78,ST,195cm,Right
69233,Jose Padilla,22,Turkey,Parsons-Lopez,Galloway-Craig (Croatia),€6.7M,€91K,78.9,57.4,74.9,47.9,78,LW,155cm,Right
626531,J. Irwin,35,Equatorial Guinea,Castillo-Morales,"Stephenson, Smith and Hayes (Cameroon)",€6.7M,€90K,16.0,84.8,18.9,56.9,78,LB,150cm,Left
552824,M. Velez,21,Dominica,Hurst and Sons,"Stephenson, Smith and Hayes (Cameroon)",€7M,€91K,42.2,51.4,87.4,23.5,78,ST,172cm,Right
593793,C. Hudson,21,Cameroon,Parsons-Lopez,Galloway-Craig (Croatia),€6.8M,€90K,36.4,45.1,88.5,46.3,78,CDM,189cm,Left
618461,S. Barber,33,Aruba,Bowman-Gardner,Premier League (England),€6.6M,€90K,12.6,39.8,82.4,65.3,78,RW,162cm,Left
962639,J. Anderson,54,Turkey,"Benson, Jimenez and Strickland",Premier League (England),€6.6M,€89K,52.0,61.2,83.0,43.4,78,RWB,180cm,Right
839768,Mitchell,32,Japan,"Gardner, Hughes and Warren","Stephenson, Smith and Hayes (Cameroon)",€6.7M,€90K,42.1,70.2,81.1,26.3,78,LB,183cm,Left
426087,D. Flowers,24,Christmas Island,Collins-Weaver,Smith-White (Guyana),€6.6M,€90K,56.5,40.5,84.1,44.6,77,LWB,172cm,Left
647656,J. Young,29,Algeria,Moore LLC,Premier League (England),€6.6M,€89K,74.7,21.5,77.4,43.3,77,CF,178cm,Right
697106,Sparks,39,Guyana,Paris Saint Germain,Cisneros Group (Algeria),€6.4M,€89K,79.6,18.7,67.4,19.3,77,LWB,151cm,Left
615352,Boyd,30,Turkey,"Smith, Cooke and Harrison",Smith-White (Guyana),€6.5M,€90K,27.3,80.8,37.1,66.4,77,GK,187cm,Left
181246,Joseph Jr.,35,Japan,"Stone, Fowler and Hall",Mccarthy Inc (Cameroon),€6.5M,€89K,47.9,64.9,81.0,58.4,77,RWB,166cm,Right
