ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
477023,Knox,25,France,"Sanford, Rocha and Warren",Novak-Johnson (Tajikistan),€148.1M,€421K,61.7,40.3,91.7,63.4,85,LB,163cm,Left
903131,I. Livingston,32,Saint Barthelemy,Clark-Pope,Premier League (England),€149.1M,€421K,89.8,53.0,69.8,34.3,85,RB,181cm,Left
485644,M. Armstrong,31,Ethiopia,"Ross, Phillips and Washington","Reese, Garrett and Reed (Bolivia)",€149.3M,€420K,68.0,47.7,90.8,59.6,85,RWB,204cm,Right
666049,A. Thornton,24,Cook Islands,"Shepard, Smith and Matthews","Powers, Williams and Mcbride (Paraguay)",€153M,€420K,28.4,37.0,90.9,66.2,85,CAM,161cm,Left
199163,Brandon Jr.,22,Germany,Willis Inc,Maldonado-Thompson (Iraq),€145.4M,€419K,86.1,81.7,42.4,57.0,85,GK,206cm,Right
387589,A. Padilla,20,Angola,Hunt-Farmer,Maldonado-Thompson (Iraq),€144.5M,€416K,54.2,76.5,81.1,86.0,85,CM,165cm,Right
977796,A. Buchanan,15,Comoros,"Tapia, Bean and Green",Novak-Johnson (Tajikistan),€145.7M,€418K,88.8,72.2,62.0,70.2,85,RWB,206cm,Left
822202,A. Schultz,30,Bolivia,"Kelley, Brown and Spence",Holt-Haas (Northern Mariana Islands),€146.8M,€413K,54.6,44.3,94.6,39.6,85,RW,154cm,Right
535566,Edward Perez,20,Cook Islands,"Morris, Jordan and Bailey",Novak-Johnson (Tajikistan),€142.1M,€412K,73.2,29.8,88.8,70.3,85,LB,188cm,Left
921229,J. Lindsey,23,Spain,"Skinner, Hardin and Ward",Stewart PLC (Paraguay),€140.6M,€412K,84.7,42.4,85.0,39.9,85,CAM,187cm,Right
331489,J. Green,32,Lesotho,Rogers-Lopez,Premier League (England),€142.2M,€416K,88.0,75.7,31.9,54.1,85,GK,195cm,Right
348063,M. Harris,28,Iraq,"Garrett, Evans and Jackson",Novak-Johnson (Tajikistan),€137.2M,€404K,18.6,35.2,87.9,75.1,85,ST,207cm,Left
565814,C. Rosales,21,Angola,"Franklin, Boyle and Lewis","Reese, Garrett and Reed (Bolivia)",€137.2M,€411K,85.0,45.1,54.1,79.2,84,RWB,205cm,Right
263216,J. Zimmerman,37,Rwanda,Lee-Shaffer,Jones PLC (Pitcairn Islands),€137.5M,€409K,86.5,76.7,75.2,13.3,84,RB,200cm,Left
320582,W. Larson,38,Ethiopia,"Pena, Abbott and Soto",Lane Ltd (Northern Mariana Islands),€138.6M,€413K,80.5,36.7,84.5,21.2,84,RM,153cm,Left
58458,J. Simon,36,Northern Mariana Islands,"Morris, Webb and Sanchez",Premier League (England),€133.3M,€401K,47.0,49.4,92.5,60.5,84,LB,191cm,Left
263450,Derek Mercado,32,Bolivia,"Franklin, Boyle and Lewis","Reese, Garrett and Reed (Bolivia)",€136M,€409K,55.5,74.2,87.2,48.0,84,CM,197cm,Right
911225,T. Sanford,29,Tajikistan,"Townsend, Schwartz and Kennedy","Jones, Shaw and Castillo (Tajikistan)",€139.2M,€400K,52.7,57.4,72.7,87.5,84,RWB,205cm,Left
722926,K. Garrett,49,Angola,White Group,Premier League (England),€134.4M,€398K,71.6,20.2,88.5,53.4,84,RWB,179cm,Right
780325,Patrick Martin,26,Gambia,"Shepard, Smith and Matthews","Powers, Williams and Mcbride (Paraguay)",€132.2M,€404K,87.2,73.1,38.7,30.7,84,LW,155cm,Left
149566,Christopher Lawrence,31,Ethiopia,Crawford Ltd,Jones-Knox (Cape Verde),€131.9M,€397K,51.1,41.1,89.1,69.1,84,ST,150cm,Left
674069,Ryan Jr.,30,Cook Islands,"Williams, Williams and Harris","Jacobs, Wright and Castro (Lesotho)",€132.1M,€394K,85.9,80.1,6.8,32.2,84,LW,195cm,Left
191010,P. Woodward,25,Germany,Rodriguez-Copeland,"Alexander, Pacheco and Ray (Saint Barthelemy)",€134.6M,€395K,69.2,16.1,88.6,45.7,84,RWB,157cm,Right
854897,Michael Jr.,34,Comoros,"Morris, Jordan and Bailey",Novak-Johnson (Tajikistan),€125.7M,€389K,29.8,34.9,89.6,66.4,84,CAM,191cm,Left
879653,Lawson,30,Lesotho,"Shepard, Smith and Matthews","Powers, Williams and Mcbride (Paraguay)",€130.6M,€387K,37.2,72.5,85.6,78.0,84,CM,161cm,Right
60500,S. Jones,33,Paraguay,"Estrada, Lawrence and Smith","Reese, Garrett and Reed (Bolivia)",€131M,€389K,59.4,74.2,77.7,85.7,84,CM,168cm,Right
273933,J. Skinner,27,Germany,Miller-Rivera,"Clark, Mitchell and Hobbs (Paraguay)",€124.3M,€388K,16.3,85.2,26.2,78.5,84,CB,207cm,Left
740976,C. Grant,15,Rwanda,"Pena, Abbott and Soto",Lane Ltd (Northern Mariana Islands),€121.8M,€386K,84.8,79.7,28.3,52.2,84,LW,153cm,Left
249632,Barrett,26,Tajikistan,Perkins Inc,Premier League (England),€121.4M,€395K,85.9,76.5,66.3,11.8,84,RB,163cm,Left
85851,Jason Jr.,28,Bolivia,"Cabrera, Walker and Davis",Brewer Group (Paraguay),€123.9M,€386K,72.4,78.5,37.8,86.3,84,RWB,182cm,Left
655412,E. Evans,31,Rwanda,Williams Group,Cline-Myers (Saudi Arabia),€124.2M,€381K,11.9,77.9,14.2,84.4,83,CB,188cm,Left
140,A. Williams,26,Lesotho,Perkins Inc,Premier League (England),€117.3M,€372K,71.2,14.9,86.3,47.7,83,CAM,182cm,Right
377068,A. Norris,24,Northern Mariana Islands,James and Sons,"Hendricks, Perez and Rodriguez (Angola)",€128.2M,€380K,21.5,45.2,91.6,58.9,83,ST,186cm,Left
885103,M. Stewart,20,Spain,Fuller and Sons,Premier League (England),€116.6M,€373K,87.8,69.1,69.5,8.2,83,RB,153cm,Left
451178,Jones,30,Paraguay,Chung Group,Ramirez Group (Cape Verde),€117.5M,€381K,68.2,53.4,86.5,71.2,83,LB,206cm,Left
426766,R. Bradshaw,19,France,"Williams, Williams and Harris","Jacobs, Wright and Castro (Lesotho)",€115.8M,€381K,60.0,64.9,76.2,85.9,83,CM,176cm,Right
885656,C. Bailey,41,Cook Islands,Solomon Group,Jones-Knox (Cape Verde),€115.7M,€368K,83.6,66.0,52.7,82.6,83,RWB,154cm,Left
361368,P. Campbell,30,Angola,"Baker, Cortez and Manning","Graves, Ryan and Wilson (Netherlands Antilles)",€114.9M,€368K,29.6,84.4,13.0,79.0,83,CB,185cm,Left
435264,W. Murphy,23,Angola,"Williams, Williams and Harris","Jacobs, Wright and Castro (Lesotho)",€115.8M,€368K,86.8,69.9,72.8,44.1,83,RB,178cm,Left
959793,M. Glenn,21,Holy See (Vatican City State),"Kelley, Brown and Spence",Holt-Haas (Northern Mariana Islands),€111.6M,€353K,87.4,26.7,58.7,68.3,83,CF,198cm,Left
75185,K. Andrews,28,Angola,Werner PLC,Ramirez Group (Cape Verde),€109.7M,€365K,84.6,34.7,79.2,29.8,83,CAM,168cm,Right
542138,Jon Jr.,35,Germany,Jensen-Vasquez,Lane Ltd (Northern Mariana Islands),€112.4M,€356K,84.8,48.5,56.2,75.7,83,LB,207cm,Left
665020,M. Armstrong,24,Angola,Hunt-Farmer,Maldonado-Thompson (Iraq),€111.7M,€356K,86.4,73.8,46.4,43.9,83,GK,176cm,Right
116270,R. Hill,22,Cape Verde,"Herrera, Ramirez and Rodriguez","Hendricks, Perez and Rodriguez (Angola)",€109.7M,€341K,86.1,45.3,74.5,68.2,83,RWB,209cm,Right
993001,Michael Jr.,24,Angola,"Martin, Snow and Cobb",Maldonado-Thompson (Iraq),€106.8M,€366K,82.3,39.6,55.7,82.8,83,CF,200cm,Left
231416,J. Hampton,30,Lesotho,"Sanford, Rocha and Warren",Novak-Johnson (Tajikistan),€106.5M,€344K,83.3,46.2,82.5,50.3,83,RM,199cm,Left
551180,J. Torres,34,Gambia,Rodriguez-Copeland,"Alexander, Pacheco and Ray (Saint Barthelemy)",€106.9M,€337K,52.9,29.7,92.4,45.9,83,CAM,207cm,Left
412097,P. Green,55,Cape Verde,Harris-Bennett,Jones-Knox (Cape Verde),€105.7M,€334K,81.0,43.6,83.7,29.7,83,RM,209cm,Left
862693,R. Anderson,24,France,Rogers-Lopez,Premier League (England),€105.7M,€333K,85.1,77.3,48.7,41.7,83,GK,155cm,Right
829979,W. Wright,33,Paraguay,Willis Inc,Maldonado-Thompson (Iraq),€106.2M,€346K,85.3,75.2,33.2,16.1,83,LW,190cm,Left
944684,Jose Jr.,20,Saudi Arabia,Thomas PLC,Contreras-Hoover (Gambia),€105.2M,€336K,19.5,24.5,94.2,48.5,83,RW,177cm,Right
314000,T. Collins,22,Northern Mariana Islands,"Davis, Harris and Patel","Clark, Mitchell and Hobbs (Paraguay)",€97.8M,€331K,86.8,62.5,72.7,35.5,83,RB,209cm,Left
395985,M. Weiss,39,Holy See (Vatican City State),Jones-Munoz,Contreras-Hoover (Gambia),€102.1M,€325K,87.3,33.6,46.3,69.6,83,CF,168cm,Left
748318,J. Santiago,31,Holy See (Vatican City State),"Key, Hughes and Hall",Brewer Group (Paraguay),€98M,€329K,86.4,31.0,48.7,72.9,83,CF,154cm,Left
347014,M. Norman,24,Saint Barthelemy,Maxwell PLC,Premier League (England),€104.1M,€336K,55.9,47.2,85.3,75.9,83,LWB,194cm,Right
764922,C. Yates,34,Bolivia,"Kelley, Brown and Spence",Holt-Haas (Northern Mariana Islands),€93.7M,€328K,46.5,85.2,53.6,75.8,83,RB,181cm,Right
978051,E. Holland,35,Ethiopia,Miller-Rivera,"Clark, Mitchell and Hobbs (Paraguay)",€97M,€323K,42.6,68.9,87.6,53.5,83,LWB,157cm,Right
412875,R. Webb,21,Saudi Arabia,"Williams, Williams and Harris","Jacobs, Wright and Castro (Lesotho)",€97.6M,€324K,41.0,21.0,87.2,70.2,83,CAM,206cm,Left
437721,S. Padilla,24,Comoros,Fuller and Sons,Premier League (England),€96.2M,€322K,88.9,42.9,65.1,50.8,83,RWB,190cm,Right
650802,J. Carter,33,Gambia,White Group,Premier League (England),€89.9M,€324K,57.9,34.4,86.4,72.1,83,LB,164cm,Left
511627,A. Reed,36,Tajikistan,Zavala-Roth,Premier League (England),€89.2M,€312K,84.9,77.2,77.0,17.3,83,RB,151cm,Left
511632,T. Cooley,31,Pitcairn Islands,"Baker, Cortez and Manning","Graves, Ryan and Wilson (Netherlands Antilles)",€88M,€312K,40.2,84.2,46.0,80.1,83,RB,207cm,Right
888637,Eric Jr.,28,Cape Verde,"Martin, Snow and Cobb",Maldonado-Thompson (Iraq),€88.4M,€321K,84.6,79.8,65.6,41.4,83,RB,196cm,Left
413579,John Jones,20,Iraq,Williams Group,Cline-Myers (Saudi Arabia),€84.1M,€297K,83.0,19.0,81.7,41.6,83,RM,190cm,Left
852000,Jose Stevens,22,Cook Islands,Larsen-Joyce,Premier League (England),€109.6M,€303K,37.1,68.6,26.8,87.0,82,CB,189cm,Left
188469,C. Mills,24,Angola,"Sanford, Rocha and Warren",Novak-Johnson (Tajikistan),€80.8M,€291K,85.0,63.6,61.6,74.0,82,RWB,174cm,Left
729189,Christian Jr.,43,Holy See (Vatican City State),"Webster, Cross and Spencer","Clark, Mitchell and Hobbs (Paraguay)",€85.5M,€312K,84.6,16.6,51.1,76.0,82,CF,182cm,Left
197140,R. Wallace,20,Saint Barthelemy,Morales Ltd,Premier League (England),€84M,€292K,29.5,25.1,90.5,54.6,82,CAM,150cm,Left
959115,A. Chaney,27,Iraq,Thomas PLC,Contreras-Hoover (Gambia),€80.4M,€287K,28.0,90.3,45.8,55.7,82,CF,173cm,Right
778911,Joshua Jr.,34,Gambia,"Tucker, Hurst and Dixon","Jacobs, Wright and Castro (Lesotho)",€79.9M,€286K,75.4,81.3,67.7,82.1,82,RWB,202cm,Left
688836,N. Reed,29,Spain,Adams-Parks,"Hendricks, Perez and Rodriguez (Angola)",€78.9M,€286K,82.3,52.0,79.4,71.7,82,LB,182cm,Left
500494,J. Rivera,28,Rwanda,Williams Group,Cline-Myers (Saudi Arabia),€78.8M,€284K,64.2,82.3,41.6,79.7,82,RB,192cm,Right
451379,E. Phillips,29,Ethiopia,"Cabrera, Walker and Davis",Brewer Group (Paraguay),€73.4M,€290K,66.2,41.2,87.6,62.8,82,LWB,200cm,Right
590681,C. Carr,33,Gambia,"Baker, Cortez and Manning","Graves, Ryan and Wilson (Netherlands Antilles)",€76M,€282K,54.0,32.2,87.3,64.8,82,RWB,167cm,Right
107363,Brown,28,Cape Verde,Larsen-Joyce,Premier League (England),€79.1M,€284K,63.2,33.1,88.8,19.0,82,RM,161cm,Left
386059,C. Parker,31,Ethiopia,"Pena, Abbott and Soto",Lane Ltd (Northern Mariana Islands),€69.9M,€281K,82.7,10.7,80.1,31.1,82,RM,153cm,Left
91174,R. Wilson,30,Saudi Arabia,"Rivas, Jones and Rhodes",Premier League (England),€69.4M,€278K,26.9,68.9,65.8,85.8,82,CM,161cm,Right
886049,T. Fitzgerald,29,Saint Barthelemy,Molina Group,Contreras-Hoover (Gambia),€73.8M,€281K,45.0,44.6,86.1,69.9,82,CAM,202cm,Left
730419,Meyer,34,Ethiopia,Brandt-Shaw,Contreras-Hoover (Gambia),€70.7M,€278K,11.2,74.9,13.3,83.9,82,CB,150cm,Left
9607,J. Case,33,Saint Barthelemy,Crawford Ltd,Jones-Knox (Cape Verde),€69.1M,€276K,67.4,13.6,32.4,86.7,82,CF,158cm,Left
108017,A. Bautista,27,Rwanda,Willis Inc,Maldonado-Thompson (Iraq),€69.5M,€270K,46.3,30.0,87.9,65.8,82,LWB,182cm,Left
280101,Allen,21,Germany,"Baker, Cortez and Manning","Graves, Ryan and Wilson (Netherlands Antilles)",€69.2M,€272K,51.9,49.1,89.5,58.2,82,LB,185cm,Left
362095,Tyler,27,Tajikistan,"Lloyd, Hill and Cherry","Powers, Williams and Mcbride (Paraguay)",€68M,€282K,87.9,62.9,60.4,40.8,82,RB,192cm,Left
960146,D. Brown,52,Saudi Arabia,"Estrada, Lawrence and Smith","Reese, Garrett and Reed (Bolivia)",€66.9M,€267K,83.0,41.9,78.3,27.7,82,RM,204cm,Left
804586,M. Kane,37,Saudi Arabia,Cooper-Marshall,"Graves, Ryan and Wilson (Netherlands Antilles)",€67.8M,€261K,70.6,85.8,35.2,60.0,82,GK,175cm,Right
567074,M. Blair,31,Saint Barthelemy,Martin Ltd,Brewer Group (Paraguay),€67M,€264K,90.7,55.9,26.9,17.7,82,LW,194cm,Left
173878,E. Bond,44,Lesotho,"Morris, Jordan and Bailey",Novak-Johnson (Tajikistan),€66.5M,€264K,51.9,58.0,82.2,82.6,82,CM,190cm,Right
632687,Jeffrey Jr.,32,Saint Barthelemy,Perkins Inc,Premier League (England),€63.7M,€266K,65.4,50.5,86.7,67.4,82,RWB,208cm,Right
559151,Luke Johnson,26,Ethiopia,Harrison-Moran,"Reese, Garrett and Reed (Bolivia)",€66.2M,€244K,73.9,53.7,84.2,56.2,82,CAM,177cm,Right
248202,J. Smith,51,Tajikistan,Davis-Mcdonald,Holt-Haas (Northern Mariana Islands),€64.6M,€258K,83.2,9.2,80.2,44.4,82,RM,152cm,Left
2564,W. Rich,35,Tajikistan,Foster-Hopkins,Premier League (England),€64.3M,€246K,86.3,30.7,70.6,20.2,82,CB,191cm,Right
780926,B. Vasquez,26,Holy See (Vatican City State),Harrison-Moran,"Reese, Garrett and Reed (Bolivia)",€65.5M,€236K,63.9,44.6,84.7,72.4,82,LB,201cm,Left
215712,R. Solis,35,Comoros,Cruz-Holmes,Premier League (England),€61M,€237K,42.3,81.2,55.3,82.1,82,RB,162cm,Right
322377,M. Diaz,30,Angola,"Lloyd, Hill and Cherry","Powers, Williams and Mcbride (Paraguay)",€61.1M,€239K,29.0,27.8,92.4,50.9,82,RW,191cm,Right
35668,C. Harris,31,Cape Verde,"Craig, Harris and Brown",Ramirez Group (Cape Verde),€59.7M,€253K,48.0,44.2,91.2,54.5,82,LB,195cm,Left
158576,C. Schwartz,23,Lesotho,Solomon Group,Jones-Knox (Cape Verde),€57.3M,€221K,83.0,32.0,78.2,54.9,82,CAM,152cm,Right
789515,T. Benson,21,Cape Verde,Young-Cain,"Hendricks, Perez and Rodriguez (Angola)",€56.4M,€244K,68.2,29.4,87.2,49.6,82,RWB,156cm,Right
978055,C. Black,23,Gambia,Davis-Mcdonald,Holt-Haas (Northern Mariana Islands),€60.7M,€221K,40.1,89.5,57.5,46.8,82,CF,195cm,Right
945389,J. Roman,24,Saint Barthelemy,Werner PLC,Ramirez Group (Cape Verde),€58M,€220K,18.3,85.7,39.5,70.8,82,CB,210cm,Left
44391,D. Green,17,Paraguay,Daniels-Robinson,"Graves, Ryan and Wilson (Netherlands Antilles)",€54.9M,€219K,22.6,59.5,86.5,69.0,82,CM,180cm,Right
298432,Tanner,33,Saint Barthelemy,Lawson Inc,"Clark, Mitchell and Hobbs (Paraguay)",€55M,€214K,89.9,44.2,45.3,58.3,82,CF,190cm,Left
650721,G. Johnson,44,Paraguay,"Kelley, Brown and Spence",Holt-Haas (Northern Mariana Islands),€56.9M,€218K,81.7,49.5,81.2,37.6,82,CAM,163cm,Right
937450,S. Garza,20,Angola,Clark-Pope,Premier League (England),€55.9M,€227K,71.1,22.1,83.4,78.2,82,RWB,204cm,Right
585231,G. Edwards,31,Germany,"Peters, Rogers and Johnson",Ramirez Group (Cape Verde),€54.8M,€212K,54.3,73.2,74.7,84.4,82,RWB,197cm,Left
782077,D. Pennington,24,Spain,Bradley Group,Novak-Johnson (Tajikistan),€53.3M,€210K,81.9,81.9,76.0,31.6,82,RB,193cm,Left
757513,Adam Adams,22,Gambia,Walls LLC,"Graves, Ryan and Wilson (Netherlands Antilles)",€52.5M,€209K,85.3,53.1,71.6,32.5,82,CB,155cm,Right
323382,A. Shaw,31,Saudi Arabia,Miller PLC,Brewer Group (Paraguay),€55.3M,€214K,82.5,27.7,81.4,59.7,82,RWB,193cm,Right
61348,R. Morris,25,Tajikistan,Frey-Murray,Novak-Johnson (Tajikistan),€51.7M,€206K,83.9,18.2,66.3,75.3,82,RWB,201cm,Right
495581,D. Contreras,34,Angola,Liverpool,Premier League (England),€52.1M,€209K,27.3,51.8,80.4,82.6,82,CM,197cm,Right
106585,D. Hubbard,25,Gambia,Willis Inc,Maldonado-Thompson (Iraq),€52.2M,€207K,30.0,55.1,85.9,67.1,81,CM,201cm,Right
114867,John Caldwell,26,Angola,Brandt-Shaw,Contreras-Hoover (Gambia),€51.9M,€207K,82.8,21.5,75.4,67.9,81,CAM,166cm,Right
418128,R. Andersen,31,Gambia,"Williams, Williams and Harris","Jacobs, Wright and Castro (Lesotho)",€54.2M,€203K,86.0,39.4,65.1,22.1,81,CB,173cm,Right
762326,Flores,32,Ethiopia,"Martin, Snow and Cobb",Maldonado-Thompson (Iraq),€51.7M,€199K,81.7,79.6,47.4,69.6,81,RWB,210cm,Left
205361,W. Duncan,24,Bolivia,Warren-Black,Stewart PLC (Paraguay),€50.8M,€201K,72.9,75.1,56.2,82.7,81,RWB,159cm,Left
8762,T. Sanders,39,Holy See (Vatican City State),"Pena, Abbott and Soto",Lane Ltd (Northern Mariana Islands),€50.1M,€211K,90.0,53.6,26.3,42.3,81,GK,204cm,Right
729677,J. Williams,26,Holy See (Vatican City State),Larsen-Joyce,Premier League (England),€40.7M,€187K,7.2,85.4,18.7,68.4,81,CB,175cm,Left
705115,J. Romero,23,Netherlands Antilles,"Morris, Webb and Sanchez",Premier League (England),€44.7M,€198K,74.5,52.8,82.7,42.2,81,CAM,182cm,Right
950934,D. Smith,30,Ethiopia,Morales and Sons,Premier League (England),€43.6M,€186K,62.5,58.4,40.2,86.9,81,RWB,170cm,Left
107242,J. Coleman,24,Cape Verde,Walls LLC,"Graves, Ryan and Wilson (Netherlands Antilles)",€46.2M,€188K,19.9,89.2,24.3,55.1,81,CF,164cm,Right
164696,Martinez,33,France,"Kelley, Brown and Spence",Holt-Haas (Northern Mariana Islands),€39.5M,€181K,82.3,31.7,59.3,76.5,81,LB,168cm,Left
