ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
675337,Joshua Myers,55,Malta,"Chan, Hoover and Rios",Premier League (England),€13.9M,€179K,35.9,51.8,84.4,68.1,80,RB,190cm,Right
650980,Rodriguez,52,Honduras,Li and Sons,Coleman-Williams (Mali),€14.5M,€170K,26.6,37.4,78.0,81.1,80,RB,193cm,Right
600242,James Johnson,31,Dominica,Liverpool,"Kirk, Garcia and Martin (Vanuatu)",€10M,€160K,84.3,32.3,65.0,57.0,80,CF,175cm,Left
933922,D. Smith,22,French Polynesia,Burgess and Sons,Orozco-Sosa (Christmas Island),€10.3M,€205K,86.4,56.8,36.2,55.5,79,RW,183cm,Left
524528,S. Andrews,34,Honduras,Carter Ltd,Premier League (England),€9.6M,€162K,66.9,43.0,83.6,41.4,79,RWB,196cm,Left
581953,Bennett,23,Honduras,Mccarty PLC,Premier League (England),€9.6M,€167K,13.0,50.6,88.9,51.2,79,CAM,151cm,Right
156284,Tyler Jr.,22,Christmas Island,"Allen, Howard and Bruce",Coleman-Williams (Mali),€9.5M,€154K,44.5,60.6,84.7,14.2,79,ST,169cm,Left
287398,A. Aguirre,21,Mali,Best LLC,Premier League (England),€9.8M,€150K,81.2,56.1,19.7,71.2,79,LWB,173cm,Left
418916,S. Andrews,35,Bouvet Island (Bouvetoya),Berger Inc,White-Flores (Bouvet Island (Bouvetoya)),€9.4M,€154K,36.8,81.1,73.8,55.4,79,RM,205cm,Right
288512,Daniel Forbes,20,France,Smith-Mcgee,Coleman-Williams (Mali),€9.5M,€148K,83.5,63.6,55.5,66.0,79,CM,201cm,Left
722727,Duran,25,Malta,Lee-Allen,Li Inc (Christmas Island),€9.4M,€123K,85.5,61.1,61.3,35.7,79,CAM,160cm,Left
551410,S. Mitchell,34,Malta,FC Barcelona,"King, Chandler and Taylor (Mali)",€9.3M,€140K,88.6,51.6,35.2,25.0,79,LM,190cm,Right
797814,C. Ramirez,21,Sudan,Best LLC,Premier League (England),€9.3M,€134K,39.6,60.9,85.2,39.4,79,GK,175cm,Left
561079,R. Jenkins,32,Zambia,Vaughan-Young,White-Flores (Bouvet Island (Bouvetoya)),€9.4M,€152K,31.6,86.1,57.1,55.3,79,GK,210cm,Right
680246,J. Newton,22,Zambia,Levy Group,"King, Chandler and Taylor (Mali)",€9.2M,€110K,30.0,60.8,57.2,84.3,78,CAM,182cm,Right
156181,J. Hernandez,34,Zambia,Lucas-Beasley,Li Inc (Christmas Island),€9.3M,€111K,23.4,53.4,80.2,72.4,78,RW,154cm,Right
181100,D. Bishop,30,Dominica,FC Barcelona,"King, Chandler and Taylor (Mali)",€9.2M,€108K,57.0,84.3,58.9,44.2,78,RW,156cm,Left
549837,E. Washington,35,France,"Charles, Keith and Taylor",Orozco-Sosa (Christmas Island),€9.2M,€112K,83.4,62.2,49.5,51.4,78,RM,173cm,Right
935040,C. Brown,21,French Polynesia,"Blair, Strickland and Perry",Premier League (England),€9.1M,€101K,82.6,50.6,41.2,64.1,78,CAM,166cm,Left
279749,P. Jones,32,Sudan,FC Bayern München,"Valdez, Lee and Moore (Vanuatu)",€9.2M,€106K,78.1,24.8,76.3,44.2,78,CAM,202cm,Left
386348,Schneider,38,France,FC Barcelona,"King, Chandler and Taylor (Mali)",€9.2M,€104K,26.3,67.4,80.2,70.2,78,RW,207cm,Right
706124,Fletcher,32,Sudan,Cunningham-Roberts,Premier League (England),€9.1M,€100K,91.7,35.2,36.5,16.8,78,CAM,202cm,Right
525899,M. Terry,28,Zambia,Douglas LLC,Li Inc (Christmas Island),€8.7M,€145K,71.1,54.9,80.6,22.6,78,CM,154cm,Left
624503,Donald Wilson,34,Bouvet Island (Bouvetoya),Diaz PLC,Premier League (England),€8.7M,€100K,39.3,62.7,22.2,83.5,78,GK,190cm,Right
993170,D. Lee,16,Vanuatu,"Allen, Howard and Bruce",Coleman-Williams (Mali),€8.7M,€100K,56.2,69.9,12.3,80.5,78,CDM,182cm,Left
190707,J. Castro,25,Bouvet Island (Bouvetoya),"Schultz, Johnson and Aguilar",Premier League (England),€8.9M,€100K,54.9,35.1,72.5,79.8,78,RM,178cm,Right
780886,Jones,21,French Polynesia,Wallace LLC,"Kirk, Garcia and Martin (Vanuatu)",€8.9M,€99K,59.3,64.9,82.1,17.1,78,CAM,199cm,Left
330740,J. Glass,25,Vanuatu,Wallace LLC,"Kirk, Garcia and Martin (Vanuatu)",€8.6M,€99K,59.5,76.1,79.1,56.0,78,LM,153cm,Right
576555,T. Cisneros,35,Sudan,Jones LLC,White-Flores (Bouvet Island (Bouvetoya)),€8.6M,€100K,77.6,77.4,32.5,37.2,78,RB,204cm,Left
732360,C. Carter,20,Malta,Vaughan-Young,White-Flores (Bouvet Island (Bouvetoya)),€8.4M,€100K,31.7,49.1,87.0,51.1,78,CM,192cm,Right
937381,R. Wilson,29,Dominica,Garcia-Frazier,White-Flores (Bouvet Island (Bouvetoya)),€8.3M,€98K,58.5,85.0,42.1,30.8,78,RB,199cm,Left
765439,J. Klein,27,Christmas Island,"Brown, Peterson and Davis",Premier League (England),€8.3M,€98K,33.2,54.9,79.0,73.8,78,LM,197cm,Right
114706,B. Cervantes,39,Christmas Island,Johnson LLC,"Miller, Rowe and Horne (Honduras)",€8.4M,€99K,68.2,46.7,39.2,79.4,77,CDM,178cm,Right
229512,W. Buck,31,Dominica,Douglas LLC,Li Inc (Christmas Island),€8.4M,€100K,21.4,78.6,63.5,71.1,77,CDM,174cm,Right
786656,Hernandez,51,Vanuatu,Saunders-Mccarthy,"Kirk, Garcia and Martin (Vanuatu)",€8.2M,€98K,83.0,58.3,34.1,29.5,77,RB,205cm,Right
549919,Jefferson,43,French Polynesia,"Marquez, Nicholson and Anderson","Valdez, Lee and Moore (Vanuatu)",€8.5M,€97K,81.8,58.8,43.0,61.1,77,CM,185cm,Right
836704,James Jr.,15,Zambia,Lee-Allen,Li Inc (Christmas Island),€8.2M,€97K,74.5,77.6,28.2,25.3,77,LB,183cm,Right
853238,B. Terry,35,Zambia,Dean Group,Premier League (England),€8.2M,€98K,48.6,81.9,62.5,48.3,77,CF,198cm,Right
664881,Kenneth Jr.,21,Dominica,Griffin-Johnson,"King, Chandler and Taylor (Mali)",€8.1M,€98K,83.7,50.2,39.9,55.7,77,RM,197cm,Left
1383,Decker,37,Sudan,FC Barcelona,"King, Chandler and Taylor (Mali)",€8.1M,€96K,22.0,45.2,87.5,37.2,77,RB,187cm,Left
992946,E. Russell,30,Honduras,"Chan, Hoover and Rios",Premier League (England),€8.1M,€96K,56.5,81.4,62.7,35.6,77,RB,178cm,Right
911186,S. Maxwell,28,French Polynesia,Boyd-Payne,Logan Ltd (Christmas Island),€8.3M,€97K,90.6,32.6,33.6,37.2,77,LW,200cm,Left
296853,D. Lee,32,Vanuatu,Campbell and Sons,"Kirk, Garcia and Martin (Vanuatu)",€8M,€96K,56.5,83.9,55.4,48.3,77,LWB,175cm,Right
190412,M. Kelly,32,Mali,FC Barcelona,"King, Chandler and Taylor (Mali)",€8.1M,€96K,59.3,82.4,58.3,28.1,77,LW,153cm,Right
739440,C. Werner,34,Zambia,"Allen, Howard and Bruce",Coleman-Williams (Mali),€8M,€96K,87.7,44.2,21.4,33.0,77,LWB,150cm,Right
911532,G. Perez,27,Honduras,Lee-Allen,Li Inc (Christmas Island),€8.1M,€96K,78.2,65.6,50.5,71.8,77,CF,207cm,Left
608509,D. Sherman,28,Vanuatu,"Espinoza, Wright and Palmer","King, Chandler and Taylor (Mali)",€7.8M,€95K,82.5,60.8,28.9,30.6,77,CF,179cm,Left
616736,M. Carroll,29,Christmas Island,Dean Group,Premier League (England),€7.8M,€95K,17.7,59.9,22.0,82.4,77,GK,180cm,Left
706934,V. Sparks,30,France,"Moore, Porter and Oliver",Premier League (England),€8M,€96K,32.7,53.7,84.7,49.9,77,CM,176cm,Right
52211,J. Beltran,23,Honduras,Liverpool,"Kirk, Garcia and Martin (Vanuatu)",€7.9M,€96K,79.3,55.3,44.5,70.1,77,LWB,159cm,Left
961873,B. Lee,27,Vanuatu,Smith-Perez,Orozco-Sosa (Christmas Island),€7.9M,€95K,67.1,57.7,80.5,43.2,77,RW,179cm,Left
978317,Robert Jr.,29,Sudan,Walker Group,"Valdez, Lee and Moore (Vanuatu)",€7.6M,€95K,27.8,65.3,60.9,81.1,77,GK,188cm,Right
552416,S. Washington,31,Honduras,Mccarty PLC,Premier League (England),€7.6M,€95K,29.8,81.2,50.8,63.3,77,LM,172cm,Right
880245,J. Montgomery,31,Vanuatu,Powell-Deleon,Orozco-Sosa (Christmas Island),€7.5M,€95K,81.3,53.4,64.6,41.7,77,CAM,175cm,Left
790484,J. Brown,21,Honduras,Lee-Allen,Li Inc (Christmas Island),€7.4M,€94K,81.8,62.3,31.6,62.5,77,CM,155cm,Left
360455,Nicholas Jr.,20,Vanuatu,Smith-Perez,Orozco-Sosa (Christmas Island),€7.3M,€94K,14.3,10.0,68.5,79.0,76,LW,189cm,Right
295073,Patrick,46,Malta,Manchester United,Premier League (England),€7.4M,€94K,80.5,62.2,36.9,54.7,76,GK,170cm,Left
278773,Walker,52,Zambia,Walker Group,"Valdez, Lee and Moore (Vanuatu)",€7.7M,€95K,11.6,38.5,79.5,65.3,76,LWB,204cm,Left
303601,M. Jones,33,Sudan,Powell-Deleon,Orozco-Sosa (Christmas Island),€7.4M,€94K,26.4,81.0,60.4,43.5,76,RM,157cm,Right
721496,Cortez,31,Christmas Island,Saunders-Mccarthy,"Kirk, Garcia and Martin (Vanuatu)",€7.1M,€94K,19.1,79.6,64.3,29.8,76,RB,167cm,Right
123529,C. Hess,28,Zambia,Burgess and Sons,Orozco-Sosa (Christmas Island),€7.2M,€94K,24.1,47.4,63.2,80.4,76,RWB,175cm,Right
951002,T. Adams,45,Honduras,Mccullough-Alexander,Premier League (England),€7.3M,€94K,69.5,47.6,77.9,49.4,76,CDM,156cm,Left
222129,D. Cameron,20,Zambia,Wallace LLC,"Kirk, Garcia and Martin (Vanuatu)",€6.8M,€93K,34.6,71.0,78.3,47.2,76,CDM,164cm,Right
680942,J. Garcia,31,Malta,Saunders-Mccarthy,"Kirk, Garcia and Martin (Vanuatu)",€6.8M,€94K,79.7,49.2,38.4,64.1,76,GK,172cm,Left
443558,Brian Reed,32,Mali,Johnson PLC,White-Flores (Bouvet Island (Bouvetoya)),€6.8M,€94K,63.0,80.1,65.0,40.5,76,GK,205cm,Left
476338,L. Cohen,23,Bouvet Island (Bouvetoya),Best LLC,Premier League (England),€7M,€93K,77.0,40.0,43.9,72.2,76,CM,166cm,Left
304363,C. Duarte,24,Vanuatu,Campbell and Sons,"Kirk, Garcia and Martin (Vanuatu)",€6.8M,€93K,53.7,83.6,52.8,23.9,76,CF,174cm,Left
755057,Kevin Williams,30,Sudan,Griffin-Johnson,"King, Chandler and Taylor (Mali)",€6.8M,€93K,37.5,37.8,46.7,85.4,76,RWB,163cm,Left
173502,Reeves,20,Bouvet Island (Bouvetoya),Harris-Wells,Logan Ltd (Christmas Island),€6.7M,€93K,36.9,35.0,89.1,36.1,76,CM,172cm,Left
730709,N. Olsen,27,Malta,Williams Ltd,"Kirk, Garcia and Martin (Vanuatu)",€6.8M,€94K,50.3,48.8,84.5,10.3,76,LW,160cm,Left
116443,J. Palmer,20,Malta,Vaughan-Young,White-Flores (Bouvet Island (Bouvetoya)),€6.6M,€93K,82.9,55.7,40.8,9.5,76,CF,179cm,Right
673552,C. Roberts,30,Malta,Berger Inc,White-Flores (Bouvet Island (Bouvetoya)),€6.6M,€92K,80.7,58.8,29.9,61.2,76,LWB,197cm,Left
477094,Jacob Riddle,51,Bouvet Island (Bouvetoya),"Schultz, Johnson and Aguilar",Premier League (England),€6.6M,€93K,10.8,21.9,62.2,81.2,76,RB,150cm,Right
215086,E. Hernandez,40,Mali,Smith-Perez,Orozco-Sosa (Christmas Island),€6.4M,€92K,34.1,45.5,58.1,81.3,76,CF,198cm,Right
657740,Robert Johnson,27,Vanuatu,"Brown, Peterson and Davis",Premier League (England),€6.3M,€92K,20.9,79.4,66.1,41.6,76,LB,180cm,Right
207261,J. Sanchez,31,Malta,"Moore, Porter and Oliver",Premier League (England),€6.3M,€92K,78.6,67.2,43.5,57.7,76,LB,155cm,Right
158199,Gonzalez,28,Zambia,Harris-Wells,Logan Ltd (Christmas Island),€6.3M,€93K,58.0,48.6,36.7,81.5,76,RM,184cm,Right
920174,Abbott,25,French Polynesia,Williams Ltd,"Kirk, Garcia and Martin (Vanuatu)",€6.4M,€92K,72.2,77.9,64.7,27.6,76,RWB,174cm,Right
731814,M. Larson,26,French Polynesia,"Brown, Peterson and Davis",Premier League (England),€6.2M,€92K,32.5,15.7,85.6,47.6,76,ST,198cm,Right
527176,D. Hayden,29,Mali,FC Barcelona,"King, Chandler and Taylor (Mali)",€6.1M,€91K,82.3,58.9,45.8,36.3,76,CF,187cm,Left
404371,J. Morrison,38,France,Walker Group,"Valdez, Lee and Moore (Vanuatu)",€6.4M,€91K,37.3,80.3,56.3,64.9,76,RWB,185cm,Right
740283,Scott Walker,20,Malta,Harris-Peterson,Premier League (England),€6.2M,€92K,44.9,76.3,74.4,62.6,76,CF,189cm,Right
551881,J. Kaiser,46,Honduras,Williams Ltd,"Kirk, Garcia and Martin (Vanuatu)",€6M,€91K,76.3,75.4,35.2,52.1,76,LB,207cm,Left
715775,R. Harris,26,Sudan,Burgess and Sons,Orozco-Sosa (Christmas Island),€5.7M,€91K,77.3,74.0,40.4,59.4,76,RM,205cm,Left
666890,M. Lynch,28,Dominica,Burgess and Sons,Orozco-Sosa (Christmas Island),€5.9M,€91K,34.2,20.0,84.7,51.1,76,RWB,194cm,Right
