ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
721678,Smith,26,Zambia,FC Bayern München,"Foster, Odom and Hill (Antigua and Barbuda)",€168.3M,€466K,88.0,88.0,41.8,50.5,88,RWB,207cm,Right
763363,W. Mcdonald,29,Antigua and Barbuda,"Simmons, Williams and Thompson",Premier League (England),€173.5M,€470K,88.5,87.2,55.5,47.6,88,RWB,158cm,Right
394816,T. West,27,Tajikistan,Hall-Campbell,Brown-Hamilton (Cote d'Ivoire),€166.8M,€448K,23.0,92.5,36.4,75.3,88,CAM,157cm,Left
633370,Ricardo Jr.,29,Cote d'Ivoire,Davis-Greene,"Daugherty, Petersen and Lambert (Tajikistan)",€166.3M,€461K,90.0,81.8,45.8,55.4,88,RWB,192cm,Right
557136,D. Scott,29,Antigua and Barbuda,Mitchell Group,Premier League (England),€166.3M,€440K,27.1,95.0,40.1,62.2,87,CAM,168cm,Left
344558,N. Cortez,21,Cook Islands,Carter LLC,Premier League (England),€162.4M,€425K,29.4,45.1,86.9,86.8,87,ST,203cm,Right
647769,Logan,29,Turks and Caicos Islands,Curtis Group,"Foster, Odom and Hill (Antigua and Barbuda)",€164.5M,€430K,35.7,91.9,55.6,72.6,87,CAM,182cm,Left
296989,A. Patel,25,Tajikistan,Cox and Sons,"Daugherty, Petersen and Lambert (Tajikistan)",€161M,€427K,43.5,69.2,50.5,92.9,87,RB,196cm,Left
535181,John Saunders,26,Norfolk Island,"Simmons, Williams and Thompson",Premier League (England),€158.6M,€458K,90.6,77.2,42.0,53.9,87,LWB,174cm,Right
181922,Willie Moore,31,Turks and Caicos Islands,Berger and Sons,Sanchez Group (Turks and Caicos Islands),€152.7M,€424K,50.6,30.7,86.8,83.3,86,ST,203cm,Right
903421,J. Sanchez,21,Tajikistan,"Roberts, Murphy and Fields","Foster, Odom and Hill (Antigua and Barbuda)",€160.3M,€423K,90.2,71.7,61.5,62.0,86,RWB,171cm,Left
420215,M. Williams,32,Cote d'Ivoire,Molina PLC,Premier League (England),€150.9M,€424K,90.9,40.5,56.4,70.1,86,LWB,204cm,Right
568401,L. Hahn,29,Greece,"Hensley, Thomas and Perry",Premier League (England),€156.1M,€423K,46.4,68.2,35.4,91.8,86,CAM,209cm,Left
937109,W. Meadows,34,Cyprus,"Ryan, Duncan and Payne","Daugherty, Petersen and Lambert (Tajikistan)",€150.1M,€402K,90.0,47.1,63.5,74.8,86,LWB,187cm,Right
338047,G. Warren,24,Norfolk Island,Manchester United,Premier League (England),€143.8M,€413K,89.8,59.2,69.5,35.2,86,CDM,189cm,Right
688216,J. Reyes,55,Zambia,"Myers, Patterson and Graham",Premier League (England),€150.9M,€420K,86.6,68.3,81.2,27.6,85,RWB,191cm,Left
205403,M. Brown,47,Antigua and Barbuda,Peterson-Vazquez,Jones-Oliver (Greece),€152.6M,€437K,86.7,74.8,79.4,64.3,85,RWB,150cm,Left
984172,J. Hill,33,Turks and Caicos Islands,FC Bayern München,"Foster, Odom and Hill (Antigua and Barbuda)",€133.4M,€397K,54.9,43.5,90.6,68.3,85,ST,202cm,Right
869959,D. Ortiz,34,Greece,"Roberts, Murphy and Fields","Foster, Odom and Hill (Antigua and Barbuda)",€139.1M,€410K,87.9,77.2,50.3,23.3,85,RWB,170cm,Right
75592,T. Sanders,26,Zambia,Garcia PLC,Davila-Cooper (Zambia),€134.9M,€402K,41.6,91.6,65.5,43.1,85,RW,193cm,Left
34886,S. Wood,20,Belize,Paris Saint Germain,Premier League (England),€144.7M,€401K,53.4,52.8,91.2,65.7,85,ST,155cm,Right
601666,G. Rodriguez,21,Antigua and Barbuda,Rose Group,Brown-Hamilton (Cote d'Ivoire),€131.3M,€382K,29.5,88.0,42.6,75.8,85,CAM,203cm,Left
20227,Jacob Whitaker,26,Turks and Caicos Islands,King-Cervantes,"Martin, Graham and Erickson (Norfolk Island)",€128.1M,€386K,87.8,40.3,78.1,36.2,85,RWB,164cm,Left
147663,Karl Jr.,47,Turkey,Manchester United,Premier League (England),€131.1M,€388K,31.7,70.8,46.0,87.9,84,CAM,190cm,Left
139473,N. Fuller,27,Tajikistan,Curtis Group,"Foster, Odom and Hill (Antigua and Barbuda)",€134.1M,€397K,59.9,45.1,66.7,89.8,84,ST,178cm,Right
623037,W. Mcclain,30,Turks and Caicos Islands,Johnston PLC,Premier League (England),€124.7M,€377K,21.5,7.3,74.5,87.0,84,LW,207cm,Left
557646,D. Montoya,27,Antigua and Barbuda,"Dominguez, Hardin and Harris","Contreras, Winters and Odom (Greece)",€124M,€357K,90.1,63.8,38.6,62.6,84,RWB,181cm,Right
885349,K. Garcia,29,Cyprus,Miller-Mclaughlin,"Martin, Graham and Erickson (Norfolk Island)",€126.1M,€375K,26.2,49.5,91.0,64.6,84,ST,154cm,Right
901964,Z. Hubbard,24,Turkey,Garcia PLC,Davila-Cooper (Zambia),€123.9M,€378K,45.8,44.6,89.5,68.7,84,ST,156cm,Right
254834,R. Morris,30,Tajikistan,Davis-Greene,"Daugherty, Petersen and Lambert (Tajikistan)",€118.3M,€353K,23.5,27.2,63.0,90.6,84,LW,169cm,Left
107509,J. Schaefer,33,Cyprus,Paris Saint Germain,Premier League (England),€117.6M,€345K,43.2,79.7,45.0,85.3,84,CAM,190cm,Left
427262,William Mason,39,Cote d'Ivoire,FC Bayern München,"Foster, Odom and Hill (Antigua and Barbuda)",€132.9M,€345K,46.0,84.7,80.0,22.6,84,CF,201cm,Right
566705,R. Perry,34,Zambia,Jones Ltd,"Contreras, Winters and Odom (Greece)",€120.5M,€347K,59.7,58.3,92.3,42.7,84,RWB,200cm,Left
959966,J. Vega,27,Tajikistan,"Simmons, Williams and Thompson",Premier League (England),€100.7M,€381K,43.7,83.7,84.5,52.2,84,CF,153cm,Right
124716,E. Rogers,27,Zambia,"Hensley, Thomas and Perry",Premier League (England),€118.9M,€345K,25.7,35.7,87.6,72.8,84,ST,171cm,Right
59512,B. Hicks,29,Turkey,Johnston PLC,Premier League (England),€99.6M,€342K,61.8,70.5,43.3,88.6,84,CAM,158cm,Left
526892,Kristopher Edwards,25,Tajikistan,"Williams, Ryan and Stanley","Contreras, Winters and Odom (Greece)",€104.7M,€342K,23.6,84.2,82.2,22.0,84,CF,201cm,Right
68374,M. Anderson,29,Turkey,Garcia PLC,Davila-Cooper (Zambia),€96.9M,€311K,93.1,58.2,37.0,27.0,84,CM,196cm,Left
723757,J. Hughes,26,Turks and Caicos Islands,FC Barcelona,"Contreras, Winters and Odom (Greece)",€95.9M,€318K,23.9,73.8,56.1,87.7,84,CAM,199cm,Left
781191,P. Richardson,32,Tajikistan,"Roberts, Murphy and Fields","Foster, Odom and Hill (Antigua and Barbuda)",€111.6M,€341K,31.2,59.5,41.6,91.6,84,LM,202cm,Left
707697,K. Fisher,30,Tajikistan,Morales and Sons,Premier League (England),€97.9M,€317K,20.7,18.8,82.9,84.3,84,LW,199cm,Left
724829,D. Rojas,38,Tajikistan,Webb-Perez,"Foster, Odom and Hill (Antigua and Barbuda)",€91.8M,€293K,43.9,18.1,86.0,78.9,84,LW,192cm,Left
352268,C. Nichols,39,Belize,Berger and Sons,Sanchez Group (Turks and Caicos Islands),€92.5M,€305K,32.8,86.9,70.8,60.9,83,RW,182cm,Left
565572,E. Andrews,35,Cyprus,Liverpool,"Foster, Odom and Hill (Antigua and Barbuda)",€94.1M,€331K,47.7,32.1,85.4,75.5,83,LW,192cm,Left
57681,Brian Higgins,25,Cote d'Ivoire,Williams-Lowery,Brown-Hamilton (Cote d'Ivoire),€98.6M,€294K,44.9,13.5,79.0,84.0,83,LW,161cm,Left
664412,D. Taylor,35,Cote d'Ivoire,Hall-Campbell,Brown-Hamilton (Cote d'Ivoire),€89.1M,€275K,86.5,74.0,45.6,58.3,83,LWB,169cm,Right
99453,Eric Huang,33,Antigua and Barbuda,Peterson-Vazquez,Jones-Oliver (Greece),€80.6M,€281K,89.5,63.4,30.9,15.7,83,CDM,179cm,Right
34015,J. Mcclure,48,Turkey,Mitchell Group,Premier League (England),€89.5M,€273K,33.1,31.8,83.6,80.4,83,ST,194cm,Right
66883,M. Espinoza,26,Belize,"Hensley, Thomas and Perry",Premier League (England),€86.4M,€297K,51.1,86.6,36.4,70.4,83,CAM,154cm,Left
739914,M. Mitchell,27,Belize,"Roberts, Murphy and Fields","Foster, Odom and Hill (Antigua and Barbuda)",€73.3M,€249K,85.3,76.9,71.0,30.8,83,RWB,175cm,Right
486149,Parker,40,Turkey,Webb-Perez,"Foster, Odom and Hill (Antigua and Barbuda)",€75.5M,€275K,47.2,64.3,65.4,88.9,83,RB,175cm,Left
412663,J. Turner,29,Turks and Caicos Islands,Morales and Sons,Premier League (England),€78.5M,€271K,31.8,51.6,58.3,91.3,83,RB,176cm,Left
166978,D. Williams,29,Antigua and Barbuda,Garcia PLC,Davila-Cooper (Zambia),€73.4M,€265K,32.2,32.6,60.7,90.4,83,RB,173cm,Left
191585,J. Smith,32,Greece,Garcia PLC,Davila-Cooper (Zambia),€51.9M,€244K,84.8,77.1,61.3,45.5,83,LWB,200cm,Right
44316,G. Martinez,29,Zambia,Wood PLC,Premier League (England),€67.9M,€242K,89.0,47.4,41.7,63.3,83,LWB,179cm,Right
937603,T. King,31,Greece,Jones-Bowen,"Daugherty, Petersen and Lambert (Tajikistan)",€83.4M,€238K,44.6,81.1,83.8,38.4,83,GK,197cm,Right
601864,S. Washington,28,Turks and Caicos Islands,Cox and Sons,"Daugherty, Petersen and Lambert (Tajikistan)",€52.2M,€250K,56.6,69.2,86.0,72.2,83,GK,151cm,Right
884821,J. Martinez,20,Greece,Sanford Group,Sanchez Group (Turks and Caicos Islands),€51.4M,€226K,47.8,70.8,59.6,85.1,82,CAM,168cm,Left
737612,D. Mcclure,38,Cook Islands,Sanford Group,Sanchez Group (Turks and Caicos Islands),€48.5M,€238K,30.2,12.0,57.0,91.0,82,LW,185cm,Left
729540,J. Mclean,53,Belize,Roberts-Reed,Sanchez Group (Turks and Caicos Islands),€50.1M,€222K,55.9,86.5,68.4,50.3,82,RWB,157cm,Right
852463,M. Roberson,25,Belize,"Ryan, Duncan and Payne","Daugherty, Petersen and Lambert (Tajikistan)",€42.3M,€236K,31.4,60.7,88.8,54.5,82,ST,182cm,Right
877063,Thomas,23,Turkey,Rose Group,Brown-Hamilton (Cote d'Ivoire),€37.9M,€208K,49.7,37.8,84.3,77.0,82,ST,207cm,Right
352980,H. Anderson,32,Cote d'Ivoire,Ryan Inc,Brown-Hamilton (Cote d'Ivoire),€33.7M,€238K,48.5,58.7,34.7,90.3,82,RB,180cm,Left
385763,S. Mcdowell,24,Antigua and Barbuda,Manchester United,Premier League (England),€61.3M,€209K,86.8,67.0,46.9,24.5,82,CDM,183cm,Right
369426,J. Miller,24,Antigua and Barbuda,"Roberts, Murphy and Fields","Foster, Odom and Hill (Antigua and Barbuda)",€30.7M,€216K,19.3,17.6,77.2,83.3,82,LW,201cm,Left
484177,W. Matthews,25,Cyprus,Smith-Stanton,"Contreras, Winters and Odom (Greece)",€26.9M,€201K,16.1,56.6,34.7,90.7,82,LM,180cm,Left
328692,P. Johnson,29,Turks and Caicos Islands,Manchester United,Premier League (England),€16.8M,€218K,58.6,38.7,82.3,81.2,82,ST,169cm,Right
918749,T. Lewis,32,Antigua and Barbuda,Robinson Inc,Davila-Cooper (Zambia),€22.7M,€192K,72.9,49.3,85.7,42.3,82,RWB,195cm,Left
214240,Young,43,Cote d'Ivoire,Berger and Sons,Sanchez Group (Turks and Caicos Islands),€28.1M,€208K,19.3,91.3,50.0,54.1,82,RW,155cm,Left
230765,Rodriguez,35,Turks and Caicos Islands,Smith-Stanton,"Contreras, Winters and Odom (Greece)",€16.4M,€182K,46.6,85.7,62.3,70.6,82,CAM,169cm,Left
296820,D. Baxter,28,Cote d'Ivoire,Mitchell Group,Premier League (England),€10M,€179K,42.9,56.7,36.8,90.0,82,LM,180cm,Left
821305,T. Perez,34,Greece,Sanford Group,Sanchez Group (Turks and Caicos Islands),€15.7M,€183K,75.6,56.4,84.5,61.2,82,GK,185cm,Right
649681,G. Mccarthy,55,Belize,"Taylor, Harrison and Hartman",Davila-Cooper (Zambia),€15.3M,€191K,86.3,69.7,17.6,47.9,82,GK,175cm,Left
93073,N. Medina,24,Antigua and Barbuda,Peterson-Vazquez,Jones-Oliver (Greece),€10M,€156K,87.9,65.8,39.0,45.6,82,CM,153cm,Left
371743,N. Miller,33,Antigua and Barbuda,"Brown, Morris and Hill",Webb PLC (Cyprus),€10M,€166K,87.1,68.7,52.1,18.5,82,CM,170cm,Left
27699,Dale Jr.,34,Cote d'Ivoire,"Allen, Sanders and Smith",Davila-Cooper (Zambia),€29.3M,€173K,86.8,67.2,11.3,46.3,82,GK,168cm,Left
167176,D. Tyler,34,Cote d'Ivoire,Cox and Sons,"Daugherty, Petersen and Lambert (Tajikistan)",€9.9M,€143K,42.2,88.6,57.1,62.3,82,RW,184cm,Left
716407,R. Smith,28,Cote d'Ivoire,Jones Ltd,"Contreras, Winters and Odom (Greece)",€9.8M,€167K,86.8,66.1,36.0,60.3,82,RB,174cm,Right
249516,Jones,34,Turkey,"Gutierrez, Conley and Gonzalez",Premier League (England),€9.9M,€140K,85.0,44.5,35.5,74.6,82,RB,187cm,Right
618438,L. Walker,23,Norfolk Island,Robinson Inc,Davila-Cooper (Zambia),€9.8M,€139K,86.7,61.4,55.0,69.6,82,LWB,153cm,Right
581737,R. Payne,25,Zambia,Miller-Mclaughlin,"Martin, Graham and Erickson (Norfolk Island)",€9.8M,€136K,41.7,76.8,82.7,41.1,81,GK,168cm,Right
671895,Robert Wilkerson,30,Greece,"Ryan, Duncan and Payne","Daugherty, Petersen and Lambert (Tajikistan)",€9.8M,€131K,86.8,63.0,32.3,10.3,81,CB,178cm,Right
909729,Jesse Pittman,27,Greece,Liverpool,"Foster, Odom and Hill (Antigua and Barbuda)",€9.8M,€132K,81.3,80.1,13.8,29.1,81,CDM,186cm,Right
909740,J. White,39,Norfolk Island,Ryan Inc,Brown-Hamilton (Cote d'Ivoire),€9.8M,€126K,50.3,74.8,17.4,83.3,81,ST,174cm,Left
582070,J. Jenkins,32,Cook Islands,FC Bayern München,"Foster, Odom and Hill (Antigua and Barbuda)",€9.8M,€134K,63.2,56.8,84.6,69.1,81,GK,152cm,Right
107229,M. Nguyen,27,Tajikistan,"Simmons, Williams and Thompson",Premier League (England),€9.8M,€129K,28.0,48.4,86.0,67.3,81,ST,195cm,Right
770926,Thomas Irwin,53,Greece,Wood PLC,Premier League (England),€9.7M,€112K,86.9,65.1,23.9,6.1,81,CB,200cm,Right
713617,J. Ramos,30,Greece,Liverpool,"Foster, Odom and Hill (Antigua and Barbuda)",€9.6M,€116K,85.9,68.0,20.1,16.9,81,CB,176cm,Right
902357,Steven Jr.,25,Antigua and Barbuda,Peterson-Vazquez,Jones-Oliver (Greece),€9.7M,€114K,77.9,82.5,43.0,34.2,81,RWB,186cm,Right
320771,A. Santana,33,Cook Islands,Cox and Sons,"Daugherty, Petersen and Lambert (Tajikistan)",€9.6M,€107K,82.9,74.3,45.5,21.6,81,CDM,179cm,Right
510205,C. Powers,32,Cyprus,Hawkins-Carey,Premier League (England),€9.6M,€110K,85.6,66.7,29.7,27.1,81,CDM,190cm,Right
895289,Carl Jordan,28,Cyprus,"Taylor, Harrison and Hartman",Davila-Cooper (Zambia),€9.6M,€111K,64.0,48.8,62.8,87.3,81,ST,181cm,Right
617511,Rowe,35,Turkey,"Gutierrez, Conley and Gonzalez",Premier League (England),€9.6M,€105K,68.8,38.6,85.5,55.2,81,RWB,187cm,Left
928867,R. Gallagher,41,Belize,"Myers, Patterson and Graham",Premier League (England),€9.7M,€100K,57.1,34.1,81.7,79.1,81,ST,160cm,Right
363871,Jack Ramsey,21,Turks and Caicos Islands,Smith-Cook,Sanchez Group (Turks and Caicos Islands),€9.5M,€100K,82.2,14.4,76.1,44.7,81,RM,151cm,Left
19857,Z. Mcintyre,49,Zambia,"Hensley, Thomas and Perry",Premier League (England),€9.5M,€104K,87.9,59.8,59.9,28.6,81,RWB,181cm,Left
388646,R. Day,22,Tajikistan,Carter LLC,Premier League (England),€9.6M,€107K,82.8,74.7,32.9,32.1,81,RWB,177cm,Right
822883,T. Higgins,29,Norfolk Island,Smith-Stanton,"Contreras, Winters and Odom (Greece)",€9.4M,€99K,41.5,46.2,92.0,29.5,81,CF,182cm,Right
700143,D. Thompson,20,Tajikistan,Smith-Cook,Sanchez Group (Turks and Caicos Islands),€9.4M,€99K,25.3,33.9,65.3,86.6,81,ST,170cm,Right
53072,Z. Day,28,Cote d'Ivoire,FC Bayern München,"Foster, Odom and Hill (Antigua and Barbuda)",€9.6M,€100K,91.8,46.0,49.8,30.6,81,CDM,180cm,Right
479101,J. Franco,22,Turks and Caicos Islands,Roberts-Reed,Sanchez Group (Turks and Caicos Islands),€9.4M,€99K,37.8,65.3,51.6,86.8,81,LM,151cm,Left
16646,Caldwell,33,Cote d'Ivoire,"Dominguez, Hardin and Harris","Contreras, Winters and Odom (Greece)",€9.3M,€99K,26.9,77.6,80.5,40.8,80,CF,205cm,Right
180535,Dennis Jr.,34,Turks and Caicos Islands,"Mathews, Ray and Brown",Premier League (England),€9.3M,€99K,84.9,38.3,45.8,65.6,80,RB,202cm,Right
107092,Jesus Wilson,17,Turks and Caicos Islands,"Allen, Sanders and Smith",Davila-Cooper (Zambia),€9.3M,€99K,40.0,19.2,63.4,85.5,80,LW,187cm,Left
41746,Kevin Stewart,46,Belize,"Harris, Anderson and Gardner","Daugherty, Petersen and Lambert (Tajikistan)",€9.4M,€100K,30.8,47.5,39.3,91.3,80,LM,176cm,Left
820047,Michael Jr.,32,Turkey,"Gutierrez, Conley and Gonzalez",Premier League (England),€9.1M,€98K,20.4,60.3,87.2,29.3,80,CF,173cm,Right
238536,Kevin Gonzalez,26,Tajikistan,"Williams, Ryan and Stanley","Contreras, Winters and Odom (Greece)",€9.1M,€99K,83.1,40.3,69.7,52.7,80,RM,178cm,Left
410588,Bruce Jr.,21,Antigua and Barbuda,Peterson-Vazquez,Jones-Oliver (Greece),€9.1M,€97K,84.8,64.7,31.6,32.1,80,CM,159cm,Left
500781,A. Bond,28,Antigua and Barbuda,"Ryan, Duncan and Payne","Daugherty, Petersen and Lambert (Tajikistan)",€9.2M,€98K,64.4,85.7,44.8,49.1,80,RWB,182cm,Right
984308,Jon Carroll,45,Turks and Caicos Islands,Williams Ltd,Davis-Harris (Tajikistan),€8.9M,€97K,86.2,47.6,23.2,62.1,80,RB,184cm,Right
837093,A. Ray,37,Cote d'Ivoire,Rose Group,Brown-Hamilton (Cote d'Ivoire),€8.9M,€97K,43.1,32.8,68.5,83.5,80,LW,205cm,Left
230925,William Jr.,22,Greece,"Simmons, Williams and Thompson",Premier League (England),€9M,€97K,71.2,76.6,81.6,54.3,80,GK,208cm,Right
58939,B. Evans,34,Turks and Caicos Islands,Cox and Sons,"Daugherty, Petersen and Lambert (Tajikistan)",€9M,€97K,66.7,84.4,58.5,46.1,80,RWB,160cm,Right
42630,Henry Jr.,28,Belize,Robinson Inc,Davila-Cooper (Zambia),€8.9M,€97K,68.7,63.1,27.2,84.0,80,RB,195cm,Left
313121,A. Graves,25,Greece,Davis-Greene,"Daugherty, Petersen and Lambert (Tajikistan)",€9.2M,€96K,36.7,87.7,31.8,58.3,80,CAM,201cm,Left
92044,J. Rivera,39,Turks and Caicos Islands,Moore-Peterson,Sanchez Group (Turks and Caicos Islands),€8.9M,€97K,87.7,42.2,58.5,47.4,80,RWB,172cm,Left
214991,John Jr.,29,Zambia,"Ryan, Duncan and Payne","Daugherty, Petersen and Lambert (Tajikistan)",€8.8M,€97K,36.5,57.3,46.9,87.4,80,CAM,177cm,Left
436230,D. Lopez,26,Greece,Robinson Inc,Davila-Cooper (Zambia),€8.7M,€95K,17.1,83.3,69.0,41.1,80,RW,184cm,Left
444672,M. Farrell,25,Norfolk Island,Smith-Stanton,"Contreras, Winters and Odom (Greece)",€8.7M,€97K,46.5,26.4,46.8,90.9,80,LB,185cm,Left
690509,A. Barnes,28,Zambia,"Day, Austin and Hudson",Davis-Harris (Tajikistan),€8.9M,€96K,35.4,33.8,64.7,85.4,80,RB,176cm,Left
190840,B. Ramos,26,Belize,Sanford Group,Sanchez Group (Turks and Caicos Islands),€8.8M,€95K,30.6,57.1,87.3,33.1,80,CF,164cm,Right
764584,Alvarez,29,Antigua and Barbuda,FC Bayern München,"Foster, Odom and Hill (Antigua and Barbuda)",€8.6M,€94K,35.9,52.0,83.6,69.3,80,ST,185cm,Right
903949,J. Cunningham,26,Antigua and Barbuda,Davis-Greene,"Daugherty, Petersen and Lambert (Tajikistan)",€8.7M,€94K,48.0,63.5,45.2,85.1,80,CAM,192cm,Left
585169,S. Bray,21,Greece,Sanford Group,Sanchez Group (Turks and Caicos Islands),€8.7M,€96K,51.0,82.6,47.0,72.2,80,RW,173cm,Left
650937,C. Chan,28,Cote d'Ivoire,Webb-Perez,"Foster, Odom and Hill (Antigua and Barbuda)",€8.6M,€95K,37.1,82.5,73.4,56.6,80,CF,186cm,Right
642851,D. Blevins,25,Turkey,Jones-Bowen,"Daugherty, Petersen and Lambert (Tajikistan)",€8.8M,€94K,81.5,75.8,40.5,63.7,80,LWB,168cm,Right
409725,F. Johnson,33,Turks and Caicos Islands,"Harris, Anderson and Gardner","Daugherty, Petersen and Lambert (Tajikistan)",€8.5M,€95K,81.9,72.0,44.8,32.8,79,CDM,162cm,Right
204966,R. Shah,43,Cyprus,Morales and Sons,Premier League (England),€8.5M,€94K,86.6,49.7,55.6,34.0,79,RWB,191cm,Right
368821,B. Miller,27,Turks and Caicos Islands,Hawkins-Carey,Premier League (England),€8.6M,€94K,81.9,36.7,71.2,38.9,79,RM,177cm,Left
319761,R. Browning,31,Turks and Caicos Islands,Hall-Campbell,Brown-Hamilton (Cote d'Ivoire),€8.6M,€93K,85.4,59.8,15.8,13.4,79,CB,158cm,Right
106958,Landry,26,Cook Islands,"Simmons, Williams and Thompson",Premier League (England),€8.5M,€93K,58.3,71.2,9.6,81.7,79,ST,169cm,Left
762440,J. Lee,40,Turks and Caicos Islands,"Taylor, Harrison and Hartman",Davila-Cooper (Zambia),€8.5M,€94K,88.3,51.2,20.8,52.9,79,RB,194cm,Right
639656,Joshua Jr.,22,Greece,Cox and Sons,"Daugherty, Petersen and Lambert (Tajikistan)",€8.3M,€93K,33.6,30.8,54.6,87.7,79,ST,164cm,Right
17427,P. Martinez,32,Norfolk Island,Rose Group,Brown-Hamilton (Cote d'Ivoire),€8.3M,€93K,66.6,82.6,54.9,62.9,79,RWB,172cm,Right
50196,R. Jones,26,Zambia,Morales and Sons,Premier League (England),€8.2M,€92K,83.1,67.2,42.8,37.2,79,RWB,157cm,Right
803945,J. Luna,28,Norfolk Island,"Gutierrez, Conley and Gonzalez",Premier League (England),€8.3M,€92K,44.3,52.9,87.6,50.7,79,CF,163cm,Right
140434,J. Freeman,34,Tajikistan,Roberts-Reed,Sanchez Group (Turks and Caicos Islands),€8.3M,€93K,69.1,73.4,80.8,57.2,79,GK,150cm,Right
525495,J. Palmer,28,Cyprus,"Gutierrez, Conley and Gonzalez",Premier League (England),€8M,€92K,83.5,64.9,61.2,28.3,79,RWB,196cm,Left
50362,R. Oliver,32,Turkey,"Day, Austin and Hudson",Davis-Harris (Tajikistan),€8.2M,€92K,47.9,30.9,66.8,83.4,79,ST,152cm,Right
197955,E. Carter,33,Cook Islands,Garcia PLC,Davila-Cooper (Zambia),€8.1M,€92K,71.3,82.2,58.3,31.4,79,RWB,158cm,Right
828999,Lee Jr.,22,Turks and Caicos Islands,Miller-Mclaughlin,"Martin, Graham and Erickson (Norfolk Island)",€8M,€92K,84.4,60.4,44.4,63.9,79,RB,193cm,Right
943759,D. Mitchell,25,Turkey,"Taylor, Harrison and Hartman",Davila-Cooper (Zambia),€7.9M,€91K,22.5,38.5,45.8,89.4,79,LB,210cm,Left
739097,Daniel Lambert,29,Cote d'Ivoire,"Gutierrez, Conley and Gonzalez",Premier League (England),€8M,€91K,44.0,90.3,43.0,36.8,79,RW,168cm,Left
124734,Michael Smith,22,Zambia,Williams Ltd,Davis-Harris (Tajikistan),€7.7M,€92K,81.3,70.4,42.7,48.7,79,GK,207cm,Left
231546,George Jr.,26,Turkey,Parsons-Kelly,"Martin, Graham and Erickson (Norfolk Island)",€7.9M,€92K,85.7,58.9,52.2,12.2,79,CB,166cm,Right
665924,R. Cox,19,Norfolk Island,Moore-Peterson,Sanchez Group (Turks and Caicos Islands),€7.7M,€91K,9.1,81.6,71.8,58.6,79,CF,158cm,Right
993636,M. Cisneros,16,Cook Islands,Moore-Peterson,Sanchez Group (Turks and Caicos Islands),€7.5M,€91K,79.5,72.7,68.9,78.5,79,LWB,159cm,Right
35179,D. Mullins,30,Cook Islands,Robinson Inc,Davila-Cooper (Zambia),€7.9M,€91K,27.8,83.5,66.7,49.3,79,RW,167cm,Left
535257,Charles Jr.,35,Cote d'Ivoire,Mitchell Group,Premier League (England),€7.5M,€93K,85.8,59.0,35.4,56.1,79,RB,196cm,Right
264969,D. Garcia,37,Tajikistan,Robinson Inc,Davila-Cooper (Zambia),€7.3M,€91K,60.1,46.5,85.2,49.7,79,RWB,158cm,Left
584505,N. Mills,34,Antigua and Barbuda,Mitchell Group,Premier League (England),€7.4M,€91K,35.1,22.7,86.3,56.5,79,LW,192cm,Left
396094,T. Page,26,Cyprus,Sanford Group,Sanchez Group (Turks and Caicos Islands),€7.4M,€90K,36.1,81.1,38.6,71.1,79,RW,169cm,Left
