ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
574469,T. Kelly,28,Slovakia (Slovak Republic),Lee-Jordan,"Nguyen, Gill and Reed (Antigua and Barbuda)",€178.6M,€434K,89.7,67.0,69.9,81.4,88,ST,169cm,Ambidextrous
896168,J. Potts,27,Holy See (Vatican City State),FC Bayern München,Premier League (England),€170.8M,€434K,65.5,75.2,91.7,55.5,88,ST,185cm,Ambidextrous
519661,J. Stone,25,Slovakia (Slovak Republic),Santos-Newton,Brown-Hodges (French Polynesia),€177.2M,€435K,88.2,85.6,75.2,58.1,88,ST,202cm,Ambidextrous
249402,J. Caldwell,21,Slovakia (Slovak Republic),Santos-Newton,Brown-Hodges (French Polynesia),€177M,€439K,76.0,42.2,90.2,80.5,88,LW,199cm,Hands
271614,Lee,35,El Salvador,Manchester United,"Martinez, Sullivan and Smith (Bouvet Island (Bouvetoya))",€166M,€418K,86.9,54.5,49.0,86.0,88,CDM,180cm,Ambidextrous
139446,Douglas Jr.,31,Congo,Thomas-Young,Premier League (England),€175.7M,€417K,58.5,48.4,67.8,93.3,87,LWB,163cm,None
745982,William Jr.,55,Congo,Sullivan and Sons,Brown-Hodges (French Polynesia),€167.4M,€422K,80.2,88.8,29.3,39.3,87,CF,165cm,None
484066,J. Chambers,26,Tajikistan,Jimenez Inc,"Pruitt, Petersen and Robbins (Bouvet Island (Bouvetoya))",€166.6M,€451K,90.5,73.3,76.2,58.9,87,ST,192cm,None
960678,Ronnie Mclaughlin,26,Kuwait,Fields-Hines,"Brennan, Rodriguez and Romero (Antigua and Barbuda)",€157.1M,€404K,92.7,61.0,37.6,69.0,87,CF,200cm,Ambidextrous
798205,A. Morrison,28,Bouvet Island (Bouvetoya),Andrews and Sons,"Munoz, Wallace and Perez (El Salvador)",€165.4M,€406K,71.4,91.7,58.6,72.5,87,ST,181cm,Ambidextrous
12057,C. Willis,24,Slovakia (Slovak Republic),"Cruz, Johnson and Haney",Premier League (England),€163.2M,€428K,70.9,9.9,91.9,22.8,87,RW,203cm,None
34047,T. Wilson,30,Slovakia (Slovak Republic),Thomas-Young,Premier League (England),€161.4M,€409K,45.6,31.6,86.0,85.5,86,LW,199cm,None
697608,Nicholas Moore,27,French Polynesia,"Frazier, Clark and Smith","Lamb, Hartman and Willis (Holy See (Vatican City State))",€155.5M,€396K,90.3,74.2,63.0,38.4,86,CF,161cm,None
411222,T. Gonzales,20,Brunei Darussalam,Thomas-Young,Premier League (England),€153.2M,€403K,93.3,52.5,30.1,63.3,86,CF,178cm,Ambidextrous
190347,E. Carroll,25,Montserrat,Fox-Barber,Premier League (England),€150.2M,€394K,59.3,45.6,88.2,80.3,86,CDM,164cm,None
698894,C. Nolan,45,Holy See (Vatican City State),"Bruce, Roach and Lowe",Premier League (England),€151.2M,€400K,69.4,30.4,91.4,58.2,86,RW,192cm,Hands
584312,P. Bates,31,Slovakia (Slovak Republic),Powell and Sons,"Lamb, Hartman and Willis (Holy See (Vatican City State))",€145.5M,€378K,85.7,79.8,85.3,55.2,86,ST,188cm,Ambidextrous
494332,J. Hopkins,30,El Salvador,"Burton, Avery and Maynard",Brown-Hodges (French Polynesia),€142M,€387K,91.9,64.4,50.8,68.0,86,CF,178cm,Ambidextrous
207727,Perkins,27,Brunei Darussalam,Munoz-Stevens,Premier League (England),€170M,€390K,55.6,34.8,71.0,91.1,86,LWB,181cm,Hands
893115,Davis,23,French Polynesia,Fields-Hines,"Brennan, Rodriguez and Romero (Antigua and Barbuda)",€136M,€393K,82.7,48.9,78.4,86.1,85,LW,205cm,Hands
115008,Webb,25,Congo,Lee-Jordan,"Nguyen, Gill and Reed (Antigua and Barbuda)",€149.4M,€348K,91.8,66.2,30.5,41.4,85,CF,188cm,Ambidextrous
991689,R. Stephens,21,El Salvador,"Clark, Park and Foley",Premier League (England),€132.5M,€378K,33.7,91.7,64.5,44.5,85,LWB,176cm,None
820328,E. Perkins,34,Holy See (Vatican City State),"Chavez, Hernandez and Stevens","Pruitt, Petersen and Robbins (Bouvet Island (Bouvetoya))",€129.9M,€390K,86.7,66.8,81.3,74.2,85,ST,167cm,Hands
256214,R. Knight,29,Tajikistan,Clark-Miller,"Pruitt, Petersen and Robbins (Bouvet Island (Bouvetoya))",€131.5M,€365K,58.1,41.2,90.4,67.2,85,LW,205cm,Ambidextrous
813406,B. Dickerson,24,Holy See (Vatican City State),Li and Sons,Premier League (England),€134M,€340K,61.7,36.4,92.7,45.6,85,RW,160cm,None
175383,J. Brooks,24,Kuwait,"Mckee, Tucker and Brown",Hughes-Wilson (Tajikistan),€127.2M,€355K,84.8,83.9,65.9,60.7,85,CF,196cm,None
781756,Timothy Jr.,21,French Polynesia,Lewis Inc,"Martinez, Sullivan and Smith (Bouvet Island (Bouvetoya))",€115.3M,€347K,91.8,64.8,43.0,16.0,85,GK,174cm,None
970271,J. Ortega,27,Tajikistan,"Lopez, Curry and Rubio","Nguyen, Gill and Reed (Antigua and Barbuda)",€123.2M,€348K,61.0,54.0,74.1,88.0,85,LW,152cm,None
445993,K. Suarez,26,Brunei Darussalam,"Burton, Avery and Maynard",Brown-Hodges (French Polynesia),€112.4M,€341K,89.0,73.5,30.2,8.4,85,GK,159cm,None
803280,Michael Williams,17,Holy See (Vatican City State),"Gutierrez, Rodriguez and Jackson",Brown-Hodges (French Polynesia),€111.2M,€324K,51.6,22.3,69.7,88.5,84,LB,189cm,None
664620,K. Carter,28,Tajikistan,"Sullivan, Clark and Ryan",Quinn and Sons (Brunei Darussalam),€114.2M,€337K,80.2,30.3,83.8,84.1,84,LW,184cm,Hands
566337,A. English,24,Tajikistan,"Mccarthy, Stanton and Caldwell","Nguyen, Gill and Reed (Antigua and Barbuda)",€114.3M,€317K,85.8,80.6,59.7,46.8,84,CF,185cm,None
485997,S. Santiago,20,Holy See (Vatican City State),"Torres, Humphrey and Smith",Brown-Hodges (French Polynesia),€109.9M,€261K,17.0,92.9,58.4,39.2,84,LWB,197cm,None
601832,R. Smith,26,Bouvet Island (Bouvetoya),Bailey Inc,Premier League (England),€104.3M,€288K,84.4,80.9,57.8,22.6,84,GK,210cm,Hands
288761,T. Lindsey,49,Holy See (Vatican City State),Liverpool,Quinn and Sons (Brunei Darussalam),€104.8M,€287K,84.4,79.2,46.1,41.2,84,RW,198cm,None
950461,J. Scott,31,Antigua and Barbuda,"Clark, Park and Foley",Premier League (England),€103.6M,€330K,72.4,86.8,34.8,19.2,83,CB,160cm,Ambidextrous
377110,B. Chang,26,Antigua and Barbuda,Paris Saint Germain,Premier League (England),€99.8M,€254K,52.1,66.6,82.2,82.9,83,CDM,159cm,Hands
656175,B. Boyd,36,Montserrat,FC Barcelona,"Martinez, Sullivan and Smith (Bouvet Island (Bouvetoya))",€99.8M,€275K,82.9,41.3,35.4,82.6,83,RWB,166cm,Hands
648029,David Velasquez,34,Kuwait,"Lopez, Curry and Rubio","Nguyen, Gill and Reed (Antigua and Barbuda)",€99.1M,€261K,71.0,71.1,86.7,35.3,83,RM,180cm,Ambidextrous
410709,R. Evans,24,Holy See (Vatican City State),Arellano LLC,Quinn and Sons (Brunei Darussalam),€103.3M,€253K,70.1,87.7,54.2,41.3,83,CF,185cm,None
723001,J. Gordon,43,Holy See (Vatican City State),"Cummings, Morrow and Williamson","Pruitt, Petersen and Robbins (Bouvet Island (Bouvetoya))",€99M,€245K,74.3,86.3,32.7,13.2,83,CB,205cm,None
813638,Contreras,54,Brunei Darussalam,Sullivan and Sons,Brown-Hodges (French Polynesia),€89.3M,€209K,73.5,31.8,26.0,85.8,83,RWB,172cm,Hands
642032,L. Mcdonald,22,Montserrat,"Lopez, Curry and Rubio","Nguyen, Gill and Reed (Antigua and Barbuda)",€104.1M,€219K,48.7,41.7,89.4,65.7,83,CB,208cm,None
576612,J. Gomez,24,Brunei Darussalam,Paris Saint Germain,Premier League (England),€95.6M,€210K,91.5,56.7,34.2,52.3,83,RWB,204cm,None
11393,T. Castaneda,24,Antigua and Barbuda,"Cruz, Johnson and Haney",Premier League (England),€88.1M,€207K,53.9,37.3,92.3,54.6,83,LW,184cm,None
912823,E. Nielsen,34,Bouvet Island (Bouvetoya),"Gutierrez, Rodriguez and Jackson",Brown-Hodges (French Polynesia),€87.8M,€195K,85.4,74.4,31.5,32.5,83,RWB,184cm,Ambidextrous
61266,T. Barnes,30,El Salvador,Wiggins-Andrews,Premier League (England),€96.6M,€198K,63.6,26.4,89.8,57.8,83,LW,190cm,Ambidextrous
896919,K. Wallace,25,Tajikistan,"Lopez, Curry and Rubio","Nguyen, Gill and Reed (Antigua and Barbuda)",€82.5M,€240K,65.3,44.6,87.6,67.7,83,LW,195cm,None
307104,C. Patterson,29,French Polynesia,Munoz-Stevens,Premier League (England),€74.2M,€176K,73.7,54.6,59.4,85.5,83,ST,203cm,Hands
229710,Gary Jr.,27,Antigua and Barbuda,"Cruz, Johnson and Haney",Premier League (England),€82.5M,€209K,65.6,85.3,39.5,71.1,82,LB,185cm,Ambidextrous
156257,Garcia,26,Tajikistan,Liverpool,Quinn and Sons (Brunei Darussalam),€80.6M,€174K,92.7,37.9,19.4,48.7,82,RWB,153cm,Hands
213608,Daniel Jr.,26,Slovakia (Slovak Republic),Sullivan and Sons,Brown-Hodges (French Polynesia),€88.5M,€187K,62.5,41.2,45.6,89.1,82,LWB,178cm,Hands
607010,Soto,32,Brunei Darussalam,"Davis, Huerta and Moreno","Lamb, Hartman and Willis (Holy See (Vatican City State))",€70.8M,€171K,91.6,43.7,52.3,45.1,82,GK,177cm,Ambidextrous
459946,Steve Thomas,26,Slovakia (Slovak Republic),"Clark, Park and Foley",Premier League (England),€69.8M,€159K,44.3,32.4,70.5,86.0,82,LWB,169cm,None
795876,J. Simmons,35,Holy See (Vatican City State),Arellano LLC,Quinn and Sons (Brunei Darussalam),€80.7M,€164K,74.9,71.8,83.8,41.8,82,RM,177cm,None
198226,B. Hernandez,24,Brunei Darussalam,Ramos-Rios,"Spencer, Johnson and Schwartz (French Polynesia)",€72.4M,€169K,86.2,50.9,69.5,13.9,82,GK,204cm,Ambidextrous
919305,A. Munoz,35,Kuwait,"Lopez, Curry and Rubio","Nguyen, Gill and Reed (Antigua and Barbuda)",€67.4M,€149K,79.3,58.3,82.4,36.9,82,RM,163cm,None
985081,C. Brown,23,Montserrat,Smith-Dougherty,Premier League (England),€63.1M,€156K,68.7,41.8,72.6,85.4,82,LWB,175cm,None
649220,M. Henderson,35,Montserrat,Bass PLC,Premier League (England),€64.7M,€152K,88.0,65.8,51.9,45.7,82,GK,158cm,Hands
92204,R. Leonard,26,Congo,"Davis, Huerta and Moreno","Lamb, Hartman and Willis (Holy See (Vatican City State))",€66.8M,€156K,61.6,89.4,29.7,18.4,82,CB,173cm,None
624916,V. Thomas,21,Antigua and Barbuda,"Cummings, Morrow and Williamson","Pruitt, Petersen and Robbins (Bouvet Island (Bouvetoya))",€57.6M,€140K,72.5,57.9,37.7,84.9,82,LB,210cm,None
43472,J. Sanchez,25,Slovakia (Slovak Republic),"Torres, Humphrey and Smith",Brown-Hodges (French Polynesia),€69.7M,€147K,35.7,86.1,68.8,21.8,82,LWB,172cm,Ambidextrous
568140,M. Perez,31,Montserrat,Paris Saint Germain,Premier League (England),€60.4M,€187K,64.9,23.5,68.5,86.8,82,LB,189cm,Hands
429542,C. Gilbert,30,Brunei Darussalam,Thomas-Young,Premier League (England),€58.9M,€140K,40.2,29.5,91.4,51.8,82,CB,200cm,Hands
93781,Jason Jr.,20,Congo,FC Barcelona,"Martinez, Sullivan and Smith (Bouvet Island (Bouvetoya))",€59.1M,€147K,33.1,88.7,63.4,38.8,82,LWB,194cm,None
798306,R. Singh,22,Brunei Darussalam,"Lopez, Curry and Rubio","Nguyen, Gill and Reed (Antigua and Barbuda)",€50.9M,€132K,63.5,30.3,37.6,88.5,82,LWB,151cm,None
36585,C. Ponce,29,El Salvador,"Cruz, Johnson and Haney",Premier League (England),€55.4M,€133K,62.0,57.3,65.9,87.9,82,LB,152cm,Hands
786487,Michael Taylor,21,Congo,Wallace-Stevens,"Pruitt, Petersen and Robbins (Bouvet Island (Bouvetoya))",€51.5M,€120K,17.5,88.0,60.6,44.7,81,LWB,160cm,Ambidextrous
106813,D. Herrera,32,Bouvet Island (Bouvetoya),Harris-Lewis,"Spencer, Johnson and Schwartz (French Polynesia)",€40.3M,€101K,58.5,42.9,76.4,82.5,81,CAM,205cm,Hands
983424,P. Griffith,27,Tajikistan,Bailey Inc,Premier League (England),€50.2M,€135K,62.7,52.3,70.0,84.8,81,LW,176cm,Ambidextrous
451199,S. Ruiz,31,Brunei Darussalam,Ford LLC,Premier League (England),€40.9M,€104K,24.7,39.8,85.9,67.9,81,CDM,207cm,None
606857,B. Ramos,26,Bouvet Island (Bouvetoya),Bass PLC,Premier League (England),€47.7M,€104K,79.7,65.3,81.8,35.5,81,RM,189cm,None
582392,W. Gregory,23,Congo,"Torres, Humphrey and Smith",Brown-Hodges (French Polynesia),€31.3M,€99K,68.0,17.2,85.4,40.4,81,CB,160cm,None
541601,J. Koch,49,Brunei Darussalam,Campbell and Sons,"Pruitt, Petersen and Robbins (Bouvet Island (Bouvetoya))",€33.7M,€100K,47.2,64.1,86.8,60.3,81,RM,186cm,None
722674,K. Coleman,25,Antigua and Barbuda,Paris Saint Germain,Premier League (England),€35.9M,€99K,85.1,56.3,57.7,68.9,81,CF,177cm,None
132862,G. Simmons,27,Brunei Darussalam,Lee-Jordan,"Nguyen, Gill and Reed (Antigua and Barbuda)",€55.8M,€99K,68.0,45.8,40.7,85.1,81,LWB,202cm,Hands
616372,B. Anderson,51,Congo,Turner Group,"Munoz, Wallace and Perez (El Salvador)",€30.2M,€98K,78.8,54.9,81.5,38.7,81,RM,170cm,Ambidextrous
174036,R. Fisher,28,Brunei Darussalam,Li and Sons,Premier League (England),€27.4M,€98K,26.5,64.7,86.0,65.3,81,CDM,157cm,Ambidextrous
158124,Marvin Brooks,24,Antigua and Barbuda,"Cummings, Morrow and Williamson","Pruitt, Petersen and Robbins (Bouvet Island (Bouvetoya))",€29M,€99K,63.4,30.9,82.3,76.8,81,LW,174cm,Ambidextrous
707721,F. Lamb,30,Slovakia (Slovak Republic),Wiggins-Andrews,Premier League (England),€24.7M,€100K,85.3,63.9,68.1,8.0,81,GK,208cm,Hands
52440,S. Coleman,32,Holy See (Vatican City State),Paris Saint Germain,Premier League (England),€35.1M,€98K,56.2,24.4,84.1,72.1,81,LW,180cm,Ambidextrous
707800,M. Carpenter,51,Holy See (Vatican City State),Bass PLC,Premier League (England),€23.9M,€98K,72.2,83.6,50.4,26.0,81,CB,176cm,None
44398,D. Moon,23,Tajikistan,Smith-Dougherty,Premier League (England),€15.2M,€98K,53.3,61.7,41.2,87.5,81,LWB,187cm,Hands
609907,J. Chapman,20,French Polynesia,Lewis Inc,"Martinez, Sullivan and Smith (Bouvet Island (Bouvetoya))",€22.8M,€98K,31.8,42.2,82.4,77.1,81,CDM,183cm,Hands
511636,J. Chapman,34,French Polynesia,Munoz-Stevens,Premier League (England),€15M,€98K,67.4,46.8,72.8,83.7,81,LWB,198cm,None
806574,A. Marsh,28,El Salvador,Wiggins-Andrews,Premier League (England),€10M,€98K,89.6,52.3,49.5,53.4,81,CF,168cm,None
454451,R. Chase,27,French Polynesia,Thomas-Young,Premier League (England),€10M,€98K,71.4,78.8,41.6,82.0,81,CAM,185cm,Ambidextrous
323475,S. Baker,28,Slovakia (Slovak Republic),Fox-Barber,Premier League (England),€10M,€99K,50.5,84.9,32.8,69.6,81,LB,163cm,Ambidextrous
925745,J. Johnson,34,Tajikistan,"Chavez, Hernandez and Stevens","Pruitt, Petersen and Robbins (Bouvet Island (Bouvetoya))",€22.9M,€98K,38.8,10.3,90.4,49.3,80,RW,156cm,None
794717,G. Bell,25,Tajikistan,"Chavez, Hernandez and Stevens","Pruitt, Petersen and Robbins (Bouvet Island (Bouvetoya))",€9.9M,€97K,78.4,55.3,37.6,80.9,80,RWB,177cm,Ambidextrous
491618,Richard Jones,27,Antigua and Barbuda,Wells-Copeland,"Munoz, Wallace and Perez (El Salvador)",€9.7M,€97K,73.3,26.7,81.3,77.1,80,LW,199cm,None
360717,D. Martinez,26,Holy See (Vatican City State),"Clark, Park and Foley",Premier League (England),€9.7M,€98K,85.1,65.3,35.3,26.5,80,GK,202cm,Ambidextrous
131432,Scott,24,Brunei Darussalam,"Clark, Park and Foley",Premier League (England),€9.5M,€97K,47.0,25.6,68.5,83.4,80,LB,197cm,Ambidextrous
778674,O. Flores,34,Holy See (Vatican City State),Andrews and Sons,"Munoz, Wallace and Perez (El Salvador)",€9.5M,€97K,46.2,91.7,39.0,43.3,80,LWB,184cm,Ambidextrous
696844,Timothy Tran,35,El Salvador,Wiggins-Andrews,Premier League (England),€9.4M,€97K,84.0,67.8,59.4,19.4,80,GK,202cm,Hands
17144,T. Morrison,27,Kuwait,"Cummings, Morrow and Williamson","Pruitt, Petersen and Robbins (Bouvet Island (Bouvetoya))",€9.4M,€98K,46.7,43.5,45.6,90.7,80,LWB,166cm,Hands
156772,S. Wong,45,El Salvador,Bass PLC,Premier League (England),€9.3M,€97K,22.2,67.9,84.7,63.6,80,CDM,169cm,None
656583,J. Wolfe,52,El Salvador,Hawkins-Daniel,Premier League (England),€9.6M,€97K,34.7,22.6,89.8,49.1,80,RW,210cm,None
443619,Austin Jr.,27,Slovakia (Slovak Republic),Ford LLC,Premier League (England),€9.3M,€97K,53.5,87.8,56.8,34.5,80,CB,182cm,None
165130,J. Flores,33,Slovakia (Slovak Republic),"Cruz, Johnson and Haney",Premier League (England),€9.1M,€97K,68.7,47.7,70.9,82.9,80,LW,169cm,None
468691,J. Mckenzie,26,Holy See (Vatican City State),Smith-Dougherty,Premier League (England),€8.9M,€97K,73.9,61.7,57.4,82.2,80,CAM,202cm,Ambidextrous
813103,J. Bailey,32,Slovakia (Slovak Republic),Bass PLC,Premier League (England),€9M,€97K,68.5,59.1,70.3,82.6,80,ST,208cm,Ambidextrous
846468,W. Taylor,32,Kuwait,Paris Saint Germain,Premier League (England),€9M,€97K,84.2,65.9,55.1,16.1,80,GK,181cm,Ambidextrous
44206,A. Cantrell,26,Antigua and Barbuda,Ramos-Rios,"Spencer, Johnson and Schwartz (French Polynesia)",€9.3M,€97K,82.4,29.6,74.3,53.9,80,LW,186cm,Hands
478437,J. Owen,29,Brunei Darussalam,"Davis, Huerta and Moreno","Lamb, Hartman and Willis (Holy See (Vatican City State))",€8.8M,€96K,81.7,53.3,51.7,76.6,80,LB,202cm,Ambidextrous
789771,A. Bush,26,French Polynesia,"Gutierrez, Rodriguez and Jackson",Brown-Hodges (French Polynesia),€8.9M,€96K,61.8,25.6,74.5,81.2,80,LW,154cm,Ambidextrous
323425,J. Garcia,55,Brunei Darussalam,Arellano LLC,Quinn and Sons (Brunei Darussalam),€8.8M,€96K,61.8,69.3,63.4,82.9,80,CAM,170cm,Ambidextrous
208765,Smith,23,Congo,Liverpool,Quinn and Sons (Brunei Darussalam),€8.9M,€96K,31.4,81.6,36.2,74.8,80,LB,197cm,Hands
172126,David Conley,34,Bouvet Island (Bouvetoya),"Farrell, Mcbride and Mays","Brennan, Rodriguez and Romero (Antigua and Barbuda)",€8.6M,€96K,74.8,50.7,80.4,23.0,79,RB,189cm,None
426098,G. Walter,30,Congo,"Torres, Humphrey and Smith",Brown-Hodges (French Polynesia),€8.9M,€96K,81.6,71.4,48.7,44.1,79,GK,205cm,None
409851,S. Jones,29,Bouvet Island (Bouvetoya),Ramos-Rios,"Spencer, Johnson and Schwartz (French Polynesia)",€8.6M,€96K,24.4,51.0,79.6,79.0,79,CDM,158cm,Hands
24940,R. Williams,32,Kuwait,Smith-Dougherty,Premier League (England),€8.5M,€96K,84.6,61.1,50.9,59.8,79,RB,170cm,None
860590,A. Phelps,27,Montserrat,Hawkins-Daniel,Premier League (England),€8.4M,€95K,82.8,68.7,35.0,50.7,79,CF,198cm,Ambidextrous
189035,Bradley Jr.,21,French Polynesia,Hawkins-Daniel,Premier League (England),€8.5M,€95K,57.7,85.9,52.9,37.5,79,CB,177cm,Hands
74389,T. Jimenez,33,Brunei Darussalam,"Clark, Park and Foley",Premier League (England),€8.8M,€96K,64.9,31.3,63.4,83.4,79,LB,161cm,None
975635,T. Williams,29,Tajikistan,"Frazier, Clark and Smith","Lamb, Hartman and Willis (Holy See (Vatican City State))",€8.5M,€95K,79.8,21.1,41.0,75.7,79,LB,189cm,Hands
279518,A. Kim,20,Holy See (Vatican City State),"Burton, Avery and Maynard",Brown-Hodges (French Polynesia),€8.1M,€94K,66.9,53.3,81.8,68.9,79,CF,200cm,None
320713,J. Mays,52,Bouvet Island (Bouvetoya),Li and Sons,Premier League (England),€8.2M,€95K,82.2,69.8,64.2,63.0,79,CF,166cm,Ambidextrous
738510,A. White,32,Brunei Darussalam,Li and Sons,Premier League (England),€8.1M,€94K,61.4,42.6,85.4,61.1,79,LW,158cm,Hands
648535,B. Lawson,23,Brunei Darussalam,"Smith, Russell and King","Spencer, Johnson and Schwartz (French Polynesia)",€8.5M,€93K,80.3,75.5,63.5,33.0,79,GK,167cm,Hands
279947,T. Zhang,33,Montserrat,Bass PLC,Premier League (England),€8M,€93K,79.0,41.1,78.5,50.4,79,CF,176cm,None
157094,Raymond Jr.,42,Congo,"Burton, Avery and Maynard",Brown-Hodges (French Polynesia),€8.1M,€93K,63.3,79.7,78.6,46.6,79,RB,196cm,Hands
50629,S. Montes,22,Bouvet Island (Bouvetoya),Bailey Inc,Premier League (England),€7.9M,€95K,58.0,24.4,67.4,83.4,79,LW,169cm,None
739326,Edward Jr.,35,Montserrat,Fox-Barber,Premier League (England),€7.9M,€93K,75.1,44.2,79.9,45.1,79,RB,180cm,Ambidextrous
600203,Keith Wright,46,Brunei Darussalam,Manchester United,"Martinez, Sullivan and Smith (Bouvet Island (Bouvetoya))",€7.9M,€91K,81.2,56.3,71.4,55.0,79,ST,208cm,None
936334,W. Suarez,21,Montserrat,Wells-Copeland,"Munoz, Wallace and Perez (El Salvador)",€7.8M,€92K,40.4,45.9,84.6,63.6,79,CB,151cm,Ambidextrous
199162,P. Taylor,28,French Polynesia,"Mckee, Tucker and Brown",Hughes-Wilson (Tajikistan),€7.7M,€92K,69.7,45.4,82.6,43.5,79,RM,161cm,Ambidextrous
952883,D. White,21,Tajikistan,"Sullivan, Clark and Ryan",Quinn and Sons (Brunei Darussalam),€7.7M,€92K,30.1,77.2,54.0,79.3,79,CDM,168cm,None
166775,E. Schultz,25,Bouvet Island (Bouvetoya),Thomas-Young,Premier League (England),€7.7M,€92K,81.9,57.1,69.4,39.8,79,RB,155cm,None
584721,B. Stone,20,Antigua and Barbuda,"Sullivan, Clark and Ryan",Quinn and Sons (Brunei Darussalam),€7.7M,€91K,63.4,68.5,82.6,60.3,79,RM,209cm,None
363637,A. Guerrero,34,Montserrat,"Scott, Clark and Murphy",Premier League (England),€7.6M,€91K,85.8,58.8,39.1,29.2,79,RWB,181cm,None
19751,C. Ortega,29,Antigua and Barbuda,Liverpool,Quinn and Sons (Brunei Darussalam),€7.7M,€91K,77.5,75.8,53.0,80.0,79,ST,207cm,None
773435,M. Robinson,38,Brunei Darussalam,Wells-Copeland,"Munoz, Wallace and Perez (El Salvador)",€7.5M,€90K,67.1,81.5,68.4,70.5,79,ST,183cm,None
175496,S. Jones,29,Tajikistan,Lee-Jordan,"Nguyen, Gill and Reed (Antigua and Barbuda)",€7.3M,€90K,58.6,14.9,85.6,47.1,79,CB,151cm,Hands
372250,Devin Ramirez,29,Holy See (Vatican City State),Munoz-Stevens,Premier League (England),€7.7M,€90K,85.9,56.4,48.9,32.7,79,RB,164cm,None
913011,David Jr.,23,Antigua and Barbuda,Harris-Lewis,"Spencer, Johnson and Schwartz (French Polynesia)",€7.5M,€91K,77.0,27.7,79.6,57.5,79,LW,198cm,Ambidextrous
585616,James Perez,22,Holy See (Vatican City State),Ford LLC,Premier League (England),€7.2M,€89K,52.2,30.2,87.5,51.7,79,RW,173cm,None
532496,K. Sanders,26,Congo,Smith-Dougherty,Premier League (England),€7.3M,€90K,68.3,24.6,81.8,50.8,78,CF,153cm,Hands
926259,Robert Jr.,43,Kuwait,FC Barcelona,"Martinez, Sullivan and Smith (Bouvet Island (Bouvetoya))",€7.3M,€89K,60.7,6.4,49.0,83.7,78,LM,153cm,Ambidextrous
557692,Daniel Jr.,35,Tajikistan,Manchester United,"Martinez, Sullivan and Smith (Bouvet Island (Bouvetoya))",€7.2M,€89K,43.8,72.3,80.5,52.1,78,RM,168cm,None
631426,B. Shields,26,French Polynesia,"Scott, Clark and Murphy",Premier League (England),€7.1M,€89K,78.2,76.9,57.1,65.3,78,ST,199cm,Ambidextrous
811691,J. Davidson,33,Bouvet Island (Bouvetoya),Smith-Dougherty,Premier League (England),€7.2M,€89K,13.6,83.6,60.9,35.8,78,LWB,183cm,Hands
295631,D. Myers,28,Kuwait,"Lopez, Curry and Rubio","Nguyen, Gill and Reed (Antigua and Barbuda)",€7.2M,€88K,51.7,29.4,40.7,86.9,78,LWB,187cm,None
467813,Peterson,22,French Polynesia,"Cummings, Morrow and Williamson","Pruitt, Petersen and Robbins (Bouvet Island (Bouvetoya))",€7.3M,€89K,79.4,24.1,71.8,53.7,78,CF,194cm,Hands
