ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
838222,J. Mccormick,31,Libyan Arab Jamahiriya,Snyder-Miller,Premier League (England),€169.8M,€391K,67.0,84.4,86.5,37.4,86,RWB,204cm,Right
191552,G. Young,22,Pitcairn Islands,"Chapman, Hart and Barnett",Premier League (England),€152.2M,€385K,77.0,52.5,88.3,79.0,86,CDM,201cm,Left
401703,Nathaniel Bass,20,Libyan Arab Jamahiriya,"Fowler, Odonnell and Miller",Premier League (England),€156.2M,€395K,45.0,91.8,44.3,66.5,85,RM,158cm,Right
975854,R. Walker,21,Guadeloupe,Miller LLC,"Patel, Giles and Watson (Palestinian Territory)",€157.7M,€375K,25.7,88.7,72.8,48.7,85,LW,174cm,Right
935561,J. Matthews,32,Zambia,Rodgers-Mercado,Porter-Wood (Pitcairn Islands),€152.6M,€379K,31.9,72.5,89.3,70.3,85,RW,177cm,Right
682155,Luis Jr.,34,Guadeloupe,"Clark, Fox and Sanders",Stevens Ltd (Ukraine),€158.1M,€361K,50.6,91.7,63.8,31.7,85,RWB,169cm,Right
756075,D. Jimenez,22,Comoros,Kelly-Dyer,Stevens Ltd (Ukraine),€142.5M,€362K,94.1,56.2,43.4,43.0,85,LWB,164cm,Right
256501,Brandon Woods,29,Syrian Arab Republic,"Weaver, Harris and Hoffman",Porter-Wood (Pitcairn Islands),€150.4M,€368K,77.8,39.6,87.7,62.2,85,CDM,205cm,Left
781353,R. Cardenas,26,Iceland,Briggs-Gonzalez,Harris-Simon (Syrian Arab Republic),€142.8M,€383K,46.5,81.1,86.6,13.4,85,ST,205cm,Right
290492,Taylor Jr.,35,Syrian Arab Republic,"Fowler, Odonnell and Miller",Premier League (England),€146M,€346K,63.9,90.4,67.9,8.9,85,RWB,198cm,Right
593687,D. Daniel,34,Uganda,Briggs-Gonzalez,Harris-Simon (Syrian Arab Republic),€137M,€350K,66.8,27.4,85.5,83.7,85,CDM,199cm,Left
713247,Caleb Powell,26,Comoros,Peck-Lawrence,"Patel, Giles and Watson (Palestinian Territory)",€140.7M,€373K,85.1,22.5,82.7,24.2,84,RM,153cm,Left
615336,P. Gill,28,Guadeloupe,Wilson Ltd,Premier League (England),€141.3M,€350K,91.3,61.7,21.6,42.4,84,LWB,200cm,Right
271459,D. Garcia,32,Ukraine,"Weaver, Harris and Hoffman",Porter-Wood (Pitcairn Islands),€135M,€341K,74.2,49.6,59.5,87.5,84,RW,158cm,Left
615715,K. Perry,21,Ukraine,Lewis LLC,Harris-Simon (Syrian Arab Republic),€136.7M,€342K,75.5,44.5,82.1,84.0,84,CDM,200cm,Left
943557,J. Morrison,30,Guadeloupe,Griffin Ltd,Porter-Wood (Pitcairn Islands),€133.4M,€351K,48.9,90.4,65.4,13.6,84,ST,199cm,Right
920127,M. Kim,32,Iceland,"Holmes, Schroeder and Adams",Premier League (England),€139.2M,€344K,32.9,91.2,31.2,60.6,84,RM,193cm,Right
256621,Daniel Jr.,49,Guadeloupe,Wright-Page,Huff-Gonzalez (Libyan Arab Jamahiriya),€133.2M,€319K,9.3,85.6,79.5,53.5,84,RW,177cm,Right
732305,B. Davis,54,Zambia,"Miller, Williams and Villanueva",Stevens Ltd (Ukraine),€126.6M,€338K,73.1,28.4,87.4,53.9,84,CDM,152cm,Left
576879,M. Burns,31,Pitcairn Islands,Booth and Sons,Premier League (England),€129M,€327K,43.8,90.1,66.3,31.7,84,RWB,172cm,Right
642452,B. Diaz,23,Iceland,Johnson-Stanton,Humphrey Group (Guadeloupe),€128.7M,€321K,19.7,70.9,87.0,73.5,84,RW,157cm,Right
380334,Timothy Jr.,28,Uganda,Stewart and Sons,Hernandez-Powers (Iceland),€125.2M,€318K,22.5,75.9,86.7,71.0,84,RW,188cm,Right
765412,M. Gonzalez,33,Syrian Arab Republic,Paris Saint Germain,Premier League (England),€129.5M,€343K,33.6,81.4,84.8,37.8,84,ST,162cm,Right
487092,Hogan,24,Libyan Arab Jamahiriya,"Morales, Ford and Lynch","Carter, Jenkins and Hall (Libyan Arab Jamahiriya)",€120.2M,€306K,48.1,78.4,23.7,85.9,84,CAM,187cm,Left
93968,M. Anderson,40,Guadeloupe,Lewis LLC,Harris-Simon (Syrian Arab Republic),€126.4M,€317K,44.7,81.2,30.4,85.5,84,CAM,170cm,Left
753701,Garcia,52,Guadeloupe,Stewart and Sons,Hernandez-Powers (Iceland),€111.6M,€285K,20.8,83.1,81.3,54.8,83,RW,164cm,Right
754044,Henry Jr.,21,Japan,Harris PLC,Premier League (England),€110.3M,€308K,23.1,74.1,86.4,55.5,83,RW,189cm,Right
17024,M. Howard,35,Comoros,"Chapman, Hart and Barnett",Premier League (England),€124.6M,€281K,46.8,90.6,59.9,17.1,83,ST,175cm,Right
74610,A. Brooks,30,Syrian Arab Republic,Wilson Inc,Premier League (England),€117.5M,€295K,57.7,87.8,69.1,41.4,83,RWB,185cm,Right
615427,J. Smith,32,Pitcairn Islands,Lynch-Jackson,Humphrey Group (Guadeloupe),€107M,€274K,93.3,52.3,31.4,17.2,83,LWB,170cm,Right
287836,R. Montoya,23,Comoros,Riley-Hernandez,Powers-Gregory (Palestinian Territory),€104.8M,€270K,80.4,34.7,57.7,83.6,83,CDM,159cm,Left
959593,Caleb Jr.,50,Ukraine,Rodgers-Mercado,Porter-Wood (Pitcairn Islands),€104.6M,€277K,84.5,34.0,79.4,15.3,83,RM,156cm,Left
542635,C. Moreno,32,Iceland,Miller LLC,"Patel, Giles and Watson (Palestinian Territory)",€106.3M,€273K,37.0,78.8,32.8,84.1,83,CAM,158cm,Right
59768,J. Flores,27,Japan,Briggs-Gonzalez,Harris-Simon (Syrian Arab Republic),€99.4M,€267K,44.4,64.2,89.8,35.3,83,LW,196cm,Left
223670,David Kennedy,24,Comoros,Peck-Lawrence,"Patel, Giles and Watson (Palestinian Territory)",€102.2M,€268K,34.7,79.2,84.3,31.0,83,LW,169cm,Left
387561,J. Clarke,35,Zambia,"Logan, Wilson and Pearson",Premier League (England),€107M,€262K,56.9,46.4,89.4,64.8,83,CDM,183cm,Left
887366,J. Nielsen,53,Comoros,Griffin Ltd,Porter-Wood (Pitcairn Islands),€101M,€267K,58.3,35.9,91.2,43.6,83,RB,177cm,Left
19061,Jason Jr.,27,Uganda,"Weaver, Harris and Hoffman",Porter-Wood (Pitcairn Islands),€98.9M,€250K,27.7,79.9,83.6,49.3,83,RW,164cm,Right
944772,M. Hampton,21,Uganda,"Garrett, Hunter and Gordon",Premier League (England),€98M,€253K,55.1,83.8,79.6,43.2,83,ST,197cm,Right
68603,K. Aguilar,24,Zambia,Dudley-Perez,Powers-Gregory (Palestinian Territory),€98M,€274K,75.3,34.7,86.0,33.2,83,GK,194cm,Right
830601,J. Griffin,24,Zambia,"Sanchez, Porter and Martin",Premier League (England),€102.6M,€250K,54.6,75.7,85.7,28.4,83,RWB,153cm,Right
609479,J. Thomas,20,Japan,Griffin Ltd,Porter-Wood (Pitcairn Islands),€95.9M,€211K,65.7,32.5,88.4,45.0,83,RB,204cm,Left
224558,B. Clark,33,Guadeloupe,"Garner, Cook and Rosales",Hernandez-Powers (Iceland),€93M,€217K,13.2,75.0,86.1,67.5,83,RW,182cm,Right
991239,K. Martin,32,Iceland,Stuart Group,Humphrey Group (Guadeloupe),€96M,€249K,16.0,85.2,70.4,58.5,82,RW,177cm,Right
540990,M. Dixon,22,Syrian Arab Republic,Griffin Ltd,Porter-Wood (Pitcairn Islands),€97.6M,€246K,62.1,82.1,82.4,33.3,82,RWB,195cm,Right
647635,D. Mckay,43,Libyan Arab Jamahiriya,Martinez-Berry,"Patel, Giles and Watson (Palestinian Territory)",€88.8M,€202K,84.3,57.8,74.1,12.1,82,RB,185cm,Left
803334,B. Lee,31,Ukraine,"Lester, Hogan and White","Patel, Giles and Watson (Palestinian Territory)",€85.8M,€196K,36.1,81.2,82.8,13.9,82,RWB,168cm,Right
271349,T. Arnold,40,Pitcairn Islands,"Chapman, Hart and Barnett",Premier League (England),€84.2M,€199K,25.1,73.8,84.1,39.6,82,ST,158cm,Right
353642,R. Ellis,32,Comoros,Wilson Inc,Premier League (England),€92.6M,€207K,77.8,47.5,83.4,27.6,82,RM,187cm,Left
779640,R. Farley,31,Zambia,"Weaver, Harris and Hoffman",Porter-Wood (Pitcairn Islands),€82.5M,€193K,51.8,69.9,85.5,51.6,82,LW,161cm,Left
910797,J. Vance,30,Uganda,Snyder-Miller,Premier League (England),€71.8M,€181K,76.3,63.3,54.8,84.1,82,CDM,179cm,Left
247272,Kelley,34,Zambia,"Chapman, Hart and Barnett",Premier League (England),€77.1M,€184K,75.8,60.9,56.6,83.5,82,CDM,151cm,Left
640578,P. Jacobs,23,Ukraine,Martinez-Berry,"Patel, Giles and Watson (Palestinian Territory)",€82.5M,€196K,63.1,72.5,85.7,41.0,82,RWB,187cm,Right
75365,M. Browning,32,Comoros,Wilson Ltd,Premier League (England),€67.1M,€160K,55.7,43.4,6.3,90.8,82,CAM,175cm,Left
264393,C. Powell,28,Uganda,Hawkins-King,Humphrey Group (Guadeloupe),€69.9M,€164K,69.3,37.5,86.1,38.6,82,GK,161cm,Right
444795,C. Patterson,35,Libyan Arab Jamahiriya,FC Bayern München,Hernandez-Powers (Iceland),€68.2M,€140K,35.2,84.2,73.9,44.0,82,LW,179cm,Right
141746,Richard Jr.,32,Ukraine,Wilson Inc,Premier League (England),€67.4M,€175K,33.7,60.5,89.0,17.2,82,RWB,194cm,Right
199175,M. Reed,45,Iceland,Arnold-Ferguson,Porter-Wood (Pitcairn Islands),€65.9M,€128K,45.8,82.9,77.6,19.6,82,RWB,152cm,Right
297480,S. Mason,34,Comoros,Evans Group,Premier League (England),€74.7M,€139K,21.8,77.9,83.7,50.0,82,RW,202cm,Right
969344,Jacob Jr.,35,Iceland,Wilson Ltd,Premier League (England),€66.6M,€142K,37.7,65.4,87.1,28.3,82,LW,192cm,Left
461565,C. Hoffman,28,Palestinian Territory,Stuart Group,Humphrey Group (Guadeloupe),€61.7M,€129K,34.9,76.9,83.5,32.6,82,RWB,202cm,Right
445347,Shawn Jr.,30,Japan,Evans Group,Premier League (England),€66.5M,€121K,52.4,48.3,41.5,91.8,82,CM,155cm,Left
314285,A. Brown,34,Palestinian Territory,Phillips-David,Porter-Wood (Pitcairn Islands),€58.1M,€124K,55.4,66.9,33.9,86.9,82,CAM,156cm,Left
3058,M. Robinson,31,Libyan Arab Jamahiriya,Rodgers-Mercado,Porter-Wood (Pitcairn Islands),€56.3M,€121K,44.3,83.8,76.2,50.7,82,RW,168cm,Right
494610,E. Wilson,26,Palestinian Territory,Snyder-Miller,Premier League (England),€59.7M,€121K,36.1,54.0,45.1,91.4,82,CM,191cm,Left
945248,Justin Alexander,32,Uganda,Guerra Group,Humphrey Group (Guadeloupe),€48.4M,€119K,47.7,25.2,30.4,92.8,82,CM,187cm,Left
519962,Abbott,26,Comoros,"Francis, Shaw and Edwards",Premier League (England),€52.4M,€111K,70.5,57.7,86.1,41.7,82,GK,172cm,Right
933888,Randy Davis,29,Syrian Arab Republic,Hernandez-Mejia,"Davila, Brown and White (Comoros)",€55.2M,€124K,15.6,87.1,61.5,60.4,81,RM,159cm,Right
819482,James Phelps,24,Iceland,Brown-Nelson,Premier League (England),€53.8M,€113K,32.4,53.8,86.8,64.1,81,RW,209cm,Right
8560,Jenkins,44,Comoros,Harris PLC,Premier League (England),€47.8M,€110K,59.3,69.6,85.2,63.9,81,GK,165cm,Right
860822,A. Campbell,20,Libyan Arab Jamahiriya,Riley-Hernandez,Powers-Gregory (Palestinian Territory),€44.8M,€105K,32.0,93.9,42.7,41.9,81,CM,210cm,Right
885624,R. Black,51,Uganda,Harris PLC,Premier League (England),€44.3M,€100K,16.1,16.4,51.8,90.9,81,GK,207cm,Left
877473,S. Stewart,24,Palestinian Territory,Lynch-Jackson,Humphrey Group (Guadeloupe),€42.4M,€108K,52.5,61.4,59.0,87.7,81,RW,176cm,Left
279683,Jacob Jr.,26,Pitcairn Islands,"Clark, Fox and Sanders",Stevens Ltd (Ukraine),€55.7M,€100K,46.5,53.2,43.2,90.9,81,CM,204cm,Left
746778,C. Berger,35,Iceland,"Fowler, Odonnell and Miller",Premier League (England),€42.4M,€100K,39.1,81.9,79.6,67.9,81,RW,152cm,Right
664926,T. Chase,31,Pitcairn Islands,FC Barcelona,Porter-Wood (Pitcairn Islands),€37M,€99K,65.5,52.5,65.8,85.7,81,CDM,181cm,Left
886164,T. Pennington,31,Comoros,Hernandez-Mejia,"Davila, Brown and White (Comoros)",€36.1M,€101K,50.5,90.4,39.9,52.5,81,LW,206cm,Right
148978,S. Castillo,34,Comoros,"Clark, Fox and Sanders",Stevens Ltd (Ukraine),€34.6M,€100K,46.3,79.9,81.5,43.2,81,LW,151cm,Left
124787,N. Rodgers,23,Iceland,"Garner, Cook and Rosales",Hernandez-Powers (Iceland),€37.9M,€99K,57.9,34.9,73.0,83.5,81,CDM,199cm,Left
362508,A. Serrano,35,Iceland,Rodgers-Mercado,Porter-Wood (Pitcairn Islands),€30.1M,€98K,48.3,92.5,43.8,44.1,81,LB,182cm,Right
772528,J. Mcdonald,25,Japan,Hernandez-Mejia,"Davila, Brown and White (Comoros)",€33.6M,€99K,91.3,51.4,17.1,29.9,81,LWB,176cm,Right
477626,Brian Jr.,29,Ukraine,Paris Saint Germain,Premier League (England),€19.4M,€98K,55.5,69.1,42.6,84.6,81,CAM,171cm,Left
297608,E. Hall,32,Comoros,Booth and Sons,Premier League (England),€33.2M,€98K,53.1,88.9,55.5,8.4,81,ST,197cm,Right
396323,S. Rivera,27,Zambia,Hawkins-King,Humphrey Group (Guadeloupe),€24.7M,€98K,62.9,25.6,87.0,29.3,81,RB,158cm,Left
191725,V. Johnson,21,Japan,Phillips-David,Porter-Wood (Pitcairn Islands),€21.2M,€99K,81.1,48.6,59.7,81.6,81,CDM,173cm,Left
937225,J. Ross,24,Japan,"Sanchez, Porter and Martin",Premier League (England),€18.9M,€98K,15.1,91.9,48.6,33.7,81,CM,200cm,Right
536393,J. Taylor,22,Zambia,"Fowler, Odonnell and Miller",Premier League (England),€19.3M,€98K,79.9,59.9,81.2,21.8,81,RB,205cm,Left
853294,Hart,27,Japan,Liverpool,Premier League (England),€15.5M,€98K,65.7,52.6,20.2,84.5,81,RW,158cm,Left
671782,R. Small,30,Zambia,FC Bayern München,Hernandez-Powers (Iceland),€27.7M,€98K,63.7,79.3,79.8,44.8,80,RWB,198cm,Right
385184,Roberto Jr.,24,Comoros,Kelly-Dyer,Stevens Ltd (Ukraine),€13M,€98K,68.8,49.6,83.9,66.9,80,GK,184cm,Right
975334,E. Barnes,39,Zambia,"Holmes, Schroeder and Adams",Premier League (England),€14.7M,€97K,31.0,11.5,46.4,91.1,80,GK,180cm,Left
401906,J. Lee,24,Syrian Arab Republic,Martinez-Berry,"Patel, Giles and Watson (Palestinian Territory)",€9.7M,€97K,61.7,19.6,32.3,86.0,80,CM,171cm,Left
639590,N. Velasquez,44,Comoros,Brown-Nelson,Premier League (England),€9.7M,€97K,5.2,90.9,46.6,11.6,80,CM,157cm,Right
746144,B. Campbell,27,Japan,"Garrett, Hunter and Gordon",Premier League (England),€9.6M,€97K,70.6,38.0,82.7,46.6,80,RM,188cm,Left
729806,Pugh,34,Iceland,"Morales, Ford and Lynch","Carter, Jenkins and Hall (Libyan Arab Jamahiriya)",€9.7M,€97K,58.7,59.0,85.9,64.0,80,GK,194cm,Right
860916,L. Chang,32,Comoros,Briggs-Gonzalez,Harris-Simon (Syrian Arab Republic),€9.5M,€97K,82.1,32.7,74.0,51.2,80,RB,208cm,Left
779113,C. Thomas,39,Guadeloupe,Miller LLC,"Patel, Giles and Watson (Palestinian Territory)",€9.6M,€97K,27.3,27.4,51.2,89.5,80,GK,207cm,Left
770955,Donald Drake,22,Zambia,"Holmes, Schroeder and Adams",Premier League (England),€16.4M,€97K,23.1,54.4,88.7,21.8,80,ST,154cm,Right
189614,Aguilar,35,Zambia,"Chapman, Hart and Barnett",Premier League (England),€9.4M,€96K,53.0,80.0,38.2,78.0,80,CAM,197cm,Right
836788,Kyle Russell,35,Comoros,"Weaver, Harris and Hoffman",Porter-Wood (Pitcairn Islands),€9.4M,€97K,86.1,61.7,52.8,29.2,80,LWB,171cm,Right
271601,Shea,25,Palestinian Territory,Wilson Inc,Premier League (England),€9.4M,€97K,83.2,48.0,70.9,29.9,80,RM,181cm,Left
272224,B. Schmidt,30,Libyan Arab Jamahiriya,"Fowler, Odonnell and Miller",Premier League (England),€9.4M,€96K,53.4,40.2,86.1,59.9,80,GK,209cm,Right
354244,Timothy Jr.,33,Pitcairn Islands,"Morales, Ford and Lynch","Carter, Jenkins and Hall (Libyan Arab Jamahiriya)",€9.4M,€96K,50.0,90.5,36.1,16.1,80,LB,179cm,Right
649177,D. Evans,52,Libyan Arab Jamahiriya,FC Barcelona,Porter-Wood (Pitcairn Islands),€9.4M,€97K,41.5,92.8,28.7,23.6,80,CM,205cm,Right
682097,J. Owens,29,Uganda,Wilson Inc,Premier League (England),€9.3M,€96K,77.1,47.2,81.5,56.1,80,CDM,208cm,Left
215183,E. Mays,30,Comoros,FC Bayern München,Hernandez-Powers (Iceland),€9.1M,€96K,34.1,88.9,52.0,45.4,80,RWB,190cm,Right
10413,Torres,15,Libyan Arab Jamahiriya,Wilson Inc,Premier League (England),€9.3M,€96K,32.4,53.3,35.1,88.6,80,CM,197cm,Left
198994,Michael Jr.,34,Palestinian Territory,Greer Group,Premier League (England),€9.1M,€96K,90.5,48.1,36.4,16.4,80,LWB,178cm,Right
387994,Timothy Collins,31,Uganda,Booth and Sons,Premier League (England),€9.2M,€96K,77.8,80.4,30.3,68.1,80,LB,167cm,Left
158628,T. Ortiz,20,Guadeloupe,Booth and Sons,Premier League (England),€9.1M,€95K,46.0,70.7,83.7,16.6,80,ST,165cm,Right
404539,C. Mullins,35,Iceland,Snyder-Miller,Premier League (England),€9.1M,€95K,28.2,59.8,86.3,54.2,80,RW,183cm,Right
969877,J. Mullins,34,Iceland,Evans Group,Premier League (England),€9M,€95K,84.8,49.8,63.6,25.1,80,RB,153cm,Left
544104,Bennett,21,Comoros,Hawkins-King,Humphrey Group (Guadeloupe),€9.3M,€96K,32.9,21.5,53.6,89.1,80,GK,195cm,Left
331515,K. Lopez,22,Iceland,Liverpool,Premier League (England),€9M,€94K,73.2,27.4,82.6,20.3,80,RM,167cm,Left
625615,James Brown,27,Syrian Arab Republic,Manchester United,Porter-Wood (Pitcairn Islands),€8.9M,€95K,61.9,70.4,81.9,42.2,80,CDM,161cm,Right
557057,C. Combs,33,Pitcairn Islands,Hernandez-Mejia,"Davila, Brown and White (Comoros)",€8.9M,€94K,27.9,70.9,56.4,82.1,79,RW,197cm,Right
65887,Thompson,25,Zambia,Miller LLC,"Patel, Giles and Watson (Palestinian Territory)",€9.1M,€95K,46.0,75.5,80.0,44.1,79,ST,203cm,Right
737739,P. Garrison,24,Pitcairn Islands,"Francis, Shaw and Edwards",Premier League (England),€9M,€94K,80.6,50.1,34.8,72.3,79,LB,198cm,Left
811507,M. Martin,55,Iceland,Liverpool,Premier League (England),€8.8M,€95K,52.3,81.0,72.4,13.0,79,RWB,159cm,Right
967216,J. Phillips,21,Comoros,Dudley-Perez,Powers-Gregory (Palestinian Territory),€8.7M,€94K,72.0,46.5,49.9,81.2,79,LM,174cm,Left
500354,Howe,20,Japan,"Logan, Wilson and Pearson",Premier League (England),€8.8M,€94K,71.0,79.2,43.3,78.0,79,RW,163cm,Left
303974,R. Diaz,34,Syrian Arab Republic,Phillips-David,Porter-Wood (Pitcairn Islands),€8.6M,€93K,41.2,77.8,68.7,78.8,79,RW,158cm,Left
771179,M. Nichols,30,Libyan Arab Jamahiriya,"Sanchez, Porter and Martin",Premier League (England),€8.6M,€94K,66.3,82.8,35.2,52.1,79,RW,152cm,Left
943363,Collins,26,Syrian Arab Republic,"Logan, Wilson and Pearson",Premier League (England),€8.7M,€94K,57.0,74.6,53.3,80.3,79,RW,163cm,Left
67055,David Meyer,23,Ukraine,Stewart and Sons,Hernandez-Powers (Iceland),€8.9M,€94K,41.3,29.1,57.6,86.7,79,CB,186cm,Left
771575,M. Valenzuela,27,Syrian Arab Republic,Chambers LLC,Huff-Gonzalez (Libyan Arab Jamahiriya),€8.3M,€93K,86.7,54.6,22.8,25.0,79,LWB,166cm,Right
673465,R. Bailey,33,Iceland,Montgomery and Sons,"Carter, Jenkins and Hall (Libyan Arab Jamahiriya)",€8.6M,€92K,63.8,80.6,72.8,36.5,79,LW,174cm,Left
501681,P. Martin,30,Uganda,Peck-Lawrence,"Patel, Giles and Watson (Palestinian Territory)",€8.7M,€93K,25.1,53.1,87.8,32.7,79,LW,174cm,Left
321593,Robert Wilson,55,Uganda,Rodgers-Mercado,Porter-Wood (Pitcairn Islands),€8.5M,€92K,56.8,33.3,86.2,35.4,79,GK,164cm,Right
690247,Richard Wall,16,Pitcairn Islands,FC Bayern München,Hernandez-Powers (Iceland),€8.2M,€92K,40.5,91.2,30.8,37.7,79,CM,180cm,Right
362640,Rich,26,Palestinian Territory,"Clark, Fox and Sanders",Stevens Ltd (Ukraine),€8.3M,€92K,84.3,27.6,63.3,39.9,79,RM,184cm,Left
690369,S. Ortiz,28,Iceland,Lewis LLC,Harris-Simon (Syrian Arab Republic),€8.3M,€92K,79.2,58.6,77.2,56.7,79,CDM,191cm,Left
2672,R. Pierce,19,Zambia,Paris Saint Germain,Premier League (England),€8.3M,€92K,18.5,80.3,76.7,32.4,79,ST,206cm,Right
43891,R. Brown,40,Palestinian Territory,Harris PLC,Premier League (England),€7.9M,€91K,90.3,45.0,37.4,15.4,79,LWB,202cm,Right
953239,R. Conway,24,Palestinian Territory,"Chapman, Hart and Barnett",Premier League (England),€8.2M,€91K,57.1,54.9,30.5,86.0,79,CAM,175cm,Right
666603,A. Williams,32,Zambia,"Lin, Duran and Jordan",Porter-Wood (Pitcairn Islands),€8M,€91K,75.4,38.5,79.8,52.8,79,CDM,195cm,Left
379929,D. Smith,23,Japan,Peck-Lawrence,"Patel, Giles and Watson (Palestinian Territory)",€8M,€91K,53.2,62.8,84.3,37.7,79,RWB,157cm,Right
339123,Dustin Rodriguez,26,Syrian Arab Republic,Hawkins-King,Humphrey Group (Guadeloupe),€8.2M,€90K,42.1,20.9,52.2,87.3,79,GK,160cm,Left
52416,B. Miller,25,Japan,"Francis, Shaw and Edwards",Premier League (England),€7.7M,€90K,42.4,73.5,51.9,80.4,79,RW,156cm,Left
863813,B. Pope,34,Comoros,"Logan, Wilson and Pearson",Premier League (England),€7.6M,€91K,65.1,80.8,51.0,75.2,79,RW,210cm,Left
675437,F. Yoder,32,Guadeloupe,Rodgers-Mercado,Porter-Wood (Pitcairn Islands),€7.7M,€91K,61.0,47.4,84.4,46.2,79,RM,188cm,Left
606426,V. Glover,24,Palestinian Territory,"Lester, Hogan and White","Patel, Giles and Watson (Palestinian Territory)",€7.5M,€91K,16.9,62.2,82.7,37.3,78,ST,153cm,Right
885243,J. Alvarez,20,Guadeloupe,Peck-Lawrence,"Patel, Giles and Watson (Palestinian Territory)",€7.6M,€90K,49.3,80.1,38.2,70.9,78,LB,202cm,Left
82513,Paul Jr.,32,Guadeloupe,"Weaver, Harris and Hoffman",Porter-Wood (Pitcairn Islands),€7.9M,€90K,89.7,26.7,15.5,42.3,78,LWB,176cm,Right
475920,R. Fitzgerald,20,Palestinian Territory,Hawkins-King,Humphrey Group (Guadeloupe),€7.6M,€90K,28.0,79.9,71.3,57.5,78,LW,205cm,Left
402228,Joel Adams,31,Japan,Wilson Ltd,Premier League (England),€7.4M,€90K,85.1,55.7,54.9,12.7,78,RM,209cm,Left
254951,David Ramos,35,Palestinian Territory,Lynch-Jackson,Humphrey Group (Guadeloupe),€7.3M,€90K,42.5,78.6,75.6,38.0,78,ST,186cm,Right
386085,J. Baker,26,Guadeloupe,"Miller, Williams and Villanueva",Stevens Ltd (Ukraine),€7.4M,€89K,80.2,67.9,72.3,44.9,78,GK,199cm,Right
476384,J. Brown,26,Comoros,Hawkins-King,Humphrey Group (Guadeloupe),€7.4M,€90K,11.8,88.1,47.1,36.3,78,CM,171cm,Right
943339,T. Kim,26,Palestinian Territory,Brown-Nelson,Premier League (England),€7.3M,€89K,18.0,88.7,43.4,44.5,78,RM,207cm,Right
